# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.693e-05	0.0098625	284.0625	1	100000	0.5	-2.87	0	0.000108942649	1370
3.707e-05	0.009875	284.0625	1	100000	0.5	-2.87	0	0.000108944075	1370
3.714e-05	0.0098875	284.0625	1	100000	0.5	-2.87	0	0.000108937269	1370
3.716e-05	0.0099	284.0625	1	100000	0.5	-2.87	0	0.000108936798	1370
3.743e-05	0.0099125	284.0625	1	100000	0.5	-2.87	0	0.000108933044	1370
3.835e-05	0.009925	284.0625	1	100000	0.5	-2.87	0	0.000108933791	1370
4e-05	0.0099375	284.0625	1	100000	0.5	-2.87	0	0.000108934094	1370
4.201e-05	0.00995	284.0625	1	100000	0.5	-2.87	0	0.000108938399	1370
4.319e-05	0.0099625	284.0625	1	100000	0.5	-2.87	0	0.000108936156	1370
4.359e-05	0.009975	284.0625	1	100000	0.5	-2.87	0	0.000108937883	1370
4.356e-05	0.0099875	284.0625	1	100000	0.5	-2.87	0	0.000108936724	1370
4.351e-05	0.01	284.0625	1	100000	0.5	-2.87	0	0.000108936629	1370
4.356e-05	0.0100125	284.0625	1	100000	0.5	-2.87	0	0.000108935483	1370
4.382e-05	0.010025	284.0625	1	100000	0.5	-2.87	0	0.000108936007	1370
4.452e-05	0.0100375	284.0625	1	100000	0.5	-2.87	0	0.000108966726	1370
4.595e-05	0.01005	284.0625	1	100000	0.5	-2.87	0	0.000108935417	1370
4.788e-05	0.0100625	284.0625	1	100000	0.5	-2.87	0	0.000108934061	1370
4.952e-05	0.010075	284.0625	1	100000	0.5	-2.87	0	0.000108936174	1370
5.035e-05	0.0100875	284.0625	1	100000	0.5	-2.87	0	0.000108937687	1370
5.044e-05	0.0101	284.0625	1	100000	0.5	-2.87	0	0.000108937666	1370
5.023e-05	0.0101125	284.0625	1	100000	0.5	-2.87	0	0.000108938202	1370
5.004e-05	0.010125	284.0625	1	100000	0.5	-2.87	0	0.000108936785	1370
5.01e-05	0.0101375	284.0625	1	100000	0.5	-2.87	0	0.000108939159	1370
5.037e-05	0.01015	284.0625	1	100000	0.5	-2.87	0	0.000108936698	1370
5.093e-05	0.0101625	284.0625	1	100000	0.5	-2.87	0	0.000108938443	1370
5.208e-05	0.010175	284.0625	1	100000	0.5	-2.87	0	0.00010893605	1370
5.385e-05	0.0101875	284.0625	1	100000	0.5	-2.87	0	0.000108934706	1370
5.569e-05	0.0102	284.0625	1	100000	0.5	-2.87	0	0.000108940991	1370
5.705e-05	0.0102125	284.0625	1	100000	0.5	-2.87	0	0.000108942	1370

