# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.66e-05	0.027453125	311.075	1	100000	0.5	-2.87	0	0.000109263262	4000
3.29e-05	0.027578125	311.075	1	100000	0.5	-2.87	0	0.000109257071	4000
3.94e-05	0.027703125	311.075	1	100000	0.5	-2.87	0	0.000109252757	4000
4.56e-05	0.027828125	311.075	1	100000	0.5	-2.87	0	0.000109253458	4000
5.19e-05	0.027953125	311.075	1	100000	0.5	-2.87	0	0.000109248544	4000
5.88e-05	0.028078125	311.075	1	100000	0.5	-2.87	0	0.000109250034	4000
6.55e-05	0.028203125	311.075	1	100000	0.5	-2.87	0	0.00010925017	4000
7.25e-05	0.028328125	311.075	1	100000	0.5	-2.87	0	0.000109250291	4000
7.9e-05	0.028453125	311.075	1	100000	0.5	-2.87	0	0.000109248932	4000
8.52e-05	0.028578125	311.075	1	100000	0.5	-2.87	0	0.000109252914	4000
9.15e-05	0.028703125	311.075	1	100000	0.5	-2.87	0	0.000109251709	4000
9.81e-05	0.028828125	311.075	1	100000	0.5	-2.87	0	0.000109251614	4000
0.0001047	0.028953125	311.075	1	100000	0.5	-2.87	0	0.000109249826	4000
0.000111	0.029078125	311.075	1	100000	0.5	-2.87	0	0.000109251313	4000
0.0001172	0.029203125	311.075	1	100000	0.5	-2.87	0	0.000109251822	4000
0.000124	0.029328125	311.075	1	100000	0.5	-2.87	0	0.000109250082	4000
0.0001306	0.029453125	311.075	1	100000	0.5	-2.87	0	0.000109254105	4000
0.0001371	0.029578125	311.075	1	100000	0.5	-2.87	0	0.000109259587	4000
0.0001439	0.029703125	311.075	1	100000	0.5	-2.87	0	0.000109265483	4000
0.0001504	0.029828125	311.075	1	100000	0.5	-2.87	0	0.000109267777	4000
0.0001569	0.029953125	311.075	1	100000	0.5	-2.87	0	0.000109270613	4000
0.0001631	0.030078125	311.075	1	100000	0.5	-2.87	0	0.000109272216	4000
0.0001696	0.030203125	311.075	1	100000	0.5	-2.87	0	0.00010927161	4000
0.0001765	0.030328125	311.075	1	100000	0.5	-2.87	0	0.000109270412	4000
0.0001834	0.030453125	311.075	1	100000	0.5	-2.87	0	0.000109266975	4000
0.0001896	0.030578125	311.075	1	100000	0.5	-2.87	0	0.000109261517	4000
0.0001957	0.030703125	311.075	1	100000	0.5	-2.87	0	0.000109255807	4000
0.0002018	0.030828125	311.075	1	100000	0.5	-2.87	0	0.000109252743	4000
0.0002084	0.030953125	311.075	1	100000	0.5	-2.87	0	0.000109251322	4000
0.0002148	0.031078125	311.075	1	100000	0.5	-2.87	0	0.000109249362	4000
0.0002214	0.031203125	311.075	1	100000	0.5	-2.87	0	0.000109249167	4000
0.0002279	0.031328125	311.075	1	100000	0.5	-2.87	0	0.000109249167	4000
0.0002345	0.031453125	311.075	1	100000	0.5	-2.87	0	0.000109251204	4000
0.000241	0.031578125	311.075	1	100000	0.5	-2.87	0	0.000109251026	4000
0.0002477	0.031703125	311.075	1	100000	0.5	-2.87	0	0.000109247755	4000
0.0002542	0.031828125	311.075	1	100000	0.5	-2.87	0	0.000109248885	4000
0.0002602	0.031953125	311.075	1	100000	0.5	-2.87	0	0.000109248276	4000
0.000267	0.032078125	311.075	1	100000	0.5	-2.87	0	0.000109251391	4000
0.0002734	0.032203125	311.075	1	100000	0.5	-2.87	0	0.000109250268	4000
0.0002803	0.032328125	311.075	1	100000	0.5	-2.87	0	0.000109247693	4000
0.0002867	0.032453125	311.075	1	100000	0.5	-2.87	0	0.000109249838	4000
0.0002928	0.032578125	311.075	1	100000	0.5	-2.87	0	0.000109247799	4000
0.0002993	0.032703125	311.075	1	100000	0.5	-2.87	0	0.000109251704	4000
0.0003066	0.032828125	311.075	1	100000	0.5	-2.87	0	0.000109249737	4000
0.0003133	0.032953125	311.075	1	100000	0.5	-2.87	0	0.000109250477	4000
0.0003197	0.033078125	311.075	1	100000	0.5	-2.87	0	0.000109249659	4000
0.0003259	0.033203125	311.075	1	100000	0.5	-2.87	0	0.000109254202	4000
0.0003322	0.033328125	311.075	1	100000	0.5	-2.87	0	0.000109252981	4000
0.0003387	0.033453125	311.075	1	100000	0.5	-2.87	0	0.000109252421	4000
0.000345	0.033578125	311.075	1	100000	0.5	-2.87	0	0.000109251544	4000

