# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001307	0.02890625	318.66875	1	100000	0.5	-2.87	0	0.000109321635	4750
0.0001322	0.02903125	318.66875	1	100000	0.5	-2.87	0	0.000109324953	4750
0.0001323	0.02915625	318.66875	1	100000	0.5	-2.87	0	0.000109328165	4750
0.0001302	0.02928125	318.66875	1	100000	0.5	-2.87	0	0.00010932891	4750
0.0001253	0.02940625	318.66875	1	100000	0.5	-2.87	0	0.000109328747	4750
0.0001192	0.02953125	318.66875	1	100000	0.5	-2.87	0	0.000109326304	4750
0.0001131	0.02965625	318.66875	1	100000	0.5	-2.87	0	0.000109323937	4750
0.0001067	0.02978125	318.66875	1	100000	0.5	-2.87	0	0.000109325527	4750
0.0001005	0.02990625	318.66875	1	100000	0.5	-2.87	0	0.000109321099	4750
9.49e-05	0.03003125	318.66875	1	100000	0.5	-2.87	0	0.000109313808	4750
8.86e-05	0.03015625	318.66875	1	100000	0.5	-2.87	0	0.000109311073	4750
8.21e-05	0.03028125	318.66875	1	100000	0.5	-2.87	0	0.000109311427	4750
7.62e-05	0.03040625	318.66875	1	100000	0.5	-2.87	0	0.00010931175	4750
7.03e-05	0.03053125	318.66875	1	100000	0.5	-2.87	0	0.000109313928	4750
6.42e-05	0.03065625	318.66875	1	100000	0.5	-2.87	0	0.000109312551	4750
5.79e-05	0.03078125	318.66875	1	100000	0.5	-2.87	0	0.000109313322	4750
5.14e-05	0.03090625	318.66875	1	100000	0.5	-2.87	0	0.000109311945	4750
4.55e-05	0.03103125	318.66875	1	100000	0.5	-2.87	0	0.000109316264	4750
3.97e-05	0.03115625	318.66875	1	100000	0.5	-2.87	0	0.000109318854	4750
3.42e-05	0.03128125	318.66875	1	100000	0.5	-2.87	0	0.000109318218	4750
2.88e-05	0.03140625	318.66875	1	100000	0.5	-2.87	0	0.000109320027	4750
2.36e-05	0.03153125	318.66875	1	100000	0.5	-2.87	0	0.000109321063	4750
1.92e-05	0.03165625	318.66875	1	100000	0.5	-2.87	0	0.000109323566	4750
1.62e-05	0.03178125	318.66875	1	100000	0.5	-2.87	0	0.000109322434	4750
1.56e-05	0.03190625	318.66875	1	100000	0.5	-2.87	0	0.000109317982	4750
1.74e-05	0.03203125	318.66875	1	100000	0.5	-2.87	0	0.000109316378	4750
2.12e-05	0.03215625	318.66875	1	100000	0.5	-2.87	0	0.000109315849	4750
2.6e-05	0.03228125	318.66875	1	100000	0.5	-2.87	0	0.000109313056	4750
3.11e-05	0.03240625	318.66875	1	100000	0.5	-2.87	0	0.00010931399	4750
3.64e-05	0.03253125	318.66875	1	100000	0.5	-2.87	0	0.00010931229	4750
4.23e-05	0.03265625	318.66875	1	100000	0.5	-2.87	0	0.00010931148	4750
4.83e-05	0.03278125	318.66875	1	100000	0.5	-2.87	0	0.000109312089	4750
5.42e-05	0.03290625	318.66875	1	100000	0.5	-2.87	0	0.000109313446	4750
5.98e-05	0.03303125	318.66875	1	100000	0.5	-2.87	0	0.000109313571	4750
6.57e-05	0.03315625	318.66875	1	100000	0.5	-2.87	0	0.000109313819	4750
7.21e-05	0.03328125	318.66875	1	100000	0.5	-2.87	0	0.000109313569	4750
7.85e-05	0.03340625	318.66875	1	100000	0.5	-2.87	0	0.000109314801	4750
8.45e-05	0.03353125	318.66875	1	100000	0.5	-2.87	0	0.000109314791	4750
9.08e-05	0.03365625	318.66875	1	100000	0.5	-2.87	0	0.000109313825	4750
9.69e-05	0.03378125	318.66875	1	100000	0.5	-2.87	0	0.000109315028	4750
0.0001033	0.03390625	318.66875	1	100000	0.5	-2.87	0	0.000109317612	4750
0.0001096	0.03403125	318.66875	1	100000	0.5	-2.87	0	0.000109316007	4750
0.0001163	0.03415625	318.66875	1	100000	0.5	-2.87	0	0.000109317803	4750
0.000123	0.03428125	318.66875	1	100000	0.5	-2.87	0	0.000109318539	4750
0.0001291	0.03440625	318.66875	1	100000	0.5	-2.87	0	0.000109318874	4750
0.0001346	0.03453125	318.66875	1	100000	0.5	-2.87	0	0.00010932067	4750
0.0001408	0.03465625	318.66875	1	100000	0.5	-2.87	0	0.000109319183	4750
0.0001473	0.03478125	318.66875	1	100000	0.5	-2.87	0	0.000109318541	4750
0.0001536	0.03490625	318.66875	1	100000	0.5	-2.87	0	0.000109317956	4750
0.0001598	0.03503125	318.66875	1	100000	0.5	-2.87	0	0.000109319018	4750
0.0001665	0.03515625	318.66875	1	100000	0.5	-2.87	0	0.000109318977	4750
0.0001728	0.03528125	318.66875	1	100000	0.5	-2.87	0	0.000109313354	4750
0.0001791	0.03540625	318.66875	1	100000	0.5	-2.87	0	0.000109312768	4750
0.000185	0.03553125	318.66875	1	100000	0.5	-2.87	0	0.000109311255	4750
0.0001912	0.03565625	318.66875	1	100000	0.5	-2.87	0	0.000109309878	4750
0.0001976	0.03578125	318.66875	1	100000	0.5	-2.87	0	0.000109309435	4750
0.0002039	0.03590625	318.66875	1	100000	0.5	-2.87	0	0.000109313736	4750
0.0002103	0.03603125	318.66875	1	100000	0.5	-2.87	0	0.00010931209	4750
0.0002166	0.03615625	318.66875	1	100000	0.5	-2.87	0	0.000109312177	4750
0.0002234	0.03628125	318.66875	1	100000	0.5	-2.87	0	0.000109315452	4750
0.0002297	0.03640625	318.66875	1	100000	0.5	-2.87	0	0.000109315367	4750
0.0002357	0.03653125	318.66875	1	100000	0.5	-2.87	0	0.000109317047	4750
0.0002422	0.03665625	318.66875	1	100000	0.5	-2.87	0	0.000109316264	4750
0.0002485	0.03678125	318.66875	1	100000	0.5	-2.87	0	0.000109319683	4750
0.0002549	0.03690625	318.66875	1	100000	0.5	-2.87	0	0.000109319555	4750
0.0002609	0.03703125	318.66875	1	100000	0.5	-2.87	0	0.000109319401	4750
0.0002673	0.03715625	318.66875	1	100000	0.5	-2.87	0	0.000109319856	4750
0.0002737	0.03728125	318.66875	1	100000	0.5	-2.87	0	0.000109318892	4750
0.0002799	0.03740625	318.66875	1	100000	0.5	-2.87	0	0.000109317523	4750
0.0002863	0.03753125	318.66875	1	100000	0.5	-2.87	0	0.000109320184	4750
0.0002929	0.03765625	318.66875	1	100000	0.5	-2.87	0	0.000109320272	4750
0.0002993	0.03778125	318.66875	1	100000	0.5	-2.87	0	0.000109317799	4750
0.0003056	0.03790625	318.66875	1	100000	0.5	-2.87	0	0.000109315942	4750
