# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0009802	0	328.5	1	100000	0.5	-2.87	0	0.000109276985	2750
0.0009872	0.00125	328.5	1	100000	0.5	-2.87	0	0.000109277609	2750
0.0009832	0.0025	328.5	1	100000	0.5	-2.87	0	0.000109277564	2750
0.0009608	0.00375	328.5	1	100000	0.5	-2.87	0	0.00010927704	2750
0.0009158	0.005	328.5	1	100000	0.5	-2.87	0	0.000109282127	2750
0.0008636	0.00625	328.5	1	100000	0.5	-2.87	0	0.000109277504	2750
0.000811	0.0075	328.5	1	100000	0.5	-2.87	0	0.000109279683	2750
0.0007572	0.00875	328.5	1	100000	0.5	-2.87	0	0.000109278504	2750
0.0007066	0.01	328.5	1	100000	0.5	-2.87	0	0.00010928287	2750
0.0006606	0.01125	328.5	1	100000	0.5	-2.87	0	0.000109282035	2750
0.0006186	0.0125	328.5	1	100000	0.5	-2.87	0	0.000109283932	2750
0.0005798	0.01375	328.5	1	100000	0.5	-2.87	0	0.000109285179	2750
0.0005478	0.015	328.5	1	100000	0.5	-2.87	0	0.00010928279	2750
0.0005226	0.01625	328.5	1	100000	0.5	-2.87	0	0.000109280554	2750
0.0005058	0.0175	328.5	1	100000	0.5	-2.87	0	0.000109280316	2750
0.0004976	0.01875	328.5	1	100000	0.5	-2.87	0	0.000109282089	2750
0.0004992	0.02	328.5	1	100000	0.5	-2.87	0	0.000109284033	2750
0.0005094	0.02125	328.5	1	100000	0.5	-2.87	0	0.000109286604	2750
0.0005278	0.0225	328.5	1	100000	0.5	-2.87	0	0.000109284962	2750
0.0005554	0.02375	328.5	1	100000	0.5	-2.87	0	0.000109287904	2750
0.0005888	0.025	328.5	1	100000	0.5	-2.87	0	0.000109288137	2750
0.000627	0.02625	328.5	1	100000	0.5	-2.87	0	0.000109286207	2750
0.0006702	0.0275	328.5	1	100000	0.5	-2.87	0	0.0001092901	2750
0.000716	0.02875	328.5	1	100000	0.5	-2.87	0	0.000109292227	2750
0.0007654	0.03	328.5	1	100000	0.5	-2.87	0	0.00010929404	2750
0.0008184	0.03125	328.5	1	100000	0.5	-2.87	0	0.000109296434	2750
0.0008742	0.0325	328.5	1	100000	0.5	-2.87	0	0.000109298497	2750
0.0009332	0.03375	328.5	1	100000	0.5	-2.87	0	0.000109301961	2750
0.000993	0.035	328.5	1	100000	0.5	-2.87	0	0.000109299404	2750
0.001052	0.03625	328.5	1	100000	0.5	-2.87	0	0.000109303324	2750
0.00111	0.0375	328.5	1	100000	0.5	-2.87	0	0.000109301648	2750
0.001169	0.03875	328.5	1	100000	0.5	-2.87	0	0.000109300976	2750
0.0012296	0.04	328.5	1	100000	0.5	-2.87	0	0.000109303639	2750
0.0012918	0.04125	328.5	1	100000	0.5	-2.87	0	0.000109301728	2750
0.0013584	0.0425	328.5	1	100000	0.5	-2.87	0	0.000109299852	2750
0.0014232	0.04375	328.5	1	100000	0.5	-2.87	0	0.000109297668	2750
0.0014858	0.045	328.5	1	100000	0.5	-2.87	0	0.000109295841	2750
0.0015488	0.04625	328.5	1	100000	0.5	-2.87	0	0.000109294434	2750
0.0016112	0.0475	328.5	1	100000	0.5	-2.87	0	0.000109292981	2750
0.0016742	0.04875	328.5	1	100000	0.5	-2.87	0	0.000109293536	2750
0.0017394	0.05	328.5	1	100000	0.5	-2.87	0	0.000109295496	2750
0.0018062	0.05125	328.5	1	100000	0.5	-2.87	0	0.000109296655	2750
0.001874	0.0525	328.5	1	100000	0.5	-2.87	0	0.000109296385	2750
0.0019398	0.05375	328.5	1	100000	0.5	-2.87	0	0.000109295025	2750
0.0020042	0.055	328.5	1	100000	0.5	-2.87	0	0.000109295391	2750
0.002066	0.05625	328.5	1	100000	0.5	-2.87	0	0.000109295551	2750
0.00213	0.0575	328.5	1	100000	0.5	-2.87	0	0.000109296117	2750
0.0021976	0.05875	328.5	1	100000	0.5	-2.87	0	0.000109293713	2750
0.0022642	0.06	328.5	1	100000	0.5	-2.87	0	0.000109293272	2750
0.002333	0.06125	328.5	1	100000	0.5	-2.87	0	0.000109291918	2750
0.0023998	0.0625	328.5	1	100000	0.5	-2.87	0	0.000109290152	2750
0.0024648	0.06375	328.5	1	100000	0.5	-2.87	0	0.000109291309	2750
0.0025308	0.065	328.5	1	100000	0.5	-2.87	0	0.000109291686	2750
0.0025966	0.06625	328.5	1	100000	0.5	-2.87	0	0.000109289656	2750
0.0026614	0.0675	328.5	1	100000	0.5	-2.87	0	0.000109295629	2750
