# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.274e-05	0.021753125	303.8125	1	100000	0.5	-2.87	0	0.000109303783	3250
1.278e-05	0.021755625	303.8125	1	100000	0.5	-2.87	0	0.000109284339	3250
1.284e-05	0.021758125	303.8125	1	100000	0.5	-2.87	0	0.000109287652	3250
1.274e-05	0.021760625	303.8125	1	100000	0.5	-2.87	0	0.000109302869	3250
1.256e-05	0.021763125	303.8125	1	100000	0.5	-2.87	0	0.000109302936	3250
1.26e-05	0.021765625	303.8125	1	100000	0.5	-2.87	0	0.000109290498	3250
1.266e-05	0.021768125	303.8125	1	100000	0.5	-2.87	0	0.00010928842	3250
1.256e-05	0.021770625	303.8125	1	100000	0.5	-2.87	0	0.000109289308	3250
1.268e-05	0.021773125	303.8125	1	100000	0.5	-2.87	0	0.000109287124	3250
1.294e-05	0.021775625	303.8125	1	100000	0.5	-2.87	0	0.000109286495	3250
1.278e-05	0.021778125	303.8125	1	100000	0.5	-2.87	0	0.000109285845	3250
1.252e-05	0.021780625	303.8125	1	100000	0.5	-2.87	0	0.000109286914	3250
1.26e-05	0.021783125	303.8125	1	100000	0.5	-2.87	0	0.000109286651	3250
1.268e-05	0.021785625	303.8125	1	100000	0.5	-2.87	0	0.000109287968	3250
1.254e-05	0.021788125	303.8125	1	100000	0.5	-2.87	0	0.000109289456	3250
1.24e-05	0.021790625	303.8125	1	100000	0.5	-2.87	0	0.000109301046	3250
1.244e-05	0.021793125	303.8125	1	100000	0.5	-2.87	0	0.000109286157	3250
1.26e-05	0.021795625	303.8125	1	100000	0.5	-2.87	0	0.000109286943	3250
1.254e-05	0.021798125	303.8125	1	100000	0.5	-2.87	0	0.000109288202	3250
1.246e-05	0.021800625	303.8125	1	100000	0.5	-2.87	0	0.000109286971	3250
1.25e-05	0.021803125	303.8125	1	100000	0.5	-2.87	0	0.000109293007	3250
1.244e-05	0.021805625	303.8125	1	100000	0.5	-2.87	0	0.000109291827	3250
1.218e-05	0.021808125	303.8125	1	100000	0.5	-2.87	0	0.000109289687	3250
1.194e-05	0.021810625	303.8125	1	100000	0.5	-2.87	0	0.000109290895	3250
1.204e-05	0.021813125	303.8125	1	100000	0.5	-2.87	0	0.000109290011	3250
1.228e-05	0.021815625	303.8125	1	100000	0.5	-2.87	0	0.00010928706	3250
1.234e-05	0.021818125	303.8125	1	100000	0.5	-2.87	0	0.000109293345	3250
1.21e-05	0.021820625	303.8125	1	100000	0.5	-2.87	0	0.000109293381	3250
1.18e-05	0.021823125	303.8125	1	100000	0.5	-2.87	0	0.000109291877	3250
1.18e-05	0.021825625	303.8125	1	100000	0.5	-2.87	0	0.000109294767	3250
1.202e-05	0.021828125	303.8125	1	100000	0.5	-2.87	0	0.00010929266	3250
1.222e-05	0.021830625	303.8125	1	100000	0.5	-2.87	0	0.00010932076	3250
1.248e-05	0.021833125	303.8125	1	100000	0.5	-2.87	0	0.000109291927	3250
1.266e-05	0.021835625	303.8125	1	100000	0.5	-2.87	0	0.000109294851	3250
