# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.001737	0.015	148.5	1	100000	0.5	-2.87	0	0.000109293707	2750
0.001737	0.015	151.14375	1	100000	0.5	-2.87	0	0.000109296238	2750
0.001737	0.015	153.7875	1	100000	0.5	-2.87	0	0.0001092958	2750
0.0017345	0.015	156.43125	1	100000	0.5	-2.87	0	0.000109294885	2750
0.0017295	0.015	159.075	1	100000	0.5	-2.87	0	0.000109298522	2750
0.0017195	0.015	161.71875	1	100000	0.5	-2.87	0	0.00010929464	2750
0.001708	0.015	164.3625	1	100000	0.5	-2.87	0	0.000109295111	2750
0.0016945	0.015	167.00625	1	100000	0.5	-2.87	0	0.000109294591	2750
0.0016805	0.015	169.65	1	100000	0.5	-2.87	0	0.000109291787	2750
0.001665	0.015	172.29375	1	100000	0.5	-2.87	0	0.000109292865	2750
0.001649	0.015	174.9375	1	100000	0.5	-2.87	0	0.000109299301	2750
0.0016325	0.015	177.58125	1	100000	0.5	-2.87	0	0.000109300864	2750
0.001615	0.015	180.225	1	100000	0.5	-2.87	0	0.000109300528	2750
0.001596	0.015	182.86875	1	100000	0.5	-2.87	0	0.000109296714	2750
0.001576	0.015	185.5125	1	100000	0.5	-2.87	0	0.00010930098	2750
0.001555	0.015	188.15625	1	100000	0.5	-2.87	0	0.000109300196	2750
0.0015345	0.015	190.8	1	100000	0.5	-2.87	0	0.000109299548	2750
0.001512	0.015	193.44375	1	100000	0.5	-2.87	0	0.0001093022	2750
0.00149	0.015	196.0875	1	100000	0.5	-2.87	0	0.000109299422	2750
0.0014655	0.015	198.73125	1	100000	0.5	-2.87	0	0.000109299481	2750
0.0014415	0.015	201.375	1	100000	0.5	-2.87	0	0.000109296358	2750
0.001417	0.015	204.01875	1	100000	0.5	-2.87	0	0.000109294259	2750
0.0013915	0.015	206.6625	1	100000	0.5	-2.87	0	0.00010929419	2750
0.001366	0.015	209.30625	1	100000	0.5	-2.87	0	0.000109298892	2750
0.0013395	0.015	211.95	1	100000	0.5	-2.87	0	0.000109294773	2750
0.0013105	0.015	214.59375	1	100000	0.5	-2.87	0	0.000109295837	2750
0.001281	0.015	217.2375	1	100000	0.5	-2.87	0	0.000109294207	2750
0.0012525	0.015	219.88125	1	100000	0.5	-2.87	0	0.000109295241	2750
0.001223	0.015	222.525	1	100000	0.5	-2.87	0	0.000109295443	2750
0.001193	0.015	225.16875	1	100000	0.5	-2.87	0	0.000109296072	2750
0.0011615	0.015	227.8125	1	100000	0.5	-2.87	0	0.000109296999	2750
0.00113	0.015	230.45625	1	100000	0.5	-2.87	0	0.00010929371	2750
0.001098	0.015	233.1	1	100000	0.5	-2.87	0	0.000109295021	2750
0.001066	0.015	235.74375	1	100000	0.5	-2.87	0	0.000109293098	2750
0.001033	0.015	238.3875	1	100000	0.5	-2.87	0	0.000109293066	2750
0.0009985	0.015	241.03125	1	100000	0.5	-2.87	0	0.000109290821	2750
0.0009635	0.015	243.675	1	100000	0.5	-2.87	0	0.000109291735	2750
0.0009295	0.015	246.31875	1	100000	0.5	-2.87	0	0.000109288873	2750
0.0008935	0.015	248.9625	1	100000	0.5	-2.87	0	0.000109290294	2750
0.000858	0.015	251.60625	1	100000	0.5	-2.87	0	0.000109288113	2750
0.0008225	0.015	254.25	1	100000	0.5	-2.87	0	0.000109290176	2750
0.000786	0.015	256.89375	1	100000	0.5	-2.87	0	0.000109288473	2750
0.000751	0.015	259.5375	1	100000	0.5	-2.87	0	0.00010929223	2750
0.0007145	0.015	262.18125	1	100000	0.5	-2.87	0	0.000109288951	2750
0.000677	0.015	264.825	1	100000	0.5	-2.87	0	0.000109288491	2750
0.00064	0.015	267.46875	1	100000	0.5	-2.87	0	0.000109287335	2750
0.0006015	0.015	270.1125	1	100000	0.5	-2.87	0	0.000109288095	2750
0.0005635	0.015	272.75625	1	100000	0.5	-2.87	0	0.000109289591	2750
0.0005265	0.015	275.4	1	100000	0.5	-2.87	0	0.000109288343	2750
0.0004895	0.015	278.04375	1	100000	0.5	-2.87	0	0.000109283506	2750
0.0004535	0.015	280.6875	1	100000	0.5	-2.87	0	0.000109287425	2750
0.000417	0.015	283.33125	1	100000	0.5	-2.87	0	0.000109286593	2750
0.0003795	0.015	285.975	1	100000	0.5	-2.87	0	0.000109286313	2750
0.000344	0.015	288.61875	1	100000	0.5	-2.87	0	0.000109282729	2750
0.0003095	0.015	291.2625	1	100000	0.5	-2.87	0	0.000109286525	2750
0.000277	0.015	293.90625	1	100000	0.5	-2.87	0	0.000109285006	2750
0.000247	0.015	296.55	1	100000	0.5	-2.87	0	0.000109286324	2750
0.00022	0.015	299.19375	1	100000	0.5	-2.87	0	0.000109284774	2750
0.0001975	0.015	301.8375	1	100000	0.5	-2.87	0	0.000109286727	2750
0.000182	0.015	304.48125	1	100000	0.5	-2.87	0	0.000109290247	2750
0.0001755	0.015	307.125	1	100000	0.5	-2.87	0	0.000109292004	2750
0.0001775	0.015	309.76875	1	100000	0.5	-2.87	0	0.000109288775	2750
0.0001895	0.015	312.4125	1	100000	0.5	-2.87	0	0.000109285819	2750
0.000209	0.015	315.05625	1	100000	0.5	-2.87	0	0.000109284915	2750
0.0002335	0.015	317.7	1	100000	0.5	-2.87	0	0.000109288897	2750
0.000263	0.015	320.34375	1	100000	0.5	-2.87	0	0.000109290717	2750
0.0002945	0.015	322.9875	1	100000	0.5	-2.87	0	0.000109290655	2750
0.000328	0.015	325.63125	1	100000	0.5	-2.87	0	0.000109290382	2750
0.000363	0.015	328.275	1	100000	0.5	-2.87	0	0.000109290538	2750
0.0004	0.015	330.91875	1	100000	0.5	-2.87	0	0.000109289364	2750
0.000436	0.015	333.5625	1	100000	0.5	-2.87	0	0.000109290516	2750
0.000474	0.015	336.20625	1	100000	0.5	-2.87	0	0.000109291315	2750
0.0005115	0.015	338.85	1	100000	0.5	-2.87	0	0.000109293171	2750
0.000548	0.015	341.49375	1	100000	0.5	-2.87	0	0.000109292936	2750
0.0005865	0.015	344.1375	1	100000	0.5	-2.87	0	0.000109290609	2750
0.0006235	0.015	346.78125	1	100000	0.5	-2.87	0	0.000109291153	2750
0.00066	0.015	349.425	1	100000	0.5	-2.87	0	0.000109291268	2750
0.0006965	0.015	352.06875	1	100000	0.5	-2.87	0	0.000109291009	2750
0.0007335	0.015	354.7125	1	100000	0.5	-2.87	0	0.00010929112	2750
0.00077	0.015	357.35625	1	100000	0.5	-2.87	0	0.000109291906	2750
0.0008075	0.015	360	1	100000	0.5	-2.87	0	0.000109290823	2750

