# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.000718	0.005	131.4	1	100000	0.5	-2.87	0	0.00010926897	1250
0.000718	0.005	134.2575	1	100000	0.5	-2.87	0	0.000109269339	1250
0.000718	0.005	137.115	1	100000	0.5	-2.87	0	0.000109267226	1250
0.0007175	0.005	139.9725	1	100000	0.5	-2.87	0	0.000109270232	1250
0.000715	0.005	142.83	1	100000	0.5	-2.87	0	0.000109269953	1250
0.0007115	0.005	145.6875	1	100000	0.5	-2.87	0	0.000109267296	1250
0.000706	0.005	148.545	1	100000	0.5	-2.87	0	0.000109268832	1250
0.0007015	0.005	151.4025	1	100000	0.5	-2.87	0	0.000109267922	1250
0.0006955	0.005	154.26	1	100000	0.5	-2.87	0	0.000109268538	1250
0.0006895	0.005	157.1175	1	100000	0.5	-2.87	0	0.000109271222	1250
0.000682	0.005	159.975	1	100000	0.5	-2.87	0	0.000109268803	1250
0.000675	0.005	162.8325	1	100000	0.5	-2.87	0	0.000109269961	1250
0.0006675	0.005	165.69	1	100000	0.5	-2.87	0	0.000109269447	1250
0.0006595	0.005	168.5475	1	100000	0.5	-2.87	0	0.000109267887	1250
0.000651	0.005	171.405	1	100000	0.5	-2.87	0	0.000109268726	1250
0.000643	0.005	174.2625	1	100000	0.5	-2.87	0	0.000109270244	1250
0.000634	0.005	177.12	1	100000	0.5	-2.87	0	0.00010926561	1250
0.0006245	0.005	179.9775	1	100000	0.5	-2.87	0	0.000109266537	1250
0.000615	0.005	182.835	1	100000	0.5	-2.87	0	0.000109264412	1250
0.000605	0.005	185.6925	1	100000	0.5	-2.87	0	0.000109264398	1250
0.0005955	0.005	188.55	1	100000	0.5	-2.87	0	0.000109267543	1250
0.0005845	0.005	191.4075	1	100000	0.5	-2.87	0	0.000109264906	1250
0.000573	0.005	194.265	1	100000	0.5	-2.87	0	0.000109265007	1250
0.0005615	0.005	197.1225	1	100000	0.5	-2.87	0	0.000109264353	1250
0.0005495	0.005	199.98	1	100000	0.5	-2.87	0	0.000109263865	1250
0.000538	0.005	202.8375	1	100000	0.5	-2.87	0	0.000109265626	1250
0.0005265	0.005	205.695	1	100000	0.5	-2.87	0	0.000109261795	1250
0.000514	0.005	208.5525	1	100000	0.5	-2.87	0	0.000109262318	1250
0.000502	0.005	211.41	1	100000	0.5	-2.87	0	0.000109261888	1250
0.0004895	0.005	214.2675	1	100000	0.5	-2.87	0	0.000109261744	1250
0.000476	0.005	217.125	1	100000	0.5	-2.87	0	0.000109260614	1250
0.0004625	0.005	219.9825	1	100000	0.5	-2.87	0	0.000109261161	1250
0.000449	0.005	222.84	1	100000	0.5	-2.87	0	0.000109260664	1250
0.000435	0.005	225.6975	1	100000	0.5	-2.87	0	0.000109260295	1250
0.000421	0.005	228.555	1	100000	0.5	-2.87	0	0.000109260993	1250
0.0004085	0.005	231.4125	1	100000	0.5	-2.87	0	0.000109260028	1250
0.000395	0.005	234.27	1	100000	0.5	-2.87	0	0.000109260607	1250
0.000381	0.005	237.1275	1	100000	0.5	-2.87	0	0.0001092606	1250
0.000367	0.005	239.985	1	100000	0.5	-2.87	0	0.000109259369	1250
