# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.005603	0.1	0	1	100000	0.5	-2.87	0	0.000109308449	250
0.0056035	0.1	4.5	1	100000	0.5	-2.87	0	0.000109305248	250
0.0056025	0.1	9	1	100000	0.5	-2.87	0	0.000109301779	250
0.0056025	0.1	13.5	1	100000	0.5	-2.87	0	0.000109306369	250
0.005608	0.1	18	1	100000	0.5	-2.87	0	0.000109305771	250
0.0056155	0.1	22.5	1	100000	0.5	-2.87	0	0.000109296862	250
0.0056235	0.1	27	1	100000	0.5	-2.87	0	0.000109300507	250
0.00563	0.1	31.5	1	100000	0.5	-2.87	0	0.000109298615	250
0.005637	0.1	36	1	100000	0.5	-2.87	0	0.000109301928	250
0.0056445	0.1	40.5	1	100000	0.5	-2.87	0	0.000109304959	250
0.0056505	0.1	45	1	100000	0.5	-2.87	0	0.000109298765	250
0.005655	0.1	49.5	1	100000	0.5	-2.87	0	0.00010929739	250
0.00566	0.1	54	1	100000	0.5	-2.87	0	0.000109295069	250
0.005665	0.1	58.5	1	100000	0.5	-2.87	0	0.000109298139	250
0.00567	0.1	63	1	100000	0.5	-2.87	0	0.000109297986	250
0.0056735	0.1	67.5	1	100000	0.5	-2.87	0	0.000109302631	250
0.0056775	0.1	72	1	100000	0.5	-2.87	0	0.000109298827	250
0.0056815	0.1	76.5	1	100000	0.5	-2.87	0	0.000109298866	250
0.0056835	0.1	81	1	100000	0.5	-2.87	0	0.000109306846	250
0.005687	0.1	85.5	1	100000	0.5	-2.87	0	0.000109299401	250
0.005689	0.1	90	1	100000	0.5	-2.87	0	0.000109300852	250
0.0056905	0.1	94.5	1	100000	0.5	-2.87	0	0.000109304938	250
0.0056915	0.1	99	1	100000	0.5	-2.87	0	0.000109302976	250
0.0056915	0.1	103.5	1	100000	0.5	-2.87	0	0.000109304856	250
0.0056915	0.1	108	1	100000	0.5	-2.87	0	0.00010930553	250
0.005691	0.1	112.5	1	100000	0.5	-2.87	0	0.000109312173	250
0.005689	0.1	117	1	100000	0.5	-2.87	0	0.000109306351	250
0.005686	0.1	121.5	1	100000	0.5	-2.87	0	0.000109303467	250
0.0056835	0.1	126	1	100000	0.5	-2.87	0	0.000109305624	250
0.0056795	0.1	130.5	1	100000	0.5	-2.87	0	0.000109309579	250
0.005676	0.1	135	1	100000	0.5	-2.87	0	0.000109310203	250
0.0056715	0.1	139.5	1	100000	0.5	-2.87	0	0.000109311453	250
0.0056665	0.1	144	1	100000	0.5	-2.87	0	0.000109315131	250
0.0056615	0.1	148.5	1	100000	0.5	-2.87	0	0.000109315743	250
0.0056555	0.1	153	1	100000	0.5	-2.87	0	0.000109315302	250
0.00565	0.1	157.5	1	100000	0.5	-2.87	0	0.000109316391	250
0.0056435	0.1	162	1	100000	0.5	-2.87	0	0.000109311188	250
0.005637	0.1	166.5	1	100000	0.5	-2.87	0	0.000109313765	250
0.0056315	0.1	171	1	100000	0.5	-2.87	0	0.000109307045	250
0.0056245	0.1	175.5	1	100000	0.5	-2.87	0	0.000109310002	250
0.005617	0.1	180	1	100000	0.5	-2.87	0	0.000109308546	250
0.0056105	0.1	184.5	1	100000	0.5	-2.87	0	0.00010931298	250
0.0056035	0.1	189	1	100000	0.5	-2.87	0	0.000109314419	250
0.005597	0.1	193.5	1	100000	0.5	-2.87	0	0.00010930568	250
0.005589	0.1	198	1	100000	0.5	-2.87	0	0.000109314511	250
0.005582	0.1	202.5	1	100000	0.5	-2.87	0	0.000109306248	250
0.005575	0.1	207	1	100000	0.5	-2.87	0	0.000109311147	250
0.0055675	0.1	211.5	1	100000	0.5	-2.87	0	0.000109312215	250
0.0055605	0.1	216	1	100000	0.5	-2.87	0	0.000109311594	250
0.005553	0.1	220.5	1	100000	0.5	-2.87	0	0.0001093109	250
0.005547	0.1	225	1	100000	0.5	-2.87	0	0.000109310287	250
0.0055415	0.1	229.5	1	100000	0.5	-2.87	0	0.000109308801	250
0.0055355	0.1	234	1	100000	0.5	-2.87	0	0.000109304902	250
0.00553	0.1	238.5	1	100000	0.5	-2.87	0	0.000109309818	250
0.005525	0.1	243	1	100000	0.5	-2.87	0	0.000109312339	250
0.0055205	0.1	247.5	1	100000	0.5	-2.87	0	0.000109313863	250
0.005517	0.1	252	1	100000	0.5	-2.87	0	0.000109313006	250
0.0055135	0.1	256.5	1	100000	0.5	-2.87	0	0.000109309647	250
0.00551	0.1	261	1	100000	0.5	-2.87	0	0.000109307381	250
0.005507	0.1	265.5	1	100000	0.5	-2.87	0	0.000109308249	250
0.0055055	0.1	270	1	100000	0.5	-2.87	0	0.000109311231	250
0.0055045	0.1	274.5	1	100000	0.5	-2.87	0	0.000109313227	250
0.005504	0.1	279	1	100000	0.5	-2.87	0	0.000109315913	250
0.005504	0.1	283.5	1	100000	0.5	-2.87	0	0.000109309481	250
0.0055045	0.1	288	1	100000	0.5	-2.87	0	0.000109309141	250
0.005506	0.1	292.5	1	100000	0.5	-2.87	0	0.00010930824	250
0.005508	0.1	297	1	100000	0.5	-2.87	0	0.000109303264	250
0.005511	0.1	301.5	1	100000	0.5	-2.87	0	0.000109304625	250
0.0055145	0.1	306	1	100000	0.5	-2.87	0	0.000109307296	250
0.005518	0.1	310.5	1	100000	0.5	-2.87	0	0.000109306739	250
0.0055215	0.1	315	1	100000	0.5	-2.87	0	0.000109310626	250
0.005526	0.1	319.5	1	100000	0.5	-2.87	0	0.000109305786	250
0.00553	0.1	324	1	100000	0.5	-2.87	0	0.000109305084	250
0.005535	0.1	328.5	1	100000	0.5	-2.87	0	0.000109305356	250
0.00554	0.1	333	1	100000	0.5	-2.87	0	0.000109304553	250
0.005546	0.1	337.5	1	100000	0.5	-2.87	0	0.000109306963	250
0.005553	0.1	342	1	100000	0.5	-2.87	0	0.000109318427	250
0.005558	0.1	346.5	1	100000	0.5	-2.87	0	0.000109314978	250
0.005564	0.1	351	1	100000	0.5	-2.87	0	0.000109315775	250
0.0055715	0.1	355.5	1	100000	0.5	-2.87	0	0.000109311727	250
0.0055785	0.1	360	1	100000	0.5	-2.87	0	0.000109312763	250

