# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.00528	0.1	243	1	100000	0.5	-2.87	0	0.000109013308	1375
0.005247	0.1	247.5	1	100000	0.5	-2.87	0	0.000108903248	1375
0.0052155	0.1	252	1	100000	0.5	-2.87	0	0.000109027455	1375
0.005187	0.1	256.5	1	100000	0.5	-2.87	0	0.000108945255	1375
0.0051605	0.1	261	1	100000	0.5	-2.87	0	0.000108940247	1375
0.0051365	0.1	265.5	1	100000	0.5	-2.87	0	0.0001090173	1375
0.005118	0.1	270	1	100000	0.5	-2.87	0	0.000108899247	1375
0.0051005	0.1	274.5	1	100000	0.5	-2.87	0	0.00010905173	1375
0.0050845	0.1	279	1	100000	0.5	-2.87	0	0.000109028888	1375
0.005071	0.1	283.5	1	100000	0.5	-2.87	0	0.000109053413	1375
0.005062	0.1	288	1	100000	0.5	-2.87	0	0.000109057402	1375
0.0050575	0.1	292.5	1	100000	0.5	-2.87	0	0.000108972066	1375
0.005056	0.1	297	1	100000	0.5	-2.87	0	0.000108995822	1375
0.0050575	0.1	301.5	1	100000	0.5	-2.87	0	0.00010904553	1375
0.0050635	0.1	306	1	100000	0.5	-2.87	0	0.000108903681	1375
0.0050715	0.1	310.5	1	100000	0.5	-2.87	0	0.000109008093	1375
0.005084	0.1	315	1	100000	0.5	-2.87	0	0.000109034407	1375
0.005098	0.1	319.5	1	100000	0.5	-2.87	0	0.000108939629	1375
0.005116	0.1	324	1	100000	0.5	-2.87	0	0.000108980768	1375
0.005137	0.1	328.5	1	100000	0.5	-2.87	0	0.000108961034	1375
0.0051625	0.1	333	1	100000	0.5	-2.87	0	0.000109033041	1375
0.00519	0.1	337.5	1	100000	0.5	-2.87	0	0.000108947502	1375
0.005219	0.1	342	1	100000	0.5	-2.87	0	0.000108886594	1375
0.0052495	0.1	346.5	1	100000	0.5	-2.87	0	0.000108946902	1375
0.005283	0.1	351	1	100000	0.5	-2.87	0	0.00010892083	1375
0.005318	0.1	355.5	1	100000	0.5	-2.87	0	0.000109035031	1375
0.0053515	0.1	360	1	100000	0.5	-2.87	0	0.000109055969	1375

