# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001055	0.01425	283.1825	1	100000	0.5	-2.87	0	0.000109279919	2000
0.00010575	0.01425	283.8075	1	100000	0.5	-2.87	0	0.000109280522	2000
0.0001053	0.01425	284.4325	1	100000	0.5	-2.87	0	0.000109284353	2000
0.00010285	0.01425	285.0575	1	100000	0.5	-2.87	0	0.000109277898	2000
9.68e-05	0.01425	285.6825	1	100000	0.5	-2.87	0	0.000109281981	2000
8.99e-05	0.01425	286.3075	1	100000	0.5	-2.87	0	0.000109283	2000
8.355e-05	0.01425	286.9325	1	100000	0.5	-2.87	0	0.000109293178	2000
7.635e-05	0.01425	287.5575	1	100000	0.5	-2.87	0	0.000109285542	2000
7.04e-05	0.01425	288.1825	1	100000	0.5	-2.87	0	0.000109283973	2000
6.495e-05	0.01425	288.8075	1	100000	0.5	-2.87	0	0.000109291264	2000
5.985e-05	0.01425	289.4325	1	100000	0.5	-2.87	0	0.000109284757	2000
5.55e-05	0.01425	290.0575	1	100000	0.5	-2.87	0	0.000109289565	2000
5.18e-05	0.01425	290.6825	1	100000	0.5	-2.87	0	0.000109289338	2000
4.91e-05	0.01425	291.3075	1	100000	0.5	-2.87	0	0.000109290923	2000
4.765e-05	0.01425	291.9325	1	100000	0.5	-2.87	0	0.000109290615	2000
4.795e-05	0.01425	292.5575	1	100000	0.5	-2.87	0	0.000109289764	2000
4.965e-05	0.01425	293.1825	1	100000	0.5	-2.87	0	0.000109287261	2000
5.235e-05	0.01425	293.8075	1	100000	0.5	-2.87	0	0.000109289365	2000
5.695e-05	0.01425	294.4325	1	100000	0.5	-2.87	0	0.000109288752	2000
6.215e-05	0.01425	295.0575	1	100000	0.5	-2.87	0	0.000109286966	2000
6.73e-05	0.01425	295.6825	1	100000	0.5	-2.87	0	0.000109286717	2000
7.25e-05	0.01425	296.3075	1	100000	0.5	-2.87	0	0.000109287114	2000
7.92e-05	0.01425	296.9325	1	100000	0.5	-2.87	0	0.000109289908	2000
8.525e-05	0.01425	297.5575	1	100000	0.5	-2.87	0	0.000109286987	2000
9.21e-05	0.01425	298.1825	1	100000	0.5	-2.87	0	0.000109284942	2000
0.00010005	0.01425	298.8075	1	100000	0.5	-2.87	0	0.000109285459	2000
0.0001073	0.01425	299.4325	1	100000	0.5	-2.87	0	0.000109285621	2000
0.00011615	0.01425	300.0575	1	100000	0.5	-2.87	0	0.000109282014	2000
0.0001229	0.01425	300.6825	1	100000	0.5	-2.87	0	0.000109282332	2000
0.00012955	0.01425	301.3075	1	100000	0.5	-2.87	0	0.000109288011	2000
0.0001375	0.01425	301.9325	1	100000	0.5	-2.87	0	0.000109289193	2000
0.00014555	0.01425	302.5575	1	100000	0.5	-2.87	0	0.00010928897	2000
0.0001533	0.01425	303.1825	1	100000	0.5	-2.87	0	0.000109290338	2000
0.00016055	0.01425	303.8075	1	100000	0.5	-2.87	0	0.000109287546	2000
0.00016815	0.01425	304.4325	1	100000	0.5	-2.87	0	0.000109293098	2000
0.00017605	0.01425	305.0575	1	100000	0.5	-2.87	0	0.000109292896	2000
0.00018425	0.01425	305.6825	1	100000	0.5	-2.87	0	0.000109293378	2000
0.00019245	0.01425	306.3075	1	100000	0.5	-2.87	0	0.000109292456	2000
0.0002008	0.01425	306.9325	1	100000	0.5	-2.87	0	0.000109294054	2000
0.00020865	0.01425	307.5575	1	100000	0.5	-2.87	0	0.000109296309	2000
0.0002163	0.01425	308.1825	1	100000	0.5	-2.87	0	0.000109293758	2000
0.00022395	0.01425	308.8075	1	100000	0.5	-2.87	0	0.000109294878	2000
0.00023185	0.01425	309.4325	1	100000	0.5	-2.87	0	0.000109294351	2000
0.00023985	0.01425	310.0575	1	100000	0.5	-2.87	0	0.000109290471	2000
0.00024805	0.01425	310.6825	1	100000	0.5	-2.87	0	0.000109292115	2000
0.0002563	0.01425	311.3075	1	100000	0.5	-2.87	0	0.000109289788	2000
0.00026475	0.01425	311.9325	1	100000	0.5	-2.87	0	0.000109291815	2000
0.0002724	0.01425	312.5575	1	100000	0.5	-2.87	0	0.000109290448	2000
0.0002803	0.01425	313.1825	1	100000	0.5	-2.87	0	0.000109289968	2000
0.0002881	0.01425	313.8075	1	100000	0.5	-2.87	0	0.000109291851	2000
0.0002956	0.01425	314.4325	1	100000	0.5	-2.87	0	0.000109296278	2000
0.00030325	0.01425	315.0575	1	100000	0.5	-2.87	0	0.000109300111	2000
0.0003112	0.01425	315.6825	1	100000	0.5	-2.87	0	0.000109306216	2000
0.0003193	0.01425	316.3075	1	100000	0.5	-2.87	0	0.000109308234	2000
0.0003272	0.01425	316.9325	1	100000	0.5	-2.87	0	0.000109305003	2000
0.00033575	0.01425	317.5575	1	100000	0.5	-2.87	0	0.000109303	2000
0.0003435	0.01425	318.1825	1	100000	0.5	-2.87	0	0.000109300364	2000
