# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0055675	0.1	0	1	100000	0.5	-2.87	0	0.00010929308	750
0.005568	0.1	4.5	1	100000	0.5	-2.87	0	0.000109289735	750
0.0055695	0.1	9	1	100000	0.5	-2.87	0	0.000109289745	750
0.00558	0.1	13.5	1	100000	0.5	-2.87	0	0.000109289094	750
0.005599	0.1	18	1	100000	0.5	-2.87	0	0.000109285613	750
0.0056195	0.1	22.5	1	100000	0.5	-2.87	0	0.000109285663	750
0.0056405	0.1	27	1	100000	0.5	-2.87	0	0.000109289332	750
0.005662	0.1	31.5	1	100000	0.5	-2.87	0	0.00010928536	750
0.0056835	0.1	36	1	100000	0.5	-2.87	0	0.000109294214	750
0.005703	0.1	40.5	1	100000	0.5	-2.87	0	0.00010928778	750
0.005722	0.1	45	1	100000	0.5	-2.87	0	0.000109286918	750
0.00574	0.1	49.5	1	100000	0.5	-2.87	0	0.000109282976	750
0.0057575	0.1	54	1	100000	0.5	-2.87	0	0.000109289903	750
0.005774	0.1	58.5	1	100000	0.5	-2.87	0	0.000109288938	750
0.00579	0.1	63	1	100000	0.5	-2.87	0	0.000109283076	750
0.0058035	0.1	67.5	1	100000	0.5	-2.87	0	0.00010928438	750
0.005816	0.1	72	1	100000	0.5	-2.87	0	0.000109287934	750
0.005828	0.1	76.5	1	100000	0.5	-2.87	0	0.000109288879	750
0.005838	0.1	81	1	100000	0.5	-2.87	0	0.000109284922	750
0.0058465	0.1	85.5	1	100000	0.5	-2.87	0	0.000109288593	750
0.0058535	0.1	90	1	100000	0.5	-2.87	0	0.000109284456	750
0.0058585	0.1	94.5	1	100000	0.5	-2.87	0	0.00010928237	750
0.0058625	0.1	99	1	100000	0.5	-2.87	0	0.00010928618	750
0.005865	0.1	103.5	1	100000	0.5	-2.87	0	0.000109287693	750
0.0058655	0.1	108	1	100000	0.5	-2.87	0	0.000109288765	750
0.0058645	0.1	112.5	1	100000	0.5	-2.87	0	0.000109287475	750
0.0058615	0.1	117	1	100000	0.5	-2.87	0	0.000109287882	750
0.005858	0.1	121.5	1	100000	0.5	-2.87	0	0.000109284735	750
0.005852	0.1	126	1	100000	0.5	-2.87	0	0.000109287794	750
0.0058445	0.1	130.5	1	100000	0.5	-2.87	0	0.000109283644	750
0.005835	0.1	135	1	100000	0.5	-2.87	0	0.000109289509	750
0.0058245	0.1	139.5	1	100000	0.5	-2.87	0	0.000109291342	750
0.0058135	0.1	144	1	100000	0.5	-2.87	0	0.000109290388	750
0.0058005	0.1	148.5	1	100000	0.5	-2.87	0	0.000109287793	750
0.0057855	0.1	153	1	100000	0.5	-2.87	0	0.000109286942	750
0.00577	0.1	157.5	1	100000	0.5	-2.87	0	0.000109290511	750
0.005753	0.1	162	1	100000	0.5	-2.87	0	0.000109293543	750
0.005735	0.1	166.5	1	100000	0.5	-2.87	0	0.000109293187	750
0.005716	0.1	171	1	100000	0.5	-2.87	0	0.000109290559	750
0.0056955	0.1	175.5	1	100000	0.5	-2.87	0	0.000109291559	750
0.005676	0.1	180	1	100000	0.5	-2.87	0	0.000109291583	750
0.005655	0.1	184.5	1	100000	0.5	-2.87	0	0.000109293061	750
0.0056345	0.1	189	1	100000	0.5	-2.87	0	0.000109289886	750
0.0056125	0.1	193.5	1	100000	0.5	-2.87	0	0.000109289273	750
0.0055905	0.1	198	1	100000	0.5	-2.87	0	0.000109292851	750
0.0055685	0.1	202.5	1	100000	0.5	-2.87	0	0.000109290108	750
0.0055475	0.1	207	1	100000	0.5	-2.87	0	0.000109290965	750
0.0055255	0.1	211.5	1	100000	0.5	-2.87	0	0.000109293967	750
0.005504	0.1	216	1	100000	0.5	-2.87	0	0.000109295109	750
0.0054845	0.1	220.5	1	100000	0.5	-2.87	0	0.000109293904	750
0.0054635	0.1	225	1	100000	0.5	-2.87	0	0.000109291477	750
0.0054445	0.1	229.5	1	100000	0.5	-2.87	0	0.000109296932	750
0.0054245	0.1	234	1	100000	0.5	-2.87	0	0.000109293922	750
