# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
6.88e-05	0.0100625	292.1875	1	100000	0.5	-2.87	0	0.000108997912	1380
7.33e-05	0.0100625	292.8125	1	100000	0.5	-2.87	0	0.000109004336	1380
7.805e-05	0.0100625	293.4375	1	100000	0.5	-2.87	0	0.000108999727	1380
8.305e-05	0.0100625	294.0625	1	100000	0.5	-2.87	0	0.000109005319	1380
8.79e-05	0.0100625	294.6875	1	100000	0.5	-2.87	0	0.000109006889	1380
9.275e-05	0.0100625	295.3125	1	100000	0.5	-2.87	0	0.000109005717	1380
9.76e-05	0.0100625	295.9375	1	100000	0.5	-2.87	0	0.000109007625	1380
0.0001026	0.0100625	296.5625	1	100000	0.5	-2.87	0	0.000109005048	1380
0.00010785	0.0100625	297.1875	1	100000	0.5	-2.87	0	0.000109004733	1380
0.00011295	0.0100625	297.8125	1	100000	0.5	-2.87	0	0.000109008099	1380
0.0001182	0.0100625	298.4375	1	100000	0.5	-2.87	0	0.000109006923	1380
0.0001236	0.0100625	299.0625	1	100000	0.5	-2.87	0	0.000109007693	1380
0.00012905	0.0100625	299.6875	1	100000	0.5	-2.87	0	0.000109004686	1380
0.0001344	0.0100625	300.3125	1	100000	0.5	-2.87	0	0.000109008148	1380
0.00014035	0.0100625	300.9375	1	100000	0.5	-2.87	0	0.000109006019	1380
0.0001458	0.0100625	301.5625	1	100000	0.5	-2.87	0	0.000109009429	1380
0.00015135	0.0100625	302.1875	1	100000	0.5	-2.87	0	0.000109006741	1380
0.00015695	0.0100625	302.8125	1	100000	0.5	-2.87	0	0.000109003652	1380
0.0001624	0.0100625	303.4375	1	100000	0.5	-2.87	0	0.000109008965	1380
0.00016785	0.0100625	304.0625	1	100000	0.5	-2.87	0	0.000109011425	1380
0.0001733	0.0100625	304.6875	1	100000	0.5	-2.87	0	0.00010900608	1380
0.0001788	0.0100625	305.3125	1	100000	0.5	-2.87	0	0.000109008728	1380
0.0001842	0.0100625	305.9375	1	100000	0.5	-2.87	0	0.000109006558	1380
0.00018965	0.0100625	306.5625	1	100000	0.5	-2.87	0	0.000109012807	1380
0.00019495	0.0100625	307.1875	1	100000	0.5	-2.87	0	0.00010900153	1380
0.0002005	0.0100625	307.8125	1	100000	0.5	-2.87	0	0.000109007406	1380
0.0002062	0.0100625	308.4375	1	100000	0.5	-2.87	0	0.000109012275	1380
0.000212	0.0100625	309.0625	1	100000	0.5	-2.87	0	0.000109013476	1380
0.00021775	0.0100625	309.6875	1	100000	0.5	-2.87	0	0.000109004814	1380
0.00022325	0.0100625	310.3125	1	100000	0.5	-2.87	0	0.000109008502	1380
0.0002288	0.0100625	310.9375	1	100000	0.5	-2.87	0	0.000109003555	1380
0.00023465	0.0100625	311.5625	1	100000	0.5	-2.87	0	0.000109010361	1380
0.00024015	0.0100625	312.1875	1	100000	0.5	-2.87	0	0.000109005148	1380
0.00024565	0.0100625	312.8125	1	100000	0.5	-2.87	0	0.000109002665	1380
0.0002511	0.0100625	313.4375	1	100000	0.5	-2.87	0	0.000109005883	1380
0.00025675	0.0100625	314.0625	1	100000	0.5	-2.87	0	0.000108999866	1380
0.0002623	0.0100625	314.6875	1	100000	0.5	-2.87	0	0.000109006751	1380
0.00026775	0.0100625	315.3125	1	100000	0.5	-2.87	0	0.000109004856	1380
0.0002734	0.0100625	315.9375	1	100000	0.5	-2.87	0	0.000108998127	1380
0.000279	0.0100625	316.5625	1	100000	0.5	-2.87	0	0.000109006372	1380
0.0002845	0.0100625	317.1875	1	100000	0.5	-2.87	0	0.000108996397	1380
0.0002902	0.0100625	317.8125	1	100000	0.5	-2.87	0	0.000109003759	1380
0.0002958	0.0100625	318.4375	1	100000	0.5	-2.87	0	0.000109002606	1380
0.0003013	0.0100625	319.0625	1	100000	0.5	-2.87	0	0.000109008524	1380
0.00030645	0.0100625	319.6875	1	100000	0.5	-2.87	0	0.000108999335	1380
0.00031185	0.0100625	320.3125	1	100000	0.5	-2.87	0	0.000109006345	1380
0.00031735	0.0100625	320.9375	1	100000	0.5	-2.87	0	0.000109007325	1380
0.0003231	0.0100625	321.5625	1	100000	0.5	-2.87	0	0.000109005881	1380
0.0003287	0.0100625	322.1875	1	100000	0.5	-2.87	0	0.000109001708	1380
0.0003341	0.0100625	322.8125	1	100000	0.5	-2.87	0	0.000109010042	1380
0.00033955	0.0100625	323.4375	1	100000	0.5	-2.87	0	0.00010899437	1380
0.0003449	0.0100625	324.0625	1	100000	0.5	-2.87	0	0.000108998624	1380
0.0003502	0.0100625	324.6875	1	100000	0.5	-2.87	0	0.000108998254	1380
0.0003562	0.0100625	325.3125	1	100000	0.5	-2.87	0	0.000108995659	1380
0.00036175	0.0100625	325.9375	1	100000	0.5	-2.87	0	0.000108993807	1380

