# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0052945	0.1	0	1	100000	0.5	-2.87	0	0.000109301617	2000
0.005295	0.1	4.5	1	100000	0.5	-2.87	0	0.000109302411	2000
0.0053015	0.1	9	1	100000	0.5	-2.87	0	0.000109299678	2000
0.0053335	0.1	13.5	1	100000	0.5	-2.87	0	0.00010930131	2000
0.005384	0.1	18	1	100000	0.5	-2.87	0	0.000109304721	2000
0.0054405	0.1	22.5	1	100000	0.5	-2.87	0	0.00010930257	2000
0.005498	0.1	27	1	100000	0.5	-2.87	0	0.000109296408	2000
0.0055545	0.1	31.5	1	100000	0.5	-2.87	0	0.000109300575	2000
0.0056105	0.1	36	1	100000	0.5	-2.87	0	0.000109304765	2000
0.0056655	0.1	40.5	1	100000	0.5	-2.87	0	0.000109309511	2000
0.005721	0.1	45	1	100000	0.5	-2.87	0	0.000109299683	2000
0.005773	0.1	49.5	1	100000	0.5	-2.87	0	0.000109302099	2000
0.0058235	0.1	54	1	100000	0.5	-2.87	0	0.00010930222	2000
0.005872	0.1	58.5	1	100000	0.5	-2.87	0	0.00010930606	2000
0.0059175	0.1	63	1	100000	0.5	-2.87	0	0.000109308276	2000
0.005961	0.1	67.5	1	100000	0.5	-2.87	0	0.000109303264	2000
0.006002	0.1	72	1	100000	0.5	-2.87	0	0.00010929895	2000
0.00604	0.1	76.5	1	100000	0.5	-2.87	0	0.000109300852	2000
0.0060745	0.1	81	1	100000	0.5	-2.87	0	0.000109305507	2000
0.006106	0.1	85.5	1	100000	0.5	-2.87	0	0.000109303285	2000
0.006134	0.1	90	1	100000	0.5	-2.87	0	0.000109298892	2000
0.0061585	0.1	94.5	1	100000	0.5	-2.87	0	0.000109300039	2000
0.006179	0.1	99	1	100000	0.5	-2.87	0	0.000109302899	2000
0.006196	0.1	103.5	1	100000	0.5	-2.87	0	0.000109296158	2000
0.0062095	0.1	108	1	100000	0.5	-2.87	0	0.000109298842	2000
0.006218	0.1	112.5	1	100000	0.5	-2.87	0	0.000109302682	2000
0.006223	0.1	117	1	100000	0.5	-2.87	0	0.000109297406	2000
0.006224	0.1	121.5	1	100000	0.5	-2.87	0	0.000109300813	2000
0.0062205	0.1	126	1	100000	0.5	-2.87	0	0.000109300346	2000
0.0062135	0.1	130.5	1	100000	0.5	-2.87	0	0.000109299907	2000
0.006204	0.1	135	1	100000	0.5	-2.87	0	0.000109297591	2000
0.006189	0.1	139.5	1	100000	0.5	-2.87	0	0.000109301128	2000
0.006171	0.1	144	1	100000	0.5	-2.87	0	0.000109304114	2000
0.0061485	0.1	148.5	1	100000	0.5	-2.87	0	0.000109306153	2000
0.006122	0.1	153	1	100000	0.5	-2.87	0	0.000109305331	2000
0.0060935	0.1	157.5	1	100000	0.5	-2.87	0	0.000109302688	2000
0.006061	0.1	162	1	100000	0.5	-2.87	0	0.000109302112	2000
0.006025	0.1	166.5	1	100000	0.5	-2.87	0	0.000109301977	2000
0.0059845	0.1	171	1	100000	0.5	-2.87	0	0.000109304229	2000
0.005942	0.1	175.5	1	100000	0.5	-2.87	0	0.000109306962	2000
0.0058985	0.1	180	1	100000	0.5	-2.87	0	0.000109303682	2000
0.0058515	0.1	184.5	1	100000	0.5	-2.87	0	0.000109301166	2000
0.005803	0.1	189	1	100000	0.5	-2.87	0	0.000109304283	2000
0.005752	0.1	193.5	1	100000	0.5	-2.87	0	0.000109303858	2000
0.005698	0.1	198	1	100000	0.5	-2.87	0	0.000109299139	2000
0.0056425	0.1	202.5	1	100000	0.5	-2.87	0	0.000109305425	2000
0.0055865	0.1	207	1	100000	0.5	-2.87	0	0.000109307348	2000
0.0055295	0.1	211.5	1	100000	0.5	-2.87	0	0.000109306957	2000
0.005473	0.1	216	1	100000	0.5	-2.87	0	0.000109297538	2000
0.005416	0.1	220.5	1	100000	0.5	-2.87	0	0.00010929991	2000
0.0053595	0.1	225	1	100000	0.5	-2.87	0	0.000109302773	2000
0.0053015	0.1	229.5	1	100000	0.5	-2.87	0	0.000109300289	2000
0.005245	0.1	234	1	100000	0.5	-2.87	0	0.000109299445	2000
0.0051915	0.1	238.5	1	100000	0.5	-2.87	0	0.000109303441	2000
0.00514	0.1	243	1	100000	0.5	-2.87	0	0.000109299371	2000
0.00509	0.1	247.5	1	100000	0.5	-2.87	0	0.000109301234	2000
0.0050415	0.1	252	1	100000	0.5	-2.87	0	0.000109304885	2000
0.004996	0.1	256.5	1	100000	0.5	-2.87	0	0.000109297023	2000
0.0049535	0.1	261	1	100000	0.5	-2.87	0	0.000109303656	2000
0.0049145	0.1	265.5	1	100000	0.5	-2.87	0	0.000109301539	2000
0.0048805	0.1	270	1	100000	0.5	-2.87	0	0.000109302264	2000
0.00485	0.1	274.5	1	100000	0.5	-2.87	0	0.000109295687	2000
0.004824	0.1	279	1	100000	0.5	-2.87	0	0.000109298035	2000
0.0048025	0.1	283.5	1	100000	0.5	-2.87	0	0.000109298839	2000
0.0047855	0.1	288	1	100000	0.5	-2.87	0	0.000109308007	2000
0.004774	0.1	292.5	1	100000	0.5	-2.87	0	0.00010929853	2000
0.0047675	0.1	297	1	100000	0.5	-2.87	0	0.000109300421	2000
0.0047655	0.1	301.5	1	100000	0.5	-2.87	0	0.000109295109	2000
0.0047695	0.1	306	1	100000	0.5	-2.87	0	0.000109300496	2000
0.0047785	0.1	310.5	1	100000	0.5	-2.87	0	0.00010929436	2000
0.004792	0.1	315	1	100000	0.5	-2.87	0	0.000109295729	2000
0.004811	0.1	319.5	1	100000	0.5	-2.87	0	0.000109298182	2000
0.0048345	0.1	324	1	100000	0.5	-2.87	0	0.000109296049	2000
0.004863	0.1	328.5	1	100000	0.5	-2.87	0	0.000109299422	2000
0.0048965	0.1	333	1	100000	0.5	-2.87	0	0.000109299091	2000
