# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.76e-05	0.03055625	315.73125	1	100000	0.5	-2.87	0	0.000109323719	4500
3.16e-05	0.03068125	315.73125	1	100000	0.5	-2.87	0	0.000109327831	4500
3.65e-05	0.03080625	315.73125	1	100000	0.5	-2.87	0	0.00010932302	4500
4.21e-05	0.03093125	315.73125	1	100000	0.5	-2.87	0	0.000109323582	4500
4.77e-05	0.03105625	315.73125	1	100000	0.5	-2.87	0	0.000109321865	4500
5.33e-05	0.03118125	315.73125	1	100000	0.5	-2.87	0	0.000109321213	4500
5.9e-05	0.03130625	315.73125	1	100000	0.5	-2.87	0	0.000109321113	4500
6.48e-05	0.03143125	315.73125	1	100000	0.5	-2.87	0	0.000109319428	4500
7.13e-05	0.03155625	315.73125	1	100000	0.5	-2.87	0	0.000109324323	4500
7.76e-05	0.03168125	315.73125	1	100000	0.5	-2.87	0	0.000109322698	4500
8.34e-05	0.03180625	315.73125	1	100000	0.5	-2.87	0	0.00010932337	4500
8.93e-05	0.03193125	315.73125	1	100000	0.5	-2.87	0	0.000109321346	4500
9.53e-05	0.03205625	315.73125	1	100000	0.5	-2.87	0	0.000109319806	4500
0.0001016	0.03218125	315.73125	1	100000	0.5	-2.87	0	0.000109317783	4500
0.0001079	0.03230625	315.73125	1	100000	0.5	-2.87	0	0.000109307613	4500
0.000114	0.03243125	315.73125	1	100000	0.5	-2.87	0	0.000109292685	4500
0.0001203	0.03255625	315.73125	1	100000	0.5	-2.87	0	0.000109282338	4500
0.0001266	0.03268125	315.73125	1	100000	0.5	-2.87	0	0.000109290527	4500
0.0001327	0.03280625	315.73125	1	100000	0.5	-2.87	0	0.000109309035	4500
0.000139	0.03293125	315.73125	1	100000	0.5	-2.87	0	0.000109313698	4500
0.0001456	0.03305625	315.73125	1	100000	0.5	-2.87	0	0.000109304664	4500
0.0001518	0.03318125	315.73125	1	100000	0.5	-2.87	0	0.000109293519	4500
0.0001578	0.03330625	315.73125	1	100000	0.5	-2.87	0	0.000109289391	4500
0.0001643	0.03343125	315.73125	1	100000	0.5	-2.87	0	0.000109287529	4500
0.0001711	0.03355625	315.73125	1	100000	0.5	-2.87	0	0.00010929087	4500
0.0001773	0.03368125	315.73125	1	100000	0.5	-2.87	0	0.000109297597	4500
0.0001835	0.03380625	315.73125	1	100000	0.5	-2.87	0	0.000109300154	4500
0.0001898	0.03393125	315.73125	1	100000	0.5	-2.87	0	0.000109303684	4500
0.0001961	0.03405625	315.73125	1	100000	0.5	-2.87	0	0.000109304182	4500
0.0002027	0.03418125	315.73125	1	100000	0.5	-2.87	0	0.000109309244	4500
0.0002096	0.03430625	315.73125	1	100000	0.5	-2.87	0	0.000109297759	4500
0.0002161	0.03443125	315.73125	1	100000	0.5	-2.87	0	0.000109299557	4500
0.0002222	0.03455625	315.73125	1	100000	0.5	-2.87	0	0.000109296327	4500
0.0002283	0.03468125	315.73125	1	100000	0.5	-2.87	0	0.000109294043	4500
0.0002347	0.03480625	315.73125	1	100000	0.5	-2.87	0	0.000109289426	4500
0.0002408	0.03493125	315.73125	1	100000	0.5	-2.87	0	0.000109284541	4500
0.0002471	0.03505625	315.73125	1	100000	0.5	-2.87	0	0.000109284913	4500
0.0002535	0.03518125	315.73125	1	100000	0.5	-2.87	0	0.000109283549	4500
0.0002601	0.03530625	315.73125	1	100000	0.5	-2.87	0	0.000109282488	4500
0.0002665	0.03543125	315.73125	1	100000	0.5	-2.87	0	0.000109288108	4500
0.0002728	0.03555625	315.73125	1	100000	0.5	-2.87	0	0.000109291532	4500
0.0002791	0.03568125	315.73125	1	100000	0.5	-2.87	0	0.000109290579	4500
0.0002854	0.03580625	315.73125	1	100000	0.5	-2.87	0	0.000109290768	4500
0.0002916	0.03593125	315.73125	1	100000	0.5	-2.87	0	0.000109289206	4500
0.0002979	0.03605625	315.73125	1	100000	0.5	-2.87	0	0.000109293648	4500
0.0003041	0.03618125	315.73125	1	100000	0.5	-2.87	0	0.000109291672	4500
0.0003111	0.03630625	315.73125	1	100000	0.5	-2.87	0	0.000109292178	4500
0.0003177	0.03643125	315.73125	1	100000	0.5	-2.87	0	0.000109289258	4500
0.000324	0.03655625	315.73125	1	100000	0.5	-2.87	0	0.000109290338	4500

