# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.881e-05	0.01372	290.52	1	100000	0.5	-2.87	0	0.000108856958	200
1.868e-05	0.01373	290.52	1	100000	0.5	-2.87	0	0.000108854604	200
1.902e-05	0.01374	290.52	1	100000	0.5	-2.87	0	0.000108859192	200
1.919e-05	0.01375	290.52	1	100000	0.5	-2.87	0	0.000108857396	200
2.012e-05	0.01376	290.52	1	100000	0.5	-2.87	0	0.000108856731	200
2.363e-05	0.01377	290.52	1	100000	0.5	-2.87	0	0.000108860319	200
2.564e-05	0.01378	290.52	1	100000	0.5	-2.87	0	0.00010885694	200
2.595e-05	0.01379	290.52	1	100000	0.5	-2.87	0	0.000108859191	200
2.595e-05	0.0138	290.52	1	100000	0.5	-2.87	0	0.000108862557	200
2.603e-05	0.01381	290.52	1	100000	0.5	-2.87	0	0.000108857691	200
2.612e-05	0.01382	290.52	1	100000	0.5	-2.87	0	0.000108856197	200
2.605e-05	0.01383	290.52	1	100000	0.5	-2.87	0	0.00010885955	200
2.607e-05	0.01384	290.52	1	100000	0.5	-2.87	0	0.000108862734	200
2.621e-05	0.01385	290.52	1	100000	0.5	-2.87	0	0.000108861866	200
2.597e-05	0.01386	290.52	1	100000	0.5	-2.87	0	0.000108860283	200
2.578e-05	0.01387	290.52	1	100000	0.5	-2.87	0	0.000108860892	200
2.601e-05	0.01388	290.52	1	100000	0.5	-2.87	0	0.000108868298	200
2.653e-05	0.01389	290.52	1	100000	0.5	-2.87	0	0.000108863245	200
3.056e-05	0.0139	290.52	1	100000	0.5	-2.87	0	0.000108861313	200
3.267e-05	0.01391	290.52	1	100000	0.5	-2.87	0	0.000108864493	200
3.265e-05	0.01392	290.52	1	100000	0.5	-2.87	0	0.000108859446	200
3.288e-05	0.01393	290.52	1	100000	0.5	-2.87	0	0.00010885997	200
3.291e-05	0.01394	290.52	1	100000	0.5	-2.87	0	0.000108866877	200
3.307e-05	0.01395	290.52	1	100000	0.5	-2.87	0	0.000108860393	200
3.298e-05	0.01396	290.52	1	100000	0.5	-2.87	0	0.000108858553	200
3.257e-05	0.01397	290.52	1	100000	0.5	-2.87	0	0.000108861625	200
3.238e-05	0.01398	290.52	1	100000	0.5	-2.87	0	0.000108863019	200
3.216e-05	0.01399	290.52	1	100000	0.5	-2.87	0	0.000108859838	200
3.259e-05	0.014	290.52	1	100000	0.5	-2.87	0	0.000108860901	200
3.451e-05	0.01401	290.52	1	100000	0.5	-2.87	0	0.000108861668	200
3.847e-05	0.01402	290.52	1	100000	0.5	-2.87	0	0.000108864784	200
3.946e-05	0.01403	290.52	1	100000	0.5	-2.87	0	0.000108863614	200
3.933e-05	0.01404	290.52	1	100000	0.5	-2.87	0	0.000108865635	200
3.962e-05	0.01405	290.52	1	100000	0.5	-2.87	0	0.000108863089	200
3.98e-05	0.01406	290.52	1	100000	0.5	-2.87	0	0.000108863157	200

