# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.632e-05	0.003629375	274.74375	1	100000	0.5	-2.87	0	0.000109280181	500
1.664e-05	0.003631875	274.74375	1	100000	0.5	-2.87	0	0.000109277903	500
1.671e-05	0.003634375	274.74375	1	100000	0.5	-2.87	0	0.000109278057	500
1.651e-05	0.003636875	274.74375	1	100000	0.5	-2.87	0	0.000109278466	500
1.648e-05	0.003639375	274.74375	1	100000	0.5	-2.87	0	0.000109280225	500
1.683e-05	0.003641875	274.74375	1	100000	0.5	-2.87	0	0.000109278592	500
1.689e-05	0.003644375	274.74375	1	100000	0.5	-2.87	0	0.000109278957	500
1.676e-05	0.003646875	274.74375	1	100000	0.5	-2.87	0	0.000109278504	500
1.665e-05	0.003649375	274.74375	1	100000	0.5	-2.87	0	0.000109276632	500
1.658e-05	0.003651875	274.74375	1	100000	0.5	-2.87	0	0.000109278568	500
1.713e-05	0.003654375	274.74375	1	100000	0.5	-2.87	0	0.000109274934	500
1.791e-05	0.003656875	274.74375	1	100000	0.5	-2.87	0	0.000109277823	500
1.831e-05	0.003659375	274.74375	1	100000	0.5	-2.87	0	0.000109276623	500
1.827e-05	0.003661875	274.74375	1	100000	0.5	-2.87	0	0.00010927778	500
1.806e-05	0.003664375	274.74375	1	100000	0.5	-2.87	0	0.000109275267	500
1.786e-05	0.003666875	274.74375	1	100000	0.5	-2.87	0	0.000109274776	500
1.779e-05	0.003669375	274.74375	1	100000	0.5	-2.87	0	0.000109275911	500
1.792e-05	0.003671875	274.74375	1	100000	0.5	-2.87	0	0.000109274752	500
1.839e-05	0.003674375	274.74375	1	100000	0.5	-2.87	0	0.000109275211	500
1.91e-05	0.003676875	274.74375	1	100000	0.5	-2.87	0	0.000109273534	500
1.937e-05	0.003679375	274.74375	1	100000	0.5	-2.87	0	0.00010927319	500
1.929e-05	0.003681875	274.74375	1	100000	0.5	-2.87	0	0.000109271972	500
1.945e-05	0.003684375	274.74375	1	100000	0.5	-2.87	0	0.000109272107	500
1.968e-05	0.003686875	274.74375	1	100000	0.5	-2.87	0	0.000109274311	500
1.98e-05	0.003689375	274.74375	1	100000	0.5	-2.87	0	0.00010927178	500
2.009e-05	0.003691875	274.74375	1	100000	0.5	-2.87	0	0.000109276317	500
2.029e-05	0.003694375	274.74375	1	100000	0.5	-2.87	0	0.000109275577	500
2.022e-05	0.003696875	274.74375	1	100000	0.5	-2.87	0	0.000109278155	500
2.045e-05	0.003699375	274.74375	1	100000	0.5	-2.87	0	0.000109274212	500
2.073e-05	0.003701875	274.74375	1	100000	0.5	-2.87	0	0.000109275976	500
2.091e-05	0.003704375	274.74375	1	100000	0.5	-2.87	0	0.000109278465	500
2.089e-05	0.003706875	274.74375	1	100000	0.5	-2.87	0	0.000109275748	500
2.098e-05	0.003709375	274.74375	1	100000	0.5	-2.87	0	0.000109273566	500
2.143e-05	0.003711875	274.74375	1	100000	0.5	-2.87	0	0.000109279354	500
2.18e-05	0.003714375	274.74375	1	100000	0.5	-2.87	0	0.000109280873	500
2.187e-05	0.003716875	274.74375	1	100000	0.5	-2.87	0	0.000109277706	500
2.207e-05	0.003719375	274.74375	1	100000	0.5	-2.87	0	0.000109279907	500
2.219e-05	0.003721875	274.74375	1	100000	0.5	-2.87	0	0.000109280846	500

