# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0008108	0	319.5	1	100000	0.5	-2.87	0	0.00010927588	2250
0.0008182	0.00125	319.5	1	100000	0.5	-2.87	0	0.000109275043	2250
0.0008138	0.0025	319.5	1	100000	0.5	-2.87	0	0.000109276155	2250
0.0007894	0.00375	319.5	1	100000	0.5	-2.87	0	0.00010927693	2250
0.000742	0.005	319.5	1	100000	0.5	-2.87	0	0.000109279387	2250
0.0006878	0.00625	319.5	1	100000	0.5	-2.87	0	0.000109278545	2250
0.0006322	0.0075	319.5	1	100000	0.5	-2.87	0	0.000109284239	2250
0.0005762	0.00875	319.5	1	100000	0.5	-2.87	0	0.000109282332	2250
0.0005238	0.01	319.5	1	100000	0.5	-2.87	0	0.000109282244	2250
0.0004774	0.01125	319.5	1	100000	0.5	-2.87	0	0.000109282284	2250
0.000434	0.0125	319.5	1	100000	0.5	-2.87	0	0.000109280958	2250
0.0004016	0.01375	319.5	1	100000	0.5	-2.87	0	0.000109284015	2250
0.0003786	0.015	319.5	1	100000	0.5	-2.87	0	0.000109281034	2250
0.0003662	0.01625	319.5	1	100000	0.5	-2.87	0	0.000109281844	2250
0.0003666	0.0175	319.5	1	100000	0.5	-2.87	0	0.000109280952	2250
0.0003806	0.01875	319.5	1	100000	0.5	-2.87	0	0.000109282756	2250
0.0004066	0.02	319.5	1	100000	0.5	-2.87	0	0.000109283073	2250
0.0004396	0.02125	319.5	1	100000	0.5	-2.87	0	0.000109285666	2250
0.0004804	0.0225	319.5	1	100000	0.5	-2.87	0	0.000109286292	2250
0.0005266	0.02375	319.5	1	100000	0.5	-2.87	0	0.000109284095	2250
0.0005776	0.025	319.5	1	100000	0.5	-2.87	0	0.000109282317	2250
0.0006336	0.02625	319.5	1	100000	0.5	-2.87	0	0.000109283532	2250
0.000691	0.0275	319.5	1	100000	0.5	-2.87	0	0.000109280275	2250
0.0007494	0.02875	319.5	1	100000	0.5	-2.87	0	0.000109279736	2250
0.0008084	0.03	319.5	1	100000	0.5	-2.87	0	0.000109280884	2250
0.0008694	0.03125	319.5	1	100000	0.5	-2.87	0	0.000109281705	2250
0.000933	0.0325	319.5	1	100000	0.5	-2.87	0	0.000109283624	2250
0.0009962	0.03375	319.5	1	100000	0.5	-2.87	0	0.000109281532	2250
0.001058	0.035	319.5	1	100000	0.5	-2.87	0	0.000109281102	2250
0.0011244	0.03625	319.5	1	100000	0.5	-2.87	0	0.000109278021	2250
0.00119	0.0375	319.5	1	100000	0.5	-2.87	0	0.000109283003	2250
0.0012558	0.03875	319.5	1	100000	0.5	-2.87	0	0.000109281567	2250
0.001322	0.04	319.5	1	100000	0.5	-2.87	0	0.000109283318	2250
0.0013888	0.04125	319.5	1	100000	0.5	-2.87	0	0.000109282758	2250
0.001455	0.0425	319.5	1	100000	0.5	-2.87	0	0.000109283438	2250
0.0015204	0.04375	319.5	1	100000	0.5	-2.87	0	0.000109282535	2250
0.0015888	0.045	319.5	1	100000	0.5	-2.87	0	0.000109282108	2250
0.0016554	0.04625	319.5	1	100000	0.5	-2.87	0	0.000109281552	2250
0.0017254	0.0475	319.5	1	100000	0.5	-2.87	0	0.000109281379	2250
0.001791	0.04875	319.5	1	100000	0.5	-2.87	0	0.000109284503	2250
0.0018576	0.05	319.5	1	100000	0.5	-2.87	0	0.000109282285	2250
0.0019224	0.05125	319.5	1	100000	0.5	-2.87	0	0.000109286737	2250
0.001989	0.0525	319.5	1	100000	0.5	-2.87	0	0.000109288605	2250
0.0020542	0.05375	319.5	1	100000	0.5	-2.87	0	0.000109287322	2250
0.002124	0.055	319.5	1	100000	0.5	-2.87	0	0.000109288159	2250
0.0021946	0.05625	319.5	1	100000	0.5	-2.87	0	0.000109288119	2250
0.0022622	0.0575	319.5	1	100000	0.5	-2.87	0	0.00010929178	2250
0.0023294	0.05875	319.5	1	100000	0.5	-2.87	0	0.000109287763	2250
0.0023942	0.06	319.5	1	100000	0.5	-2.87	0	0.00010928629	2250
0.0024608	0.06125	319.5	1	100000	0.5	-2.87	0	0.000109286649	2250
0.0025284	0.0625	319.5	1	100000	0.5	-2.87	0	0.000109284421	2250
0.0025978	0.06375	319.5	1	100000	0.5	-2.87	0	0.000109284889	2250
0.0026688	0.065	319.5	1	100000	0.5	-2.87	0	0.000109280876	2250
0.0027354	0.06625	319.5	1	100000	0.5	-2.87	0	0.000109283473	2250
0.002803	0.0675	319.5	1	100000	0.5	-2.87	0	0.000109283544	2250
0.0028698	0.06875	319.5	1	100000	0.5	-2.87	0	0.000109284582	2250
0.002937	0.07	319.5	1	100000	0.5	-2.87	0	0.000109283208	2250
0.0030058	0.07125	319.5	1	100000	0.5	-2.87	0	0.000109284674	2250
0.0030756	0.0725	319.5	1	100000	0.5	-2.87	0	0.000109286335	2250
0.003143	0.07375	319.5	1	100000	0.5	-2.87	0	0.000109288466	2250
0.003211	0.075	319.5	1	100000	0.5	-2.87	0	0.000109290343	2250
0.0032776	0.07625	319.5	1	100000	0.5	-2.87	0	0.000109289418	2250
0.0033442	0.0775	319.5	1	100000	0.5	-2.87	0	0.000109287976	2250
0.003413	0.07875	319.5	1	100000	0.5	-2.87	0	0.000109289087	2250
0.003482	0.08	319.5	1	100000	0.5	-2.87	0	0.000109287186	2250
0.0035494	0.08125	319.5	1	100000	0.5	-2.87	0	0.00010929087	2250
0.0036182	0.0825	319.5	1	100000	0.5	-2.87	0	0.0001092869	2250
0.003686	0.08375	319.5	1	100000	0.5	-2.87	0	0.000109288202	2250
0.0037544	0.085	319.5	1	100000	0.5	-2.87	0	0.000109289117	2250
0.0038228	0.08625	319.5	1	100000	0.5	-2.87	0	0.000109285309	2250
0.0038932	0.0875	319.5	1	100000	0.5	-2.87	0	0.000109288849	2250
0.003961	0.08875	319.5	1	100000	0.5	-2.87	0	0.000109290179	2250
0.004028	0.09	319.5	1	100000	0.5	-2.87	0	0.00010928799	2250
0.0041002	0.09125	319.5	1	100000	0.5	-2.87	0	0.000109287934	2250
0.0041688	0.0925	319.5	1	100000	0.5	-2.87	0	0.000109293492	2250
0.0042342	0.09375	319.5	1	100000	0.5	-2.87	0	0.000109292594	2250
0.004301	0.095	319.5	1	100000	0.5	-2.87	0	0.000109291813	2250
0.0043694	0.09625	319.5	1	100000	0.5	-2.87	0	0.000109293871	2250
0.0044412	0.0975	319.5	1	100000	0.5	-2.87	0	0.00010929401	2250
0.0045116	0.09875	319.5	1	100000	0.5	-2.87	0	0.000109292033	2250
0.004578	0.1	319.5	1	100000	0.5	-2.87	0	0.000109292813	2250

