# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.000105	0.031	321.8334375	1	100000	0.5	-2.87	0	0.000109300474	5000
0.0001063	0.031125	321.8334375	1	100000	0.5	-2.87	0	0.000109300807	5000
0.0001056	0.03125	321.8334375	1	100000	0.5	-2.87	0	0.000109302078	5000
0.0001033	0.031375	321.8334375	1	100000	0.5	-2.87	0	0.000109298603	5000
9.84e-05	0.0315	321.8334375	1	100000	0.5	-2.87	0	0.000109301193	5000
9.29e-05	0.031625	321.8334375	1	100000	0.5	-2.87	0	0.000109297565	5000
8.72e-05	0.03175	321.8334375	1	100000	0.5	-2.87	0	0.000109297544	5000
8.11e-05	0.031875	321.8334375	1	100000	0.5	-2.87	0	0.000109294796	5000
7.52e-05	0.032	321.8334375	1	100000	0.5	-2.87	0	0.000109293459	5000
6.88e-05	0.032125	321.8334375	1	100000	0.5	-2.87	0	0.000109296743	5000
6.19e-05	0.03225	321.8334375	1	100000	0.5	-2.87	0	0.000109298159	5000
5.56e-05	0.032375	321.8334375	1	100000	0.5	-2.87	0	0.000109298126	5000
4.97e-05	0.0325	321.8334375	1	100000	0.5	-2.87	0	0.000109297475	5000
4.32e-05	0.032625	321.8334375	1	100000	0.5	-2.87	0	0.000109300039	5000
3.67e-05	0.03275	321.8334375	1	100000	0.5	-2.87	0	0.000109298918	5000
3.05e-05	0.032875	321.8334375	1	100000	0.5	-2.87	0	0.000109298103	5000
2.43e-05	0.033	321.8334375	1	100000	0.5	-2.87	0	0.00010929778	5000
1.85e-05	0.033125	321.8334375	1	100000	0.5	-2.87	0	0.000109301243	5000
1.24e-05	0.03325	321.8334375	1	100000	0.5	-2.87	0	0.000109300843	5000
6e-06	0.033375	321.8334375	1	100000	0.5	-2.87	0	0.000109302035	5000
1.2e-06	0.0335	321.8334375	1	100000	0.5	-2.87	0	0.000109305192	5000
6.1e-06	0.033625	321.8334375	1	100000	0.5	-2.87	0	0.000109303809	5000
1.22e-05	0.03375	321.8334375	1	100000	0.5	-2.87	0	0.000109303068	5000
1.83e-05	0.033875	321.8334375	1	100000	0.5	-2.87	0	0.00010930219	5000
2.44e-05	0.034	321.8334375	1	100000	0.5	-2.87	0	0.000109300128	5000
3.08e-05	0.034125	321.8334375	1	100000	0.5	-2.87	0	0.000109300066	5000
3.78e-05	0.03425	321.8334375	1	100000	0.5	-2.87	0	0.000109298053	5000
4.41e-05	0.034375	321.8334375	1	100000	0.5	-2.87	0	0.000109298662	5000
5.01e-05	0.0345	321.8334375	1	100000	0.5	-2.87	0	0.000109299215	5000
5.63e-05	0.034625	321.8334375	1	100000	0.5	-2.87	0	0.000109299563	5000
