# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.04e-05	0.00709375	276.7	1	100000	0.5	-2.87	0	0.000109273099	1000
3.031e-05	0.00709375	276.7625	1	100000	0.5	-2.87	0	0.000109273336	1000
3.023e-05	0.00709375	276.825	1	100000	0.5	-2.87	0	0.000109275297	1000
3.023e-05	0.00709375	276.8875	1	100000	0.5	-2.87	0	0.000109272974	1000
3.001e-05	0.00709375	276.95	1	100000	0.5	-2.87	0	0.000109272051	1000
2.972e-05	0.00709375	277.0125	1	100000	0.5	-2.87	0	0.000109276059	1000
2.944e-05	0.00709375	277.075	1	100000	0.5	-2.87	0	0.000109272648	1000
2.931e-05	0.00709375	277.1375	1	100000	0.5	-2.87	0	0.000109275802	1000
2.902e-05	0.00709375	277.2	1	100000	0.5	-2.87	0	0.000109271787	1000
2.852e-05	0.00709375	277.2625	1	100000	0.5	-2.87	0	0.00010927329	1000
2.786e-05	0.00709375	277.325	1	100000	0.5	-2.87	0	0.000109270123	1000
2.733e-05	0.00709375	277.3875	1	100000	0.5	-2.87	0	0.000109273845	1000
2.73e-05	0.00709375	277.45	1	100000	0.5	-2.87	0	0.000109273305	1000
2.728e-05	0.00709375	277.5125	1	100000	0.5	-2.87	0	0.000109275979	1000
2.71e-05	0.00709375	277.575	1	100000	0.5	-2.87	0	0.000109274576	1000
2.67e-05	0.00709375	277.6375	1	100000	0.5	-2.87	0	0.000109273813	1000
2.629e-05	0.00709375	277.7	1	100000	0.5	-2.87	0	0.000109275441	1000
2.609e-05	0.00709375	277.7625	1	100000	0.5	-2.87	0	0.000109278392	1000
2.568e-05	0.00709375	277.825	1	100000	0.5	-2.87	0	0.000109277277	1000
2.529e-05	0.00709375	277.8875	1	100000	0.5	-2.87	0	0.000109277659	1000
2.522e-05	0.00709375	277.95	1	100000	0.5	-2.87	0	0.000109279783	1000
2.53e-05	0.00709375	278.0125	1	100000	0.5	-2.87	0	0.000109278125	1000
2.55e-05	0.00709375	278.075	1	100000	0.5	-2.87	0	0.000109275028	1000
2.525e-05	0.00709375	278.1375	1	100000	0.5	-2.87	0	0.000109276096	1000
2.466e-05	0.00709375	278.2	1	100000	0.5	-2.87	0	0.000109280835	1000
2.424e-05	0.00709375	278.2625	1	100000	0.5	-2.87	0	0.000109278909	1000
2.41e-05	0.00709375	278.325	1	100000	0.5	-2.87	0	0.000109281072	1000
2.397e-05	0.00709375	278.3875	1	100000	0.5	-2.87	0	0.000109280341	1000
2.361e-05	0.00709375	278.45	1	100000	0.5	-2.87	0	0.000109280605	1000
2.328e-05	0.00709375	278.5125	1	100000	0.5	-2.87	0	0.000109278508	1000
2.307e-05	0.00709375	278.575	1	100000	0.5	-2.87	0	0.000109281685	1000
2.264e-05	0.00709375	278.6375	1	100000	0.5	-2.87	0	0.000109277573	1000
2.232e-05	0.00709375	278.7	1	100000	0.5	-2.87	0	0.000109273731	1000
2.236e-05	0.00709375	278.7625	1	100000	0.5	-2.87	0	0.000109278386	1000
2.243e-05	0.00709375	278.825	1	100000	0.5	-2.87	0	0.000109275387	1000
2.223e-05	0.00709375	278.8875	1	100000	0.5	-2.87	0	0.000109276274	1000
2.201e-05	0.00709375	278.95	1	100000	0.5	-2.87	0	0.000109276949	1000
2.221e-05	0.00709375	279.0125	1	100000	0.5	-2.87	0	0.000109278904	1000
2.235e-05	0.00709375	279.075	1	100000	0.5	-2.87	0	0.000109276103	1000
2.208e-05	0.00709375	279.1375	1	100000	0.5	-2.87	0	0.000109276944	1000
2.169e-05	0.00709375	279.2	1	100000	0.5	-2.87	0	0.000109275961	1000
2.15e-05	0.00709375	279.2625	1	100000	0.5	-2.87	0	0.000109277285	1000
2.14e-05	0.00709375	279.325	1	100000	0.5	-2.87	0	0.000109279578	1000
2.12e-05	0.00709375	279.3875	1	100000	0.5	-2.87	0	0.000109275206	1000
2.101e-05	0.00709375	279.45	1	100000	0.5	-2.87	0	0.000109274947	1000
2.096e-05	0.00709375	279.5125	1	100000	0.5	-2.87	0	0.000109275884	1000
2.119e-05	0.00709375	279.575	1	100000	0.5	-2.87	0	0.000109275841	1000
2.112e-05	0.00709375	279.6375	1	100000	0.5	-2.87	0	0.000109280069	1000
2.068e-05	0.00709375	279.7	1	100000	0.5	-2.87	0	0.000109281363	1000
2.076e-05	0.00709375	279.7625	1	100000	0.5	-2.87	0	0.000109276526	1000
2.106e-05	0.00709375	279.825	1	100000	0.5	-2.87	0	0.000109278728	1000
2.113e-05	0.00709375	279.8875	1	100000	0.5	-2.87	0	0.000109277709	1000
2.14e-05	0.00709375	279.95	1	100000	0.5	-2.87	0	0.000109273999	1000
2.141e-05	0.00709375	280.0125	1	100000	0.5	-2.87	0	0.000109277202	1000
2.084e-05	0.00709375	280.075	1	100000	0.5	-2.87	0	0.000109275981	1000
2.081e-05	0.00709375	280.1375	1	100000	0.5	-2.87	0	0.000109268476	1000
2.106e-05	0.00709375	280.2	1	100000	0.5	-2.87	0	0.000109267869	1000
2.094e-05	0.00709375	280.2625	1	100000	0.5	-2.87	0	0.000109267577	1000
2.08e-05	0.00709375	280.325	1	100000	0.5	-2.87	0	0.000109272445	1000
2.081e-05	0.00709375	280.3875	1	100000	0.5	-2.87	0	0.000109272216	1000
2.114e-05	0.00709375	280.45	1	100000	0.5	-2.87	0	0.000109270815	1000
2.124e-05	0.00709375	280.5125	1	100000	0.5	-2.87	0	0.000109269376	1000
2.104e-05	0.00709375	280.575	1	100000	0.5	-2.87	0	0.000109269326	1000
2.114e-05	0.00709375	280.6375	1	100000	0.5	-2.87	0	0.000109272525	1000
2.18e-05	0.00709375	280.7	1	100000	0.5	-2.87	0	0.000109269468	1000
2.221e-05	0.00709375	280.7625	1	100000	0.5	-2.87	0	0.000109267037	1000
2.197e-05	0.00709375	280.825	1	100000	0.5	-2.87	0	0.00010926923	1000
2.182e-05	0.00709375	280.8875	1	100000	0.5	-2.87	0	0.000109269715	1000
2.211e-05	0.00709375	280.95	1	100000	0.5	-2.87	0	0.000109269965	1000
2.24e-05	0.00709375	281.0125	1	100000	0.5	-2.87	0	0.000109271097	1000
2.264e-05	0.00709375	281.075	1	100000	0.5	-2.87	0	0.000109271511	1000
2.263e-05	0.00709375	281.1375	1	100000	0.5	-2.87	0	0.000109271251	1000
2.211e-05	0.00709375	281.2	1	100000	0.5	-2.87	0	0.00010927091	1000
2.209e-05	0.00709375	281.2625	1	100000	0.5	-2.87	0	0.000109272869	1000
2.252e-05	0.00709375	281.325	1	100000	0.5	-2.87	0	0.000109270786	1000
2.297e-05	0.00709375	281.3875	1	100000	0.5	-2.87	0	0.000109272922	1000
2.334e-05	0.00709375	281.45	1	100000	0.5	-2.87	0	0.000109271484	1000
2.343e-05	0.00709375	281.5125	1	100000	0.5	-2.87	0	0.000109274211	1000
2.33e-05	0.00709375	281.575	1	100000	0.5	-2.87	0	0.000109273212	1000
2.342e-05	0.00709375	281.6375	1	100000	0.5	-2.87	0	0.000109269959	1000
2.357e-05	0.00709375	281.7	1	100000	0.5	-2.87	0	0.000109271046	1000

