# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
7.62e-06	0.03155625	319.54375	1	100000	0.5	-2.87	0	0.000109286258	4750
7.48e-06	0.03155875	319.54375	1	100000	0.5	-2.87	0	0.000109288827	4750
7.26e-06	0.03156125	319.54375	1	100000	0.5	-2.87	0	0.00010929058	4750
7.3e-06	0.03156375	319.54375	1	100000	0.5	-2.87	0	0.000109289377	4750
7.82e-06	0.03156625	319.54375	1	100000	0.5	-2.87	0	0.000109292951	4750
8.22e-06	0.03156875	319.54375	1	100000	0.5	-2.87	0	0.000109298795	4750
8.1e-06	0.03157125	319.54375	1	100000	0.5	-2.87	0	0.000109298325	4750
7.88e-06	0.03157375	319.54375	1	100000	0.5	-2.87	0	0.000109301831	4750
7.9e-06	0.03157625	319.54375	1	100000	0.5	-2.87	0	0.000109310539	4750
7.94e-06	0.03157875	319.54375	1	100000	0.5	-2.87	0	0.000109317724	4750
7.86e-06	0.03158125	319.54375	1	100000	0.5	-2.87	0	0.000109323686	4750
7.78e-06	0.03158375	319.54375	1	100000	0.5	-2.87	0	0.000109327163	4750
7.62e-06	0.03158625	319.54375	1	100000	0.5	-2.87	0	0.000109329508	4750
7.26e-06	0.03158875	319.54375	1	100000	0.5	-2.87	0	0.000109329252	4750
7.12e-06	0.03159125	319.54375	1	100000	0.5	-2.87	0	0.000109328163	4750
7.38e-06	0.03159375	319.54375	1	100000	0.5	-2.87	0	0.000109325156	4750
7.68e-06	0.03159625	319.54375	1	100000	0.5	-2.87	0	0.000109327514	4750
7.88e-06	0.03159875	319.54375	1	100000	0.5	-2.87	0	0.000109328828	4750
7.86e-06	0.03160125	319.54375	1	100000	0.5	-2.87	0	0.000109326297	4750
7.82e-06	0.03160375	319.54375	1	100000	0.5	-2.87	0	0.000109328675	4750
7.78e-06	0.03160625	319.54375	1	100000	0.5	-2.87	0	0.000109329943	4750
7.64e-06	0.03160875	319.54375	1	100000	0.5	-2.87	0	0.000109328978	4750
7.56e-06	0.03161125	319.54375	1	100000	0.5	-2.87	0	0.000109328739	4750
7.72e-06	0.03161375	319.54375	1	100000	0.5	-2.87	0	0.000109331647	4750
7.78e-06	0.03161625	319.54375	1	100000	0.5	-2.87	0	0.000109331446	4750
8e-06	0.03161875	319.54375	1	100000	0.5	-2.87	0	0.000109332618	4750
8.18e-06	0.03162125	319.54375	1	100000	0.5	-2.87	0	0.000109333507	4750
7.9e-06	0.03162375	319.54375	1	100000	0.5	-2.87	0	0.000109333118	4750
7.82e-06	0.03162625	319.54375	1	100000	0.5	-2.87	0	0.000109330788	4750
7.94e-06	0.03162875	319.54375	1	100000	0.5	-2.87	0	0.000109328475	4750
8.44e-06	0.03163125	319.54375	1	100000	0.5	-2.87	0	0.000109329652	4750
9.68e-06	0.03163375	319.54375	1	100000	0.5	-2.87	0	0.000109328284	4750
1.032e-05	0.03163625	319.54375	1	100000	0.5	-2.87	0	0.000109329655	4750
1.044e-05	0.03163875	319.54375	1	100000	0.5	-2.87	0	0.000109328858	4750
1.04e-05	0.03164125	319.54375	1	100000	0.5	-2.87	0	0.000109329214	4750
1.024e-05	0.03164375	319.54375	1	100000	0.5	-2.87	0	0.00010932793	4750
1.016e-05	0.03164625	319.54375	1	100000	0.5	-2.87	0	0.000109327151	4750
1.002e-05	0.03164875	319.54375	1	100000	0.5	-2.87	0	0.000109325921	4750
1.004e-05	0.03165125	319.54375	1	100000	0.5	-2.87	0	0.000109326574	4750
1.018e-05	0.03165375	319.54375	1	100000	0.5	-2.87	0	0.000109327487	4750
1.042e-05	0.03165625	319.54375	1	100000	0.5	-2.87	0	0.000109325017	4750
1.056e-05	0.03165875	319.54375	1	100000	0.5	-2.87	0	0.000109325135	4750
1.048e-05	0.03166125	319.54375	1	100000	0.5	-2.87	0	0.000109327349	4750
1.03e-05	0.03166375	319.54375	1	100000	0.5	-2.87	0	0.000109327878	4750
1.036e-05	0.03166625	319.54375	1	100000	0.5	-2.87	0	0.000109327993	4750
1.05e-05	0.03166875	319.54375	1	100000	0.5	-2.87	0	0.000109327412	4750
1.046e-05	0.03167125	319.54375	1	100000	0.5	-2.87	0	0.000109329691	4750
1.076e-05	0.03167375	319.54375	1	100000	0.5	-2.87	0	0.000109332629	4750
1.1e-05	0.03167625	319.54375	1	100000	0.5	-2.87	0	0.000109329964	4750
1.086e-05	0.03167875	319.54375	1	100000	0.5	-2.87	0	0.00010933323	4750
1.054e-05	0.03168125	319.54375	1	100000	0.5	-2.87	0	0.000109331686	4750
1.036e-05	0.03168375	319.54375	1	100000	0.5	-2.87	0	0.00010933203	4750
1.06e-05	0.03168625	319.54375	1	100000	0.5	-2.87	0	0.000109332079	4750
1.08e-05	0.03168875	319.54375	1	100000	0.5	-2.87	0	0.000109331333	4750
1.042e-05	0.03169125	319.54375	1	100000	0.5	-2.87	0	0.000109326556	4750
1.002e-05	0.03169375	319.54375	1	100000	0.5	-2.87	0	0.000109326003	4750
9.98e-06	0.03169625	319.54375	1	100000	0.5	-2.87	0	0.000109329369	4750
1.008e-05	0.03169875	319.54375	1	100000	0.5	-2.87	0	0.000109328228	4750
1.006e-05	0.03170125	319.54375	1	100000	0.5	-2.87	0	0.000109330902	4750
1.02e-05	0.03170375	319.54375	1	100000	0.5	-2.87	0	0.000109330237	4750
1.046e-05	0.03170625	319.54375	1	100000	0.5	-2.87	0	0.000109328807	4750
1.05e-05	0.03170875	319.54375	1	100000	0.5	-2.87	0	0.000109330221	4750
1.022e-05	0.03171125	319.54375	1	100000	0.5	-2.87	0	0.000109329081	4750
1.02e-05	0.03171375	319.54375	1	100000	0.5	-2.87	0	0.000109329747	4750
1.036e-05	0.03171625	319.54375	1	100000	0.5	-2.87	0	0.000109330247	4750
1.044e-05	0.03171875	319.54375	1	100000	0.5	-2.87	0	0.000109330736	4750
1.062e-05	0.03172125	319.54375	1	100000	0.5	-2.87	0	0.000109331153	4750
1.08e-05	0.03172375	319.54375	1	100000	0.5	-2.87	0	0.000109328626	4750
1.082e-05	0.03172625	319.54375	1	100000	0.5	-2.87	0	0.000109330167	4750
1.064e-05	0.03172875	319.54375	1	100000	0.5	-2.87	0	0.000109329387	4750
1.044e-05	0.03173125	319.54375	1	100000	0.5	-2.87	0	0.000109331847	4750
1.044e-05	0.03173375	319.54375	1	100000	0.5	-2.87	0	0.000109330841	4750
1.05e-05	0.03173625	319.54375	1	100000	0.5	-2.87	0	0.000109332859	4750
1.04e-05	0.03173875	319.54375	1	100000	0.5	-2.87	0	0.000109329351	4750
1.038e-05	0.03174125	319.54375	1	100000	0.5	-2.87	0	0.000109330414	4750
1.056e-05	0.03174375	319.54375	1	100000	0.5	-2.87	0	0.000109325321	4750
1.064e-05	0.03174625	319.54375	1	100000	0.5	-2.87	0	0.000109328187	4750
1.052e-05	0.03174875	319.54375	1	100000	0.5	-2.87	0	0.000109327624	4750
1.042e-05	0.03175125	319.54375	1	100000	0.5	-2.87	0	0.000109327604	4750
1.028e-05	0.03175375	319.54375	1	100000	0.5	-2.87	0	0.00010932485	4750
1.158e-05	0.03175625	319.54375	1	100000	0.5	-2.87	0	0.000109326871	4750

