# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001114	0.0078125	284.6875	1	100000	0.5	-2.87	0	0.00010900079	1380
0.0001042	0.0079375	284.6875	1	100000	0.5	-2.87	0	0.000109000406	1380
9.68e-05	0.0080625	284.6875	1	100000	0.5	-2.87	0	0.000108996889	1380
8.98e-05	0.0081875	284.6875	1	100000	0.5	-2.87	0	0.000108994568	1380
8.27e-05	0.0083125	284.6875	1	100000	0.5	-2.87	0	0.000108997062	1380
7.54e-05	0.0084375	284.6875	1	100000	0.5	-2.87	0	0.000108999587	1380
6.82e-05	0.0085625	284.6875	1	100000	0.5	-2.87	0	0.000109001859	1380
6.14e-05	0.0086875	284.6875	1	100000	0.5	-2.87	0	0.000109007528	1380
5.48e-05	0.0088125	284.6875	1	100000	0.5	-2.87	0	0.000109005992	1380
4.81e-05	0.0089375	284.6875	1	100000	0.5	-2.87	0	0.000109003632	1380
4.13e-05	0.0090625	284.6875	1	100000	0.5	-2.87	0	0.00010900309	1380
3.45e-05	0.0091875	284.6875	1	100000	0.5	-2.87	0	0.000109003519	1380
2.78e-05	0.0093125	284.6875	1	100000	0.5	-2.87	0	0.000109002244	1380
2.11e-05	0.0094375	284.6875	1	100000	0.5	-2.87	0	0.000109001959	1380
1.46e-05	0.0095625	284.6875	1	100000	0.5	-2.87	0	0.000109001565	1380
8.9e-06	0.0096875	284.6875	1	100000	0.5	-2.87	0	0.000109001249	1380
5.7e-06	0.0098125	284.6875	1	100000	0.5	-2.87	0	0.000109003105	1380
9.3e-06	0.0099375	284.6875	1	100000	0.5	-2.87	0	0.000109002605	1380
1.55e-05	0.0100625	284.6875	1	100000	0.5	-2.87	0	0.000109002861	1380
2.25e-05	0.0101875	284.6875	1	100000	0.5	-2.87	0	0.000108999731	1380
2.96e-05	0.0103125	284.6875	1	100000	0.5	-2.87	0	0.000109003811	1380
3.69e-05	0.0104375	284.6875	1	100000	0.5	-2.87	0	0.000109005489	1380
4.39e-05	0.0105625	284.6875	1	100000	0.5	-2.87	0	0.00010900934	1380
5.06e-05	0.0106875	284.6875	1	100000	0.5	-2.87	0	0.00010900666	1380
5.7e-05	0.0108125	284.6875	1	100000	0.5	-2.87	0	0.00010900603	1380
6.37e-05	0.0109375	284.6875	1	100000	0.5	-2.87	0	0.000109007825	1380
7.04e-05	0.0110625	284.6875	1	100000	0.5	-2.87	0	0.000109004921	1380
7.75e-05	0.0111875	284.6875	1	100000	0.5	-2.87	0	0.000109004374	1380
8.45e-05	0.0113125	284.6875	1	100000	0.5	-2.87	0	0.000109009987	1380
9.13e-05	0.0114375	284.6875	1	100000	0.5	-2.87	0	0.000109003815	1380
9.84e-05	0.0115625	284.6875	1	100000	0.5	-2.87	0	0.000109008394	1380
0.0001052	0.0116875	284.6875	1	100000	0.5	-2.87	0	0.000109003295	1380
0.0001131	0.0118125	284.6875	1	100000	0.5	-2.87	0	0.000109003563	1380
0.0001203	0.0119375	284.6875	1	100000	0.5	-2.87	0	0.000109004572	1380
0.0001275	0.0120625	284.6875	1	100000	0.5	-2.87	0	0.000109007684	1380
0.0001343	0.0121875	284.6875	1	100000	0.5	-2.87	0	0.000109008193	1380
0.0001419	0.0123125	284.6875	1	100000	0.5	-2.87	0	0.000109009311	1380
0.0001487	0.0124375	284.6875	1	100000	0.5	-2.87	0	0.00010901156	1380
0.0001556	0.0125625	284.6875	1	100000	0.5	-2.87	0	0.000109004474	1380
0.0001625	0.0126875	284.6875	1	100000	0.5	-2.87	0	0.000109011918	1380
0.0001691	0.0128125	284.6875	1	100000	0.5	-2.87	0	0.000109008356	1380
0.000176	0.0129375	284.6875	1	100000	0.5	-2.87	0	0.000109010847	1380
0.0001829	0.0130625	284.6875	1	100000	0.5	-2.87	0	0.00010900704	1380
0.00019	0.0131875	284.6875	1	100000	0.5	-2.87	0	0.000109012198	1380
0.0001969	0.0133125	284.6875	1	100000	0.5	-2.87	0	0.000109015423	1380
0.0002038	0.0134375	284.6875	1	100000	0.5	-2.87	0	0.000109014652	1380
0.0002112	0.0135625	284.6875	1	100000	0.5	-2.87	0	0.000109008422	1380
0.0002181	0.0136875	284.6875	1	100000	0.5	-2.87	0	0.000109014545	1380
0.000225	0.0138125	284.6875	1	100000	0.5	-2.87	0	0.00010901353	1380
0.000232	0.0139375	284.6875	1	100000	0.5	-2.87	0	0.000109006546	1380
0.0002387	0.0140625	284.6875	1	100000	0.5	-2.87	0	0.000109008813	1380
0.0002458	0.0141875	284.6875	1	100000	0.5	-2.87	0	0.000109008212	1380
0.0002529	0.0143125	284.6875	1	100000	0.5	-2.87	0	0.000109004162	1380
0.00026	0.0144375	284.6875	1	100000	0.5	-2.87	0	0.000109010446	1380
0.000267	0.0145625	284.6875	1	100000	0.5	-2.87	0	0.000109009103	1380
0.000274	0.0146875	284.6875	1	100000	0.5	-2.87	0	0.000109003639	1380
0.0002807	0.0148125	284.6875	1	100000	0.5	-2.87	0	0.000109011032	1380
0.0002878	0.0149375	284.6875	1	100000	0.5	-2.87	0	0.000109012977	1380
0.0002946	0.0150625	284.6875	1	100000	0.5	-2.87	0	0.000109007037	1380

