# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
7.15e-05	0.033125	319.3334375	1	100000	0.5	-2.87	0	0.000109300681	5000
7.2e-05	0.033125	319.3959375	1	100000	0.5	-2.87	0	0.000109295835	5000
7.15e-05	0.033125	319.4584375	1	100000	0.5	-2.87	0	0.000109293748	5000
6.985e-05	0.033125	319.5209375	1	100000	0.5	-2.87	0	0.00010929966	5000
6.825e-05	0.033125	319.5834375	1	100000	0.5	-2.87	0	0.000109303476	5000
6.695e-05	0.033125	319.6459375	1	100000	0.5	-2.87	0	0.000109301984	5000
6.55e-05	0.033125	319.7084375	1	100000	0.5	-2.87	0	0.000109302352	5000
6.4e-05	0.033125	319.7709375	1	100000	0.5	-2.87	0	0.000109301422	5000
6.27e-05	0.033125	319.8334375	1	100000	0.5	-2.87	0	0.000109300384	5000
6.115e-05	0.033125	319.8959375	1	100000	0.5	-2.87	0	0.000109300349	5000
5.885e-05	0.033125	319.9584375	1	100000	0.5	-2.87	0	0.000109298103	5000
5.665e-05	0.033125	320.0209375	1	100000	0.5	-2.87	0	0.000109300736	5000
5.485e-05	0.033125	320.0834375	1	100000	0.5	-2.87	0	0.000109300037	5000
5.335e-05	0.033125	320.1459375	1	100000	0.5	-2.87	0	0.000109303705	5000
5.19e-05	0.033125	320.2084375	1	100000	0.5	-2.87	0	0.000109300044	5000
5.03e-05	0.033125	320.2709375	1	100000	0.5	-2.87	0	0.000109299793	5000
4.815e-05	0.033125	320.3334375	1	100000	0.5	-2.87	0	0.000109299119	5000
4.575e-05	0.033125	320.3959375	1	100000	0.5	-2.87	0	0.000109299585	5000
4.37e-05	0.033125	320.4584375	1	100000	0.5	-2.87	0	0.000109300592	5000
4.195e-05	0.033125	320.5209375	1	100000	0.5	-2.87	0	0.00010929702	5000
4.03e-05	0.033125	320.5834375	1	100000	0.5	-2.87	0	0.000109301608	5000
3.88e-05	0.033125	320.6459375	1	100000	0.5	-2.87	0	0.000109300619	5000
3.755e-05	0.033125	320.7084375	1	100000	0.5	-2.87	0	0.000109301078	5000
3.575e-05	0.033125	320.7709375	1	100000	0.5	-2.87	0	0.000109304159	5000
3.33e-05	0.033125	320.8334375	1	100000	0.5	-2.87	0	0.000109302644	5000
3.135e-05	0.033125	320.8959375	1	100000	0.5	-2.87	0	0.000109302944	5000
2.975e-05	0.033125	320.9584375	1	100000	0.5	-2.87	0	0.000109300413	5000
2.82e-05	0.033125	321.0209375	1	100000	0.5	-2.87	0	0.000109297888	5000
2.645e-05	0.033125	321.0834375	1	100000	0.5	-2.87	0	0.000109300083	5000
2.455e-05	0.033125	321.1459375	1	100000	0.5	-2.87	0	0.000109297483	5000
2.26e-05	0.033125	321.2084375	1	100000	0.5	-2.87	0	0.000109299154	5000
2.055e-05	0.033125	321.2709375	1	100000	0.5	-2.87	0	0.000109303456	5000
1.875e-05	0.033125	321.3334375	1	100000	0.5	-2.87	0	0.000109306339	5000
1.7e-05	0.033125	321.3959375	1	100000	0.5	-2.87	0	0.000109310873	5000
1.515e-05	0.033125	321.4584375	1	100000	0.5	-2.87	0	0.000109308396	5000
1.335e-05	0.033125	321.5209375	1	100000	0.5	-2.87	0	0.000109304365	5000
1.155e-05	0.033125	321.5834375	1	100000	0.5	-2.87	0	0.00010930408	5000
9.65e-06	0.033125	321.6459375	1	100000	0.5	-2.87	0	0.000109313571	5000
7.65e-06	0.033125	321.7084375	1	100000	0.5	-2.87	0	0.000109322334	5000
6.05e-06	0.033125	321.7709375	1	100000	0.5	-2.87	0	0.000109325138	5000
4.25e-06	0.033125	321.8334375	1	100000	0.5	-2.87	0	0.000109324838	5000
2.3e-06	0.033125	321.8959375	1	100000	0.5	-2.87	0	0.000109324441	5000
9e-07	0.033125	321.9584375	1	100000	0.5	-2.87	0	0.00010931725	5000
7e-07	0.033125	322.0209375	1	100000	0.5	-2.87	0	0.000109305936	5000
3e-06	0.033125	322.0834375	1	100000	0.5	-2.87	0	0.000109297097	5000
5.1e-06	0.033125	322.1459375	1	100000	0.5	-2.87	0	0.000109294221	5000
7.05e-06	0.033125	322.2084375	1	100000	0.5	-2.87	0	0.000109295653	5000
8.75e-06	0.033125	322.2709375	1	100000	0.5	-2.87	0	0.000109305386	5000
1.01e-05	0.033125	322.3334375	1	100000	0.5	-2.87	0	0.00010930882	5000
1.18e-05	0.033125	322.3959375	1	100000	0.5	-2.87	0	0.000109313701	5000
1.365e-05	0.033125	322.4584375	1	100000	0.5	-2.87	0	0.000109318885	5000
1.555e-05	0.033125	322.5209375	1	100000	0.5	-2.87	0	0.000109327833	5000
1.745e-05	0.033125	322.5834375	1	100000	0.5	-2.87	0	0.000109329714	5000
1.91e-05	0.033125	322.6459375	1	100000	0.5	-2.87	0	0.00010933079	5000
2.09e-05	0.033125	322.7084375	1	100000	0.5	-2.87	0	0.000109324059	5000
2.265e-05	0.033125	322.7709375	1	100000	0.5	-2.87	0	0.0001093236	5000
2.435e-05	0.033125	322.8334375	1	100000	0.5	-2.87	0	0.000109319977	5000
2.635e-05	0.033125	322.8959375	1	100000	0.5	-2.87	0	0.000109320848	5000
2.855e-05	0.033125	322.9584375	1	100000	0.5	-2.87	0	0.000109322116	5000
3.03e-05	0.033125	323.0209375	1	100000	0.5	-2.87	0	0.000109325654	5000
3.185e-05	0.033125	323.0834375	1	100000	0.5	-2.87	0	0.000109319737	5000
3.365e-05	0.033125	323.1459375	1	100000	0.5	-2.87	0	0.000109318718	5000
3.56e-05	0.033125	323.2084375	1	100000	0.5	-2.87	0	0.000109315863	5000
3.71e-05	0.033125	323.2709375	1	100000	0.5	-2.87	0	0.000109317747	5000
3.875e-05	0.033125	323.3334375	1	100000	0.5	-2.87	0	0.000109320292	5000
4.105e-05	0.033125	323.3959375	1	100000	0.5	-2.87	0	0.000109324562	5000
4.325e-05	0.033125	323.4584375	1	100000	0.5	-2.87	0	0.00010932352	5000
4.48e-05	0.033125	323.5209375	1	100000	0.5	-2.87	0	0.000109321466	5000
4.635e-05	0.033125	323.5834375	1	100000	0.5	-2.87	0	0.000109322984	5000
4.785e-05	0.033125	323.6459375	1	100000	0.5	-2.87	0	0.000109323523	5000
4.935e-05	0.033125	323.7084375	1	100000	0.5	-2.87	0	0.000109323393	5000
5.125e-05	0.033125	323.7709375	1	100000	0.5	-2.87	0	0.000109326707	5000
5.355e-05	0.033125	323.8334375	1	100000	0.5	-2.87	0	0.000109326194	5000
5.545e-05	0.033125	323.8959375	1	100000	0.5	-2.87	0	0.000109330631	5000
5.69e-05	0.033125	323.9584375	1	100000	0.5	-2.87	0	0.000109330311	5000
5.865e-05	0.033125	324.0209375	1	100000	0.5	-2.87	0	0.000109330513	5000
6.04e-05	0.033125	324.0834375	1	100000	0.5	-2.87	0	0.000109329264	5000
6.235e-05	0.033125	324.1459375	1	100000	0.5	-2.87	0	0.000109327804	5000
6.46e-05	0.033125	324.2084375	1	100000	0.5	-2.87	0	0.000109323325	5000
6.67e-05	0.033125	324.2709375	1	100000	0.5	-2.87	0	0.000109323873	5000
6.86e-05	0.033125	324.3334375	1	100000	0.5	-2.87	0	0.000109321511	5000

