# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.744e-05	0.003621875	272.68125	1	100000	0.5	-2.87	0	0.000109275885	500
1.7585e-05	0.003621875	272.74375	1	100000	0.5	-2.87	0	0.000109278223	500
1.7365e-05	0.003621875	272.80625	1	100000	0.5	-2.87	0	0.000109275694	500
1.6995e-05	0.003621875	272.86875	1	100000	0.5	-2.87	0	0.000109277212	500
1.702e-05	0.003621875	272.93125	1	100000	0.5	-2.87	0	0.000109276205	500
1.723e-05	0.003621875	272.99375	1	100000	0.5	-2.87	0	0.000109274887	500
1.737e-05	0.003621875	273.05625	1	100000	0.5	-2.87	0	0.000109277615	500
1.749e-05	0.003621875	273.11875	1	100000	0.5	-2.87	0	0.000109275425	500
1.756e-05	0.003621875	273.18125	1	100000	0.5	-2.87	0	0.000109276164	500
1.7535e-05	0.003621875	273.24375	1	100000	0.5	-2.87	0	0.000109272532	500
1.744e-05	0.003621875	273.30625	1	100000	0.5	-2.87	0	0.000109277471	500
1.722e-05	0.003621875	273.36875	1	100000	0.5	-2.87	0	0.000109277197	500
1.6985e-05	0.003621875	273.43125	1	100000	0.5	-2.87	0	0.000109278165	500
1.7125e-05	0.003621875	273.49375	1	100000	0.5	-2.87	0	0.000109276344	500
1.7525e-05	0.003621875	273.55625	1	100000	0.5	-2.87	0	0.00010927721	500
1.736e-05	0.003621875	273.61875	1	100000	0.5	-2.87	0	0.000109277148	500
1.662e-05	0.003621875	273.68125	1	100000	0.5	-2.87	0	0.000109280475	500
1.6045e-05	0.003621875	273.74375	1	100000	0.5	-2.87	0	0.000109278224	500
1.585e-05	0.003621875	273.80625	1	100000	0.5	-2.87	0	0.00010927996	500
1.574e-05	0.003621875	273.86875	1	100000	0.5	-2.87	0	0.000109281608	500
1.5585e-05	0.003621875	273.93125	1	100000	0.5	-2.87	0	0.00010928247	500
1.579e-05	0.003621875	273.99375	1	100000	0.5	-2.87	0	0.000109283147	500
1.6045e-05	0.003621875	274.05625	1	100000	0.5	-2.87	0	0.000109282165	500
1.616e-05	0.003621875	274.11875	1	100000	0.5	-2.87	0	0.000109281623	500
1.624e-05	0.003621875	274.18125	1	100000	0.5	-2.87	0	0.000109279273	500
1.64e-05	0.003621875	274.24375	1	100000	0.5	-2.87	0	0.000109280522	500
1.6925e-05	0.003621875	274.30625	1	100000	0.5	-2.87	0	0.000109276882	500
1.7085e-05	0.003621875	274.36875	1	100000	0.5	-2.87	0	0.000109279868	500
1.665e-05	0.003621875	274.43125	1	100000	0.5	-2.87	0	0.000109279372	500
1.6375e-05	0.003621875	274.49375	1	100000	0.5	-2.87	0	0.000109282288	500
1.6295e-05	0.003621875	274.55625	1	100000	0.5	-2.87	0	0.000109280543	500
1.6015e-05	0.003621875	274.61875	1	100000	0.5	-2.87	0	0.000109282917	500
1.5735e-05	0.003621875	274.68125	1	100000	0.5	-2.87	0	0.00010928227	500
1.5265e-05	0.003621875	274.74375	1	100000	0.5	-2.87	0	0.000109287739	500
1.4935e-05	0.003621875	274.80625	1	100000	0.5	-2.87	0	0.000109287137	500
1.532e-05	0.003621875	274.86875	1	100000	0.5	-2.87	0	0.000109288815	500
1.584e-05	0.003621875	274.93125	1	100000	0.5	-2.87	0	0.000109287936	500
1.6295e-05	0.003621875	274.99375	1	100000	0.5	-2.87	0	0.000109286113	500
1.666e-05	0.003621875	275.05625	1	100000	0.5	-2.87	0	0.000109285859	500
1.6685e-05	0.003621875	275.11875	1	100000	0.5	-2.87	0	0.000109284863	500
1.644e-05	0.003621875	275.18125	1	100000	0.5	-2.87	0	0.000109286996	500
1.625e-05	0.003621875	275.24375	1	100000	0.5	-2.87	0	0.000109281875	500
1.595e-05	0.003621875	275.30625	1	100000	0.5	-2.87	0	0.000109282991	500
1.556e-05	0.003621875	275.36875	1	100000	0.5	-2.87	0	0.000109283688	500
1.534e-05	0.003621875	275.43125	1	100000	0.5	-2.87	0	0.000109282064	500
1.548e-05	0.003621875	275.49375	1	100000	0.5	-2.87	0	0.00010928034	500
1.589e-05	0.003621875	275.55625	1	100000	0.5	-2.87	0	0.000109278248	500
1.6205e-05	0.003621875	275.61875	1	100000	0.5	-2.87	0	0.00010928046	500
1.655e-05	0.003621875	275.68125	1	100000	0.5	-2.87	0	0.000109283017	500
1.669e-05	0.003621875	275.74375	1	100000	0.5	-2.87	0	0.000109285024	500
1.65e-05	0.003621875	275.80625	1	100000	0.5	-2.87	0	0.000109284388	500
1.6335e-05	0.003621875	275.86875	1	100000	0.5	-2.87	0	0.000109285307	500
1.619e-05	0.003621875	275.93125	1	100000	0.5	-2.87	0	0.000109285525	500
1.597e-05	0.003621875	275.99375	1	100000	0.5	-2.87	0	0.000109288691	500
1.5745e-05	0.003621875	276.05625	1	100000	0.5	-2.87	0	0.000109286801	500
1.578e-05	0.003621875	276.11875	1	100000	0.5	-2.87	0	0.000109288504	500
1.5765e-05	0.003621875	276.18125	1	100000	0.5	-2.87	0	0.000109286446	500
1.57e-05	0.003621875	276.24375	1	100000	0.5	-2.87	0	0.000109283176	500
1.602e-05	0.003621875	276.30625	1	100000	0.5	-2.87	0	0.000109278648	500
1.6435e-05	0.003621875	276.36875	1	100000	0.5	-2.87	0	0.000109280963	500
1.6695e-05	0.003621875	276.43125	1	100000	0.5	-2.87	0	0.000109276609	500
1.7005e-05	0.003621875	276.49375	1	100000	0.5	-2.87	0	0.000109279651	500
1.7135e-05	0.003621875	276.55625	1	100000	0.5	-2.87	0	0.000109281616	500
1.711e-05	0.003621875	276.61875	1	100000	0.5	-2.87	0	0.000109281526	500
1.707e-05	0.003621875	276.68125	1	100000	0.5	-2.87	0	0.000109280532	500
1.7065e-05	0.003621875	276.74375	1	100000	0.5	-2.87	0	0.000109277363	500
1.717e-05	0.003621875	276.80625	1	100000	0.5	-2.87	0	0.0001092776	500
