# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.00011215	0.012484375	278.75	1	100000	0.5	-2.87	0	0.000109297123	1750
0.00011245	0.012484375	279.375	1	100000	0.5	-2.87	0	0.000109296511	1750
0.000112	0.012484375	280	1	100000	0.5	-2.87	0	0.000109293172	1750
0.00010915	0.012484375	280.625	1	100000	0.5	-2.87	0	0.000109296229	1750
0.0001042	0.012484375	281.25	1	100000	0.5	-2.87	0	0.000109298148	1750
9.845e-05	0.012484375	281.875	1	100000	0.5	-2.87	0	0.000109299377	1750
9.21e-05	0.012484375	282.5	1	100000	0.5	-2.87	0	0.000109296969	1750
8.57e-05	0.012484375	283.125	1	100000	0.5	-2.87	0	0.000109292704	1750
7.955e-05	0.012484375	283.75	1	100000	0.5	-2.87	0	0.00010929114	1750
7.34e-05	0.012484375	284.375	1	100000	0.5	-2.87	0	0.000109294272	1750
6.755e-05	0.012484375	285	1	100000	0.5	-2.87	0	0.000109294714	1750
6.19e-05	0.012484375	285.625	1	100000	0.5	-2.87	0	0.000109291739	1750
5.695e-05	0.012484375	286.25	1	100000	0.5	-2.87	0	0.000109293851	1750
5.245e-05	0.012484375	286.875	1	100000	0.5	-2.87	0	0.000109293396	1750
4.885e-05	0.012484375	287.5	1	100000	0.5	-2.87	0	0.000109295149	1750
4.595e-05	0.012484375	288.125	1	100000	0.5	-2.87	0	0.00010929531	1750
4.4e-05	0.012484375	288.75	1	100000	0.5	-2.87	0	0.000109293922	1750
4.345e-05	0.012484375	289.375	1	100000	0.5	-2.87	0	0.00010929824	1750
4.41e-05	0.012484375	290	1	100000	0.5	-2.87	0	0.000109301204	1750
4.565e-05	0.012484375	290.625	1	100000	0.5	-2.87	0	0.000109302108	1750
4.825e-05	0.012484375	291.25	1	100000	0.5	-2.87	0	0.000109298641	1750
5.14e-05	0.012484375	291.875	1	100000	0.5	-2.87	0	0.000109302049	1750
5.555e-05	0.012484375	292.5	1	100000	0.5	-2.87	0	0.000109303826	1750
6.035e-05	0.012484375	293.125	1	100000	0.5	-2.87	0	0.000109299827	1750
6.575e-05	0.012484375	293.75	1	100000	0.5	-2.87	0	0.000109300827	1750
7.155e-05	0.012484375	294.375	1	100000	0.5	-2.87	0	0.000109299432	1750
7.73e-05	0.012484375	295	1	100000	0.5	-2.87	0	0.000109300329	1750
8.335e-05	0.012484375	295.625	1	100000	0.5	-2.87	0	0.000109298073	1750
