# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
7.66e-06	0.02011875	301.825	1	100000	0.5	-2.87	0	0.000109284904	3000
7.72e-06	0.02012125	301.825	1	100000	0.5	-2.87	0	0.000109284474	3000
7.76e-06	0.02012375	301.825	1	100000	0.5	-2.87	0	0.000109286884	3000
7.78e-06	0.02012625	301.825	1	100000	0.5	-2.87	0	0.000109284774	3000
7.78e-06	0.02012875	301.825	1	100000	0.5	-2.87	0	0.000109285866	3000
9.1e-06	0.02013125	301.825	1	100000	0.5	-2.87	0	0.000109288578	3000
1.158e-05	0.02013375	301.825	1	100000	0.5	-2.87	0	0.000109288031	3000
1.292e-05	0.02013625	301.825	1	100000	0.5	-2.87	0	0.000109291316	3000
1.324e-05	0.02013875	301.825	1	100000	0.5	-2.87	0	0.000109288516	3000
1.34e-05	0.02014125	301.825	1	100000	0.5	-2.87	0	0.000109293238	3000
1.356e-05	0.02014375	301.825	1	100000	0.5	-2.87	0	0.000109296026	3000
1.358e-05	0.02014625	301.825	1	100000	0.5	-2.87	0	0.00010929045	3000
1.352e-05	0.02014875	301.825	1	100000	0.5	-2.87	0	0.000109290644	3000
1.334e-05	0.02015125	301.825	1	100000	0.5	-2.87	0	0.00010928995	3000
1.324e-05	0.02015375	301.825	1	100000	0.5	-2.87	0	0.000109290738	3000
1.344e-05	0.02015625	301.825	1	100000	0.5	-2.87	0	0.000109286546	3000
1.366e-05	0.02015875	301.825	1	100000	0.5	-2.87	0	0.000109287233	3000
1.352e-05	0.02016125	301.825	1	100000	0.5	-2.87	0	0.000109283421	3000
1.342e-05	0.02016375	301.825	1	100000	0.5	-2.87	0	0.000109283835	3000
1.352e-05	0.02016625	301.825	1	100000	0.5	-2.87	0	0.000109285356	3000
1.368e-05	0.02016875	301.825	1	100000	0.5	-2.87	0	0.000109288426	3000
1.384e-05	0.02017125	301.825	1	100000	0.5	-2.87	0	0.000109290097	3000
1.394e-05	0.02017375	301.825	1	100000	0.5	-2.87	0	0.000109291227	3000
1.39e-05	0.02017625	301.825	1	100000	0.5	-2.87	0	0.000109291456	3000
1.376e-05	0.02017875	301.825	1	100000	0.5	-2.87	0	0.000109287781	3000
1.348e-05	0.02018125	301.825	1	100000	0.5	-2.87	0	0.000109286385	3000
1.348e-05	0.02018375	301.825	1	100000	0.5	-2.87	0	0.000109288469	3000
1.376e-05	0.02018625	301.825	1	100000	0.5	-2.87	0	0.000109286487	3000
1.374e-05	0.02018875	301.825	1	100000	0.5	-2.87	0	0.000109288261	3000
1.384e-05	0.02019125	301.825	1	100000	0.5	-2.87	0	0.000109291286	3000
1.396e-05	0.02019375	301.825	1	100000	0.5	-2.87	0	0.000109290652	3000
1.398e-05	0.02019625	301.825	1	100000	0.5	-2.87	0	0.000109290868	3000
1.382e-05	0.02019875	301.825	1	100000	0.5	-2.87	0	0.000109291171	3000
1.35e-05	0.02020125	301.825	1	100000	0.5	-2.87	0	0.000109288875	3000
1.324e-05	0.02020375	301.825	1	100000	0.5	-2.87	0	0.000109289567	3000
1.328e-05	0.02020625	301.825	1	100000	0.5	-2.87	0	0.000109292044	3000
1.34e-05	0.02020875	301.825	1	100000	0.5	-2.87	0	0.000109293707	3000
1.342e-05	0.02021125	301.825	1	100000	0.5	-2.87	0	0.00010929549	3000
1.348e-05	0.02021375	301.825	1	100000	0.5	-2.87	0	0.000109289132	3000
1.362e-05	0.02021625	301.825	1	100000	0.5	-2.87	0	0.000109289841	3000
1.36e-05	0.02021875	301.825	1	100000	0.5	-2.87	0	0.000109292817	3000
1.35e-05	0.02022125	301.825	1	100000	0.5	-2.87	0	0.000109290346	3000
1.342e-05	0.02022375	301.825	1	100000	0.5	-2.87	0	0.000109295222	3000
1.338e-05	0.02022625	301.825	1	100000	0.5	-2.87	0	0.000109301288	3000
1.334e-05	0.02022875	301.825	1	100000	0.5	-2.87	0	0.000109302626	3000
1.36e-05	0.02023125	301.825	1	100000	0.5	-2.87	0	0.000109298706	3000
1.37e-05	0.02023375	301.825	1	100000	0.5	-2.87	0	0.00010929613	3000
1.354e-05	0.02023625	301.825	1	100000	0.5	-2.87	0	0.000109298218	3000
1.348e-05	0.02023875	301.825	1	100000	0.5	-2.87	0	0.000109296832	3000
1.338e-05	0.02024125	301.825	1	100000	0.5	-2.87	0	0.0001092991	3000
1.308e-05	0.02024375	301.825	1	100000	0.5	-2.87	0	0.000109299195	3000
1.306e-05	0.02024625	301.825	1	100000	0.5	-2.87	0	0.0001092956	3000
1.348e-05	0.02024875	301.825	1	100000	0.5	-2.87	0	0.00010928811	3000
1.38e-05	0.02025125	301.825	1	100000	0.5	-2.87	0	0.000109282447	3000
1.416e-05	0.02025375	301.825	1	100000	0.5	-2.87	0	0.000109282511	3000
1.598e-05	0.02025625	301.825	1	100000	0.5	-2.87	0	0.000109287661	3000
1.892e-05	0.02025875	301.825	1	100000	0.5	-2.87	0	0.000109287088	3000
2.038e-05	0.02026125	301.825	1	100000	0.5	-2.87	0	0.000109278448	3000
2.026e-05	0.02026375	301.825	1	100000	0.5	-2.87	0	0.000109275085	3000
2.008e-05	0.02026625	301.825	1	100000	0.5	-2.87	0	0.000109269506	3000
2.04e-05	0.02026875	301.825	1	100000	0.5	-2.87	0	0.000109272005	3000
2.06e-05	0.02027125	301.825	1	100000	0.5	-2.87	0	0.000109279448	3000
2.034e-05	0.02027375	301.825	1	100000	0.5	-2.87	0	0.000109286351	3000
2.022e-05	0.02027625	301.825	1	100000	0.5	-2.87	0	0.000109282685	3000
2.026e-05	0.02027875	301.825	1	100000	0.5	-2.87	0	0.000109289337	3000
2.02e-05	0.02028125	301.825	1	100000	0.5	-2.87	0	0.000109288837	3000
2.02e-05	0.02028375	301.825	1	100000	0.5	-2.87	0	0.000109286513	3000
2.024e-05	0.02028625	301.825	1	100000	0.5	-2.87	0	0.000109286925	3000
2.014e-05	0.02028875	301.825	1	100000	0.5	-2.87	0	0.00010928889	3000
2.002e-05	0.02029125	301.825	1	100000	0.5	-2.87	0	0.00010928876	3000
2.006e-05	0.02029375	301.825	1	100000	0.5	-2.87	0	0.000109277686	3000
2.008e-05	0.02029625	301.825	1	100000	0.5	-2.87	0	0.000109278307	3000
2.006e-05	0.02029875	301.825	1	100000	0.5	-2.87	0	0.000109282089	3000
1.998e-05	0.02030125	301.825	1	100000	0.5	-2.87	0	0.00010928419	3000
1.994e-05	0.02030375	301.825	1	100000	0.5	-2.87	0	0.000109284302	3000
2.006e-05	0.02030625	301.825	1	100000	0.5	-2.87	0	0.000109280001	3000
2.008e-05	0.02030875	301.825	1	100000	0.5	-2.87	0	0.000109279415	3000
1.988e-05	0.02031125	301.825	1	100000	0.5	-2.87	0	0.000109280708	3000
1.956e-05	0.02031375	301.825	1	100000	0.5	-2.87	0	0.000109281885	3000
1.934e-05	0.02031625	301.825	1	100000	0.5	-2.87	0	0.000109276426	3000
1.924e-05	0.02031875	301.825	1	100000	0.5	-2.87	0	0.000109278566	3000

