# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.844e-05	0.01356	292.62	1	100000	0.5	-2.87	0	0.000108867307	200
2.894e-05	0.01356	292.67	1	100000	0.5	-2.87	0	0.000108867575	200
2.948e-05	0.01356	292.72	1	100000	0.5	-2.87	0	0.000108867715	200
3.028e-05	0.01356	292.77	1	100000	0.5	-2.87	0	0.000108869801	200
3.11e-05	0.01356	292.82	1	100000	0.5	-2.87	0	0.000108870375	200
3.196e-05	0.01356	292.87	1	100000	0.5	-2.87	0	0.000108870255	200
3.268e-05	0.01356	292.92	1	100000	0.5	-2.87	0	0.000108873759	200
3.314e-05	0.01356	292.97	1	100000	0.5	-2.87	0	0.000108868083	200
3.348e-05	0.01356	293.02	1	100000	0.5	-2.87	0	0.000108871356	200
3.402e-05	0.01356	293.07	1	100000	0.5	-2.87	0	0.000108871825	200
3.472e-05	0.01356	293.12	1	100000	0.5	-2.87	0	0.000108870004	200
3.544e-05	0.01356	293.17	1	100000	0.5	-2.87	0	0.000108872399	200
3.622e-05	0.01356	293.22	1	100000	0.5	-2.87	0	0.000108868048	200
3.67e-05	0.01356	293.27	1	100000	0.5	-2.87	0	0.000108870752	200
3.726e-05	0.01356	293.32	1	100000	0.5	-2.87	0	0.000108866163	200
3.766e-05	0.01356	293.37	1	100000	0.5	-2.87	0	0.000108868336	200
3.842e-05	0.01356	293.42	1	100000	0.5	-2.87	0	0.000108866147	200
3.91e-05	0.01356	293.47	1	100000	0.5	-2.87	0	0.000108859418	200
3.98e-05	0.01356	293.52	1	100000	0.5	-2.87	0	0.00010886306	200
4.04e-05	0.01356	293.57	1	100000	0.5	-2.87	0	0.000108863066	200
4.132e-05	0.01356	293.62	1	100000	0.5	-2.87	0	0.000108862834	200
4.184e-05	0.01356	293.67	1	100000	0.5	-2.87	0	0.000108864934	200
4.23e-05	0.01356	293.72	1	100000	0.5	-2.87	0	0.000108870115	200
4.296e-05	0.01356	293.77	1	100000	0.5	-2.87	0	0.000108870584	200
4.344e-05	0.01356	293.82	1	100000	0.5	-2.87	0	0.000108869223	200

