# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0065755	0.1	130.5	1	100000	0.5	-2.87	0	0.000109312975	4500
0.0065975	0.1	135	1	100000	0.5	-2.87	0	0.000109309696	4500
0.006613	0.1	139.5	1	100000	0.5	-2.87	0	0.000109316161	4500
0.006621	0.1	144	1	100000	0.5	-2.87	0	0.000109314717	4500
0.0066215	0.1	148.5	1	100000	0.5	-2.87	0	0.000109311256	4500
0.006615	0.1	153	1	100000	0.5	-2.87	0	0.00010930924	4500
0.006601	0.1	157.5	1	100000	0.5	-2.87	0	0.00010931015	4500
0.006581	0.1	162	1	100000	0.5	-2.87	0	0.000109314034	4500
0.006554	0.1	166.5	1	100000	0.5	-2.87	0	0.000109308805	4500
0.0065185	0.1	171	1	100000	0.5	-2.87	0	0.000109309167	4500
0.006477	0.1	175.5	1	100000	0.5	-2.87	0	0.000109308635	4500
0.0064275	0.1	180	1	100000	0.5	-2.87	0	0.000109305942	4500
0.006371	0.1	184.5	1	100000	0.5	-2.87	0	0.000109310973	4500
0.0063095	0.1	189	1	100000	0.5	-2.87	0	0.000109307231	4500
0.006243	0.1	193.5	1	100000	0.5	-2.87	0	0.000109310715	4500
0.006169	0.1	198	1	100000	0.5	-2.87	0	0.000109305106	4500
0.0060865	0.1	202.5	1	100000	0.5	-2.87	0	0.000109307166	4500
0.0060025	0.1	207	1	100000	0.5	-2.87	0	0.000109305904	4500
0.0059135	0.1	211.5	1	100000	0.5	-2.87	0	0.000109309932	4500
0.005814	0.1	216	1	100000	0.5	-2.87	0	0.000109309224	4500
0.005714	0.1	220.5	1	100000	0.5	-2.87	0	0.000109310338	4500
0.005609	0.1	225	1	100000	0.5	-2.87	0	0.000109302626	4500
0.0055	0.1	229.5	1	100000	0.5	-2.87	0	0.000109303473	4500
0.00539	0.1	234	1	100000	0.5	-2.87	0	0.000109304485	4500
0.0052785	0.1	238.5	1	100000	0.5	-2.87	0	0.000109308282	4500
0.0051615	0.1	243	1	100000	0.5	-2.87	0	0.000109305692	4500
0.0050415	0.1	247.5	1	100000	0.5	-2.87	0	0.000109307119	4500
0.004924	0.1	252	1	100000	0.5	-2.87	0	0.000109308661	4500
0.004805	0.1	256.5	1	100000	0.5	-2.87	0	0.000109309579	4500
0.0046835	0.1	261	1	100000	0.5	-2.87	0	0.000109302782	4500
0.0045665	0.1	265.5	1	100000	0.5	-2.87	0	0.000109296508	4500
0.0044535	0.1	270	1	100000	0.5	-2.87	0	0.000109294958	4500
0.00434	0.1	274.5	1	100000	0.5	-2.87	0	0.000109294754	4500
0.00423	0.1	279	1	100000	0.5	-2.87	0	0.000109296579	4500
0.0041265	0.1	283.5	1	100000	0.5	-2.87	0	0.000109309867	4500
0.004029	0.1	288	1	100000	0.5	-2.87	0	0.000109302388	4500
0.003929	0.1	292.5	1	100000	0.5	-2.87	0	0.000109289147	4500
0.003848	0.1	297	1	100000	0.5	-2.87	0	0.000109301972	4500
0.0037795	0.1	301.5	1	100000	0.5	-2.87	0	0.000109310767	4500
0.0037155	0.1	306	1	100000	0.5	-2.87	0	0.000109279539	4500
0.003662	0.1	310.5	1	100000	0.5	-2.87	0	0.000109299777	4500
0.0036215	0.1	315	1	100000	0.5	-2.87	0	0.000109307624	4500
0.003594	0.1	319.5	1	100000	0.5	-2.87	0	0.000109279433	4500
0.00358	0.1	324	1	100000	0.5	-2.87	0	0.000109294357	4500
0.003579	0.1	328.5	1	100000	0.5	-2.87	0	0.000109313762	4500
0.0035905	0.1	333	1	100000	0.5	-2.87	0	0.000109307288	4500
0.0036165	0.1	337.5	1	100000	0.5	-2.87	0	0.000109294081	4500
0.003654	0.1	342	1	100000	0.5	-2.87	0	0.000109297981	4500
0.003704	0.1	346.5	1	100000	0.5	-2.87	0	0.000109306351	4500
0.003767	0.1	351	1	100000	0.5	-2.87	0	0.000109317609	4500
0.0038385	0.1	355.5	1	100000	0.5	-2.87	0	0.000109318044	4500
0.003919	0.1	360	1	100000	0.5	-2.87	0	0.000109321702	4500

