# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0031398	0.06875	315	1	100000	0.5	-2.87	0	0.000109015026	1385
0.0032084	0.07	315	1	100000	0.5	-2.87	0	0.000108997244	1385
0.0032772	0.07125	315	1	100000	0.5	-2.87	0	0.000108968462	1385
0.003345	0.0725	315	1	100000	0.5	-2.87	0	0.00010897676	1385
0.0034154	0.07375	315	1	100000	0.5	-2.87	0	0.000109054836	1385
0.0034848	0.075	315	1	100000	0.5	-2.87	0	0.000108958853	1385
0.0035546	0.07625	315	1	100000	0.5	-2.87	0	0.000109057324	1385
0.0036246	0.0775	315	1	100000	0.5	-2.87	0	0.000109052853	1385
0.0036946	0.07875	315	1	100000	0.5	-2.87	0	0.000109047472	1385
0.0037642	0.08	315	1	100000	0.5	-2.87	0	0.000108996083	1385
0.0038334	0.08125	315	1	100000	0.5	-2.87	0	0.000109073513	1385
0.0039028	0.0825	315	1	100000	0.5	-2.87	0	0.000108993681	1385
0.0039728	0.08375	315	1	100000	0.5	-2.87	0	0.000109078584	1385
0.0040422	0.085	315	1	100000	0.5	-2.87	0	0.000109057173	1385
0.0041114	0.08625	315	1	100000	0.5	-2.87	0	0.00010900952	1385
0.004181	0.0875	315	1	100000	0.5	-2.87	0	0.000109081391	1385
0.0042508	0.08875	315	1	100000	0.5	-2.87	0	0.000108963354	1385
0.0043206	0.09	315	1	100000	0.5	-2.87	0	0.000109033236	1385
0.00439	0.09125	315	1	100000	0.5	-2.87	0	0.000109015223	1385
0.0044584	0.0925	315	1	100000	0.5	-2.87	0	0.000109085868	1385
0.0045278	0.09375	315	1	100000	0.5	-2.87	0	0.000109052054	1385
0.0045972	0.095	315	1	100000	0.5	-2.87	0	0.000108965602	1385
0.0046672	0.09625	315	1	100000	0.5	-2.87	0	0.000108972169	1385
0.0047356	0.0975	315	1	100000	0.5	-2.87	0	0.000108960392	1385
0.0048068	0.09875	315	1	100000	0.5	-2.87	0	0.000108994158	1385
0.004875	0.1	315	1	100000	0.5	-2.87	0	0.000109083835	1385

