# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0046765	0.1	0	1	100000	0.5	-2.87	0	0.000109298912	3500
0.004677	0.1	4.5	1	100000	0.5	-2.87	0	0.00010929611	3500
0.0046885	0.1	9	1	100000	0.5	-2.87	0	0.000109295446	3500
0.0047435	0.1	13.5	1	100000	0.5	-2.87	0	0.000109297485	3500
0.0048265	0.1	18	1	100000	0.5	-2.87	0	0.000109302247	3500
0.00492	0.1	22.5	1	100000	0.5	-2.87	0	0.000109306144	3500
0.005016	0.1	27	1	100000	0.5	-2.87	0	0.000109301178	3500
0.00511	0.1	31.5	1	100000	0.5	-2.87	0	0.000109304947	3500
0.0052095	0.1	36	1	100000	0.5	-2.87	0	0.000109307625	3500
0.005308	0.1	40.5	1	100000	0.5	-2.87	0	0.000109309232	3500
0.005402	0.1	45	1	100000	0.5	-2.87	0	0.000109304468	3500
0.0054915	0.1	49.5	1	100000	0.5	-2.87	0	0.000109311772	3500
0.005582	0.1	54	1	100000	0.5	-2.87	0	0.000109306192	3500
0.0056715	0.1	58.5	1	100000	0.5	-2.87	0	0.000109307351	3500
0.005757	0.1	63	1	100000	0.5	-2.87	0	0.000109312433	3500
0.0058395	0.1	67.5	1	100000	0.5	-2.87	0	0.000109309779	3500
0.005919	0.1	72	1	100000	0.5	-2.87	0	0.000109305919	3500
0.005996	0.1	76.5	1	100000	0.5	-2.87	0	0.000109309298	3500
0.006067	0.1	81	1	100000	0.5	-2.87	0	0.000109307489	3500
0.006133	0.1	85.5	1	100000	0.5	-2.87	0	0.000109302188	3500
0.0061955	0.1	90	1	100000	0.5	-2.87	0	0.000109303049	3500
0.0062525	0.1	94.5	1	100000	0.5	-2.87	0	0.000109304942	3500
0.006304	0.1	99	1	100000	0.5	-2.87	0	0.000109303083	3500
0.00635	0.1	103.5	1	100000	0.5	-2.87	0	0.000109301732	3500
0.0063905	0.1	108	1	100000	0.5	-2.87	0	0.000109304579	3500
0.006426	0.1	112.5	1	100000	0.5	-2.87	0	0.000109310911	3500
0.0064555	0.1	117	1	100000	0.5	-2.87	0	0.00010930531	3500
0.0064785	0.1	121.5	1	100000	0.5	-2.87	0	0.000109306492	3500
0.0064955	0.1	126	1	100000	0.5	-2.87	0	0.000109307415	3500
0.006507	0.1	130.5	1	100000	0.5	-2.87	0	0.000109308228	3500
0.006511	0.1	135	1	100000	0.5	-2.87	0	0.000109318679	3500
0.0065105	0.1	139.5	1	100000	0.5	-2.87	0	0.000109314048	3500
0.0065025	0.1	144	1	100000	0.5	-2.87	0	0.000109326833	3500
0.0064885	0.1	148.5	1	100000	0.5	-2.87	0	0.000109311954	3500
0.006469	0.1	153	1	100000	0.5	-2.87	0	0.000109312515	3500
0.0064425	0.1	157.5	1	100000	0.5	-2.87	0	0.000109310949	3500
0.0064115	0.1	162	1	100000	0.5	-2.87	0	0.000109308028	3500
0.0063745	0.1	166.5	1	100000	0.5	-2.87	0	0.000109321016	3500
0.0063315	0.1	171	1	100000	0.5	-2.87	0	0.000109311492	3500
0.006283	0.1	175.5	1	100000	0.5	-2.87	0	0.000109311106	3500
0.006229	0.1	180	1	100000	0.5	-2.87	0	0.000109308146	3500
0.0061695	0.1	184.5	1	100000	0.5	-2.87	0	0.00010931572	3500
0.006107	0.1	189	1	100000	0.5	-2.87	0	0.00010930576	3500
0.006039	0.1	193.5	1	100000	0.5	-2.87	0	0.00010930902	3500
0.005964	0.1	198	1	100000	0.5	-2.87	0	0.000109306845	3500
0.0058855	0.1	202.5	1	100000	0.5	-2.87	0	0.000109308999	3500
0.005805	0.1	207	1	100000	0.5	-2.87	0	0.000109304948	3500
0.00572	0.1	211.5	1	100000	0.5	-2.87	0	0.000109309973	3500
0.0056345	0.1	216	1	100000	0.5	-2.87	0	0.000109300243	3500
0.0055435	0.1	220.5	1	100000	0.5	-2.87	0	0.000109298542	3500
0.00545	0.1	225	1	100000	0.5	-2.87	0	0.000109296951	3500
0.0053575	0.1	229.5	1	100000	0.5	-2.87	0	0.000109305683	3500
0.005261	0.1	234	1	100000	0.5	-2.87	0	0.000109292456	3500
0.0051645	0.1	238.5	1	100000	0.5	-2.87	0	0.000109291777	3500
0.0050675	0.1	243	1	100000	0.5	-2.87	0	0.000109289296	3500
0.004971	0.1	247.5	1	100000	0.5	-2.87	0	0.000109301593	3500
0.004878	0.1	252	1	100000	0.5	-2.87	0	0.000109289419	3500
0.0047855	0.1	256.5	1	100000	0.5	-2.87	0	0.00010928521	3500
0.0046955	0.1	261	1	100000	0.5	-2.87	0	0.000109306496	3500
0.0046085	0.1	265.5	1	100000	0.5	-2.87	0	0.000109296568	3500
0.004524	0.1	270	1	100000	0.5	-2.87	0	0.000109287516	3500
0.004445	0.1	274.5	1	100000	0.5	-2.87	0	0.000109287669	3500
0.00437	0.1	279	1	100000	0.5	-2.87	0	0.000109292379	3500
0.004302	0.1	283.5	1	100000	0.5	-2.87	0	0.000109285413	3500
0.004243	0.1	288	1	100000	0.5	-2.87	0	0.000109285536	3500
0.0041905	0.1	292.5	1	100000	0.5	-2.87	0	0.000109285284	3500
0.0041455	0.1	297	1	100000	0.5	-2.87	0	0.000109289611	3500
0.004109	0.1	301.5	1	100000	0.5	-2.87	0	0.000109294946	3500
0.0040825	0.1	306	1	100000	0.5	-2.87	0	0.000109289627	3500
0.004065	0.1	310.5	1	100000	0.5	-2.87	0	0.000109285621	3500
0.0040575	0.1	315	1	100000	0.5	-2.87	0	0.000109286978	3500
0.0040605	0.1	319.5	1	100000	0.5	-2.87	0	0.000109288732	3500
0.0040725	0.1	324	1	100000	0.5	-2.87	0	0.000109291668	3500
0.004094	0.1	328.5	1	100000	0.5	-2.87	0	0.000109286925	3500
0.0041255	0.1	333	1	100000	0.5	-2.87	0	0.000109285778	3500
0.0041655	0.1	337.5	1	100000	0.5	-2.87	0	0.000109288852	3500
0.004214	0.1	342	1	100000	0.5	-2.87	0	0.000109289329	3500
0.004271	0.1	346.5	1	100000	0.5	-2.87	0	0.000109295918	3500
0.0043335	0.1	351	1	100000	0.5	-2.87	0	0.000109291185	3500
0.0044045	0.1	355.5	1	100000	0.5	-2.87	0	0.000109291498	3500
0.0044805	0.1	360	1	100000	0.5	-2.87	0	0.000109289924	3500

