# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.766e-05	0.01692375	295.9125	1	100000	0.5	-2.87	0	0.000109286278	2500
1.748e-05	0.01692625	295.9125	1	100000	0.5	-2.87	0	0.000109286001	2500
1.738e-05	0.01692875	295.9125	1	100000	0.5	-2.87	0	0.000109286662	2500
1.728e-05	0.01693125	295.9125	1	100000	0.5	-2.87	0	0.000109285859	2500
1.73e-05	0.01693375	295.9125	1	100000	0.5	-2.87	0	0.00010928759	2500
1.752e-05	0.01693625	295.9125	1	100000	0.5	-2.87	0	0.000109289082	2500
1.764e-05	0.01693875	295.9125	1	100000	0.5	-2.87	0	0.000109290862	2500
1.76e-05	0.01694125	295.9125	1	100000	0.5	-2.87	0	0.000109289687	2500
1.772e-05	0.01694375	295.9125	1	100000	0.5	-2.87	0	0.000109290265	2500
1.784e-05	0.01694625	295.9125	1	100000	0.5	-2.87	0	0.000109286569	2500
1.806e-05	0.01694875	295.9125	1	100000	0.5	-2.87	0	0.0001092875	2500
1.804e-05	0.01695125	295.9125	1	100000	0.5	-2.87	0	0.000109286327	2500
1.782e-05	0.01695375	295.9125	1	100000	0.5	-2.87	0	0.000109285173	2500
1.776e-05	0.01695625	295.9125	1	100000	0.5	-2.87	0	0.000109287139	2500
1.788e-05	0.01695875	295.9125	1	100000	0.5	-2.87	0	0.00010928331	2500
1.808e-05	0.01696125	295.9125	1	100000	0.5	-2.87	0	0.000109282269	2500
1.78e-05	0.01696375	295.9125	1	100000	0.5	-2.87	0	0.000109287001	2500
1.736e-05	0.01696625	295.9125	1	100000	0.5	-2.87	0	0.000109287568	2500
1.758e-05	0.01696875	295.9125	1	100000	0.5	-2.87	0	0.000109285765	2500
1.802e-05	0.01697125	295.9125	1	100000	0.5	-2.87	0	0.000109284704	2500
1.802e-05	0.01697375	295.9125	1	100000	0.5	-2.87	0	0.000109285854	2500
1.762e-05	0.01697625	295.9125	1	100000	0.5	-2.87	0	0.000109287067	2500
1.742e-05	0.01697875	295.9125	1	100000	0.5	-2.87	0	0.000109290135	2500
1.754e-05	0.01698125	295.9125	1	100000	0.5	-2.87	0	0.000109282933	2500
1.768e-05	0.01698375	295.9125	1	100000	0.5	-2.87	0	0.000109282508	2500
1.784e-05	0.01698625	295.9125	1	100000	0.5	-2.87	0	0.000109283374	2500
1.798e-05	0.01698875	295.9125	1	100000	0.5	-2.87	0	0.000109284114	2500
1.77e-05	0.01699125	295.9125	1	100000	0.5	-2.87	0	0.000109279254	2500
1.752e-05	0.01699375	295.9125	1	100000	0.5	-2.87	0	0.000109279816	2500
1.752e-05	0.01699625	295.9125	1	100000	0.5	-2.87	0	0.000109274284	2500
1.75e-05	0.01699875	295.9125	1	100000	0.5	-2.87	0	0.000109275007	2500
1.742e-05	0.01700125	295.9125	1	100000	0.5	-2.87	0	0.000109275158	2500
1.762e-05	0.01700375	295.9125	1	100000	0.5	-2.87	0	0.000109280508	2500
1.956e-05	0.01700625	295.9125	1	100000	0.5	-2.87	0	0.000109289116	2500

