# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0005485	0.0075	227.8125	1	100000	0.5	-2.87	0	0.000109280143	1500
0.00053	0.0075	230.625	1	100000	0.5	-2.87	0	0.000109278338	1500
0.0005115	0.0075	233.4375	1	100000	0.5	-2.87	0	0.000109276385	1500
0.0004925	0.0075	236.25	1	100000	0.5	-2.87	0	0.000109277756	1500
0.0004725	0.0075	239.0625	1	100000	0.5	-2.87	0	0.000109276256	1500
0.000452	0.0075	241.875	1	100000	0.5	-2.87	0	0.000109275428	1500
0.000432	0.0075	244.6875	1	100000	0.5	-2.87	0	0.000109276373	1500
0.0004115	0.0075	247.5	1	100000	0.5	-2.87	0	0.000109275135	1500
0.000391	0.0075	250.3125	1	100000	0.5	-2.87	0	0.000109273403	1500
0.0003705	0.0075	253.125	1	100000	0.5	-2.87	0	0.000109271986	1500
0.00035	0.0075	255.9375	1	100000	0.5	-2.87	0	0.000109273931	1500
0.00033	0.0075	258.75	1	100000	0.5	-2.87	0	0.000109274705	1500
0.00031	0.0075	261.5625	1	100000	0.5	-2.87	0	0.000109273153	1500
0.0002895	0.0075	264.375	1	100000	0.5	-2.87	0	0.000109274616	1500
0.0002695	0.0075	267.1875	1	100000	0.5	-2.87	0	0.000109275364	1500
0.00025	0.0075	270	1	100000	0.5	-2.87	0	0.000109274607	1500
0.0002315	0.0075	272.8125	1	100000	0.5	-2.87	0	0.000109277789	1500
0.000213	0.0075	275.625	1	100000	0.5	-2.87	0	0.000109280213	1500
0.0001965	0.0075	278.4375	1	100000	0.5	-2.87	0	0.000109275938	1500
0.0001795	0.0075	281.25	1	100000	0.5	-2.87	0	0.000109277044	1500
0.0001645	0.0075	284.0625	1	100000	0.5	-2.87	0	0.000109278175	1500
0.0001525	0.0075	286.875	1	100000	0.5	-2.87	0	0.000109279348	1500
0.000144	0.0075	289.6875	1	100000	0.5	-2.87	0	0.0001092785	1500
0.0001385	0.0075	292.5	1	100000	0.5	-2.87	0	0.000109275122	1500
0.0001365	0.0075	295.3125	1	100000	0.5	-2.87	0	0.000109275076	1500
0.0001385	0.0075	298.125	1	100000	0.5	-2.87	0	0.000109277048	1500
0.000144	0.0075	300.9375	1	100000	0.5	-2.87	0	0.000109275084	1500
0.000153	0.0075	303.75	1	100000	0.5	-2.87	0	0.000109276765	1500
0.000165	0.0075	306.5625	1	100000	0.5	-2.87	0	0.000109278321	1500
0.0001795	0.0075	309.375	1	100000	0.5	-2.87	0	0.000109271198	1500
0.000196	0.0075	312.1875	1	100000	0.5	-2.87	0	0.000109274079	1500
0.000214	0.0075	315	1	100000	0.5	-2.87	0	0.00010927512	1500
0.0002315	0.0075	317.8125	1	100000	0.5	-2.87	0	0.000109276067	1500
0.0002505	0.0075	320.625	1	100000	0.5	-2.87	0	0.000109274808	1500
0.0002695	0.0075	323.4375	1	100000	0.5	-2.87	0	0.000109274891	1500
0.0002885	0.0075	326.25	1	100000	0.5	-2.87	0	0.000109273564	1500
0.000309	0.0075	329.0625	1	100000	0.5	-2.87	0	0.000109272081	1500
0.0003295	0.0075	331.875	1	100000	0.5	-2.87	0	0.000109272153	1500
0.0003495	0.0075	334.6875	1	100000	0.5	-2.87	0	0.000109274843	1500
0.0003705	0.0075	337.5	1	100000	0.5	-2.87	0	0.000109270616	1500
0.0003905	0.0075	340.3125	1	100000	0.5	-2.87	0	0.000109274117	1500
0.0004125	0.0075	343.125	1	100000	0.5	-2.87	0	0.000109276967	1500
0.0004335	0.0075	345.9375	1	100000	0.5	-2.87	0	0.000109274229	1500
0.0004535	0.0075	348.75	1	100000	0.5	-2.87	0	0.000109276197	1500
0.000473	0.0075	351.5625	1	100000	0.5	-2.87	0	0.000109277857	1500
0.0004925	0.0075	354.375	1	100000	0.5	-2.87	0	0.000109274387	1500
0.0005115	0.0075	357.1875	1	100000	0.5	-2.87	0	0.000109274313	1500
0.000531	0.0075	360	1	100000	0.5	-2.87	0	0.000109277139	1500

