# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0045485	0.1	0	1	100000	0.5	-2.87	0	0.000109293896	3750
0.004548	0.1	4.5	1	100000	0.5	-2.87	0	0.000109292763	3750
0.0045605	0.1	9	1	100000	0.5	-2.87	0	0.000109292754	3750
0.004621	0.1	13.5	1	100000	0.5	-2.87	0	0.000109292025	3750
0.00471	0.1	18	1	100000	0.5	-2.87	0	0.000109294016	3750
0.0048085	0.1	22.5	1	100000	0.5	-2.87	0	0.000109296159	3750
0.0049055	0.1	27	1	100000	0.5	-2.87	0	0.000109295914	3750
0.005005	0.1	31.5	1	100000	0.5	-2.87	0	0.000109297555	3750
0.005106	0.1	36	1	100000	0.5	-2.87	0	0.000109301485	3750
0.0052055	0.1	40.5	1	100000	0.5	-2.87	0	0.000109295605	3750
0.005307	0.1	45	1	100000	0.5	-2.87	0	0.000109296999	3750
0.005409	0.1	49.5	1	100000	0.5	-2.87	0	0.00010929672	3750
0.0055105	0.1	54	1	100000	0.5	-2.87	0	0.000109293658	3750
0.005607	0.1	58.5	1	100000	0.5	-2.87	0	0.000109296615	3750
0.0056985	0.1	63	1	100000	0.5	-2.87	0	0.000109297468	3750
0.0057885	0.1	67.5	1	100000	0.5	-2.87	0	0.000109301269	3750
0.005874	0.1	72	1	100000	0.5	-2.87	0	0.000109302154	3750
0.0059555	0.1	76.5	1	100000	0.5	-2.87	0	0.000109303043	3750
0.0060335	0.1	81	1	100000	0.5	-2.87	0	0.000109304218	3750
0.0061075	0.1	85.5	1	100000	0.5	-2.87	0	0.000109307445	3750
0.006175	0.1	90	1	100000	0.5	-2.87	0	0.000109302856	3750
0.006238	0.1	94.5	1	100000	0.5	-2.87	0	0.000109299469	3750
0.006299	0.1	99	1	100000	0.5	-2.87	0	0.00010929933	3750
0.00635	0.1	103.5	1	100000	0.5	-2.87	0	0.000109299051	3750
0.006394	0.1	108	1	100000	0.5	-2.87	0	0.000109302949	3750
0.006434	0.1	112.5	1	100000	0.5	-2.87	0	0.000109305233	3750
0.0064675	0.1	117	1	100000	0.5	-2.87	0	0.000109304806	3750
0.006495	0.1	121.5	1	100000	0.5	-2.87	0	0.000109302812	3750
0.006517	0.1	126	1	100000	0.5	-2.87	0	0.000109306793	3750
0.0065325	0.1	130.5	1	100000	0.5	-2.87	0	0.000109309331	3750
0.0065415	0.1	135	1	100000	0.5	-2.87	0	0.000109304301	3750
0.006544	0.1	139.5	1	100000	0.5	-2.87	0	0.000109304697	3750
0.006541	0.1	144	1	100000	0.5	-2.87	0	0.000109300363	3750
0.0065305	0.1	148.5	1	100000	0.5	-2.87	0	0.000109301766	3750
0.0065125	0.1	153	1	100000	0.5	-2.87	0	0.000109295853	3750
0.0064885	0.1	157.5	1	100000	0.5	-2.87	0	0.000109304341	3750
0.00646	0.1	162	1	100000	0.5	-2.87	0	0.00010929987	3750
0.0064255	0.1	166.5	1	100000	0.5	-2.87	0	0.000109300972	3750
0.006384	0.1	171	1	100000	0.5	-2.87	0	0.000109301655	3750
0.006337	0.1	175.5	1	100000	0.5	-2.87	0	0.000109295755	3750
0.006282	0.1	180	1	100000	0.5	-2.87	0	0.000109296267	3750
0.0062185	0.1	184.5	1	100000	0.5	-2.87	0	0.000109294072	3750
0.0061555	0.1	189	1	100000	0.5	-2.87	0	0.000109295243	3750
0.0060875	0.1	193.5	1	100000	0.5	-2.87	0	0.00010929419	3750
0.0060145	0.1	198	1	100000	0.5	-2.87	0	0.000109295949	3750
0.005935	0.1	202.5	1	100000	0.5	-2.87	0	0.000109292872	3750
0.005851	0.1	207	1	100000	0.5	-2.87	0	0.000109292813	3750
0.0057665	0.1	211.5	1	100000	0.5	-2.87	0	0.000109290546	3750
0.005676	0.1	216	1	100000	0.5	-2.87	0	0.000109290087	3750
0.0055815	0.1	220.5	1	100000	0.5	-2.87	0	0.000109298965	3750
0.0054845	0.1	225	1	100000	0.5	-2.87	0	0.000109299346	3750
0.0053865	0.1	229.5	1	100000	0.5	-2.87	0	0.000109300875	3750
0.0052865	0.1	234	1	100000	0.5	-2.87	0	0.000109301084	3750
0.0051835	0.1	238.5	1	100000	0.5	-2.87	0	0.000109303291	3750
0.005078	0.1	243	1	100000	0.5	-2.87	0	0.000109292094	3750
0.004982	0.1	247.5	1	100000	0.5	-2.87	0	0.000109291644	3750
0.004882	0.1	252	1	100000	0.5	-2.87	0	0.00010929083	3750
0.0047755	0.1	256.5	1	100000	0.5	-2.87	0	0.000109288364	3750
0.0046775	0.1	261	1	100000	0.5	-2.87	0	0.000109290538	3750
0.004584	0.1	265.5	1	100000	0.5	-2.87	0	0.000109283319	3750
0.0044935	0.1	270	1	100000	0.5	-2.87	0	0.000109283336	3750
0.0044045	0.1	274.5	1	100000	0.5	-2.87	0	0.000109284032	3750
0.004321	0.1	279	1	100000	0.5	-2.87	0	0.000109284874	3750
0.004245	0.1	283.5	1	100000	0.5	-2.87	0	0.000109282826	3750
0.004175	0.1	288	1	100000	0.5	-2.87	0	0.000109282167	3750
0.004114	0.1	292.5	1	100000	0.5	-2.87	0	0.000109281807	3750
0.004062	0.1	297	1	100000	0.5	-2.87	0	0.00010928689	3750
0.0040165	0.1	301.5	1	100000	0.5	-2.87	0	0.00010928646	3750
0.0039805	0.1	306	1	100000	0.5	-2.87	0	0.000109287523	3750
0.003955	0.1	310.5	1	100000	0.5	-2.87	0	0.000109293284	3750
0.003941	0.1	315	1	100000	0.5	-2.87	0	0.00010928809	3750
0.0039375	0.1	319.5	1	100000	0.5	-2.87	0	0.000109284489	3750
0.0039445	0.1	324	1	100000	0.5	-2.87	0	0.000109291273	3750
0.0039605	0.1	328.5	1	100000	0.5	-2.87	0	0.000109287002	3750
0.003989	0.1	333	1	100000	0.5	-2.87	0	0.000109282796	3750
0.004028	0.1	337.5	1	100000	0.5	-2.87	0	0.000109289529	3750
0.004074	0.1	342	1	100000	0.5	-2.87	0	0.000109285515	3750
0.0041305	0.1	346.5	1	100000	0.5	-2.87	0	0.000109286794	3750
0.0041965	0.1	351	1	100000	0.5	-2.87	0	0.000109287634	3750
0.004268	0.1	355.5	1	100000	0.5	-2.87	0	0.000109290041	3750
0.004347	0.1	360	1	100000	0.5	-2.87	0	0.000109290282	3750

