# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0004636	0.01623125	326.0125	1	100000	0.5	-2.87	0	0.000109277253	2250
0.0004724	0.01623125	326.6375	1	100000	0.5	-2.87	0	0.000109273101	2250
0.0004815	0.01623125	327.2625	1	100000	0.5	-2.87	0	0.000109275085	2250
0.00049045	0.01623125	327.8875	1	100000	0.5	-2.87	0	0.000109271294	2250
0.00049895	0.01623125	328.5125	1	100000	0.5	-2.87	0	0.00010927256	2250
0.0005077	0.01623125	329.1375	1	100000	0.5	-2.87	0	0.00010927103	2250
0.0005163	0.01623125	329.7625	1	100000	0.5	-2.87	0	0.000109270132	2250
0.00052505	0.01623125	330.3875	1	100000	0.5	-2.87	0	0.000109270421	2250
0.000534	0.01623125	331.0125	1	100000	0.5	-2.87	0	0.000109271625	2250
0.0005434	0.01623125	331.6375	1	100000	0.5	-2.87	0	0.000109271777	2250
0.000552	0.01623125	332.2625	1	100000	0.5	-2.87	0	0.000109271005	2250
0.00056035	0.01623125	332.8875	1	100000	0.5	-2.87	0	0.000109271359	2250
0.00056885	0.01623125	333.5125	1	100000	0.5	-2.87	0	0.000109272848	2250
0.0005774	0.01623125	334.1375	1	100000	0.5	-2.87	0	0.000109276073	2250
0.00058615	0.01623125	334.7625	1	100000	0.5	-2.87	0	0.000109276957	2250
0.00059465	0.01623125	335.3875	1	100000	0.5	-2.87	0	0.00010927593	2250

