# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0003614	0	306	1	100000	0.5	-2.87	0	0.000109271336	1000
0.0003698	0.00125	306	1	100000	0.5	-2.87	0	0.000109269826	1000
0.0003658	0.0025	306	1	100000	0.5	-2.87	0	0.000109268976	1000
0.0003414	0.00375	306	1	100000	0.5	-2.87	0	0.000109267222	1000
0.000296	0.005	306	1	100000	0.5	-2.87	0	0.000109265632	1000
0.0002446	0.00625	306	1	100000	0.5	-2.87	0	0.000109264722	1000
0.0001976	0.0075	306	1	100000	0.5	-2.87	0	0.00010926503	1000
0.0001678	0.00875	306	1	100000	0.5	-2.87	0	0.000109267061	1000
0.0001656	0.01	306	1	100000	0.5	-2.87	0	0.000109266649	1000
0.00019	0.01125	306	1	100000	0.5	-2.87	0	0.000109267483	1000
0.000235	0.0125	306	1	100000	0.5	-2.87	0	0.000109266033	1000
0.000289	0.01375	306	1	100000	0.5	-2.87	0	0.000109264038	1000
0.000347	0.015	306	1	100000	0.5	-2.87	0	0.000109263598	1000
0.0004094	0.01625	306	1	100000	0.5	-2.87	0	0.000109263975	1000
0.0004742	0.0175	306	1	100000	0.5	-2.87	0	0.000109267072	1000
0.0005414	0.01875	306	1	100000	0.5	-2.87	0	0.00010926598	1000
0.000609	0.02	306	1	100000	0.5	-2.87	0	0.000109264006	1000
0.0006764	0.02125	306	1	100000	0.5	-2.87	0	0.000109263579	1000
0.0007448	0.0225	306	1	100000	0.5	-2.87	0	0.000109262473	1000
0.0008146	0.02375	306	1	100000	0.5	-2.87	0	0.000109266657	1000
0.0008844	0.025	306	1	100000	0.5	-2.87	0	0.000109263595	1000
0.0009538	0.02625	306	1	100000	0.5	-2.87	0	0.000109269554	1000
0.0010212	0.0275	306	1	100000	0.5	-2.87	0	0.000109268753	1000
0.0010902	0.02875	306	1	100000	0.5	-2.87	0	0.000109267999	1000
0.0011594	0.03	306	1	100000	0.5	-2.87	0	0.00010926657	1000
0.0012282	0.03125	306	1	100000	0.5	-2.87	0	0.000109265707	1000
0.0012972	0.0325	306	1	100000	0.5	-2.87	0	0.000109270677	1000
0.0013668	0.03375	306	1	100000	0.5	-2.87	0	0.000109271701	1000
0.0014356	0.035	306	1	100000	0.5	-2.87	0	0.000109270639	1000
0.0015056	0.03625	306	1	100000	0.5	-2.87	0	0.000109270259	1000
0.0015762	0.0375	306	1	100000	0.5	-2.87	0	0.000109273191	1000
0.0016464	0.03875	306	1	100000	0.5	-2.87	0	0.000109270401	1000
0.0017156	0.04	306	1	100000	0.5	-2.87	0	0.000109276206	1000
