# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.001095	0.00875	135	1	100000	0.5	-2.87	0	0.00010929343	1750
0.001095	0.00875	137.8125	1	100000	0.5	-2.87	0	0.000109289753	1750
0.001095	0.00875	140.625	1	100000	0.5	-2.87	0	0.000109289365	1750
0.0010935	0.00875	143.4375	1	100000	0.5	-2.87	0	0.000109282166	1750
0.0010905	0.00875	146.25	1	100000	0.5	-2.87	0	0.000109283217	1750
0.0010845	0.00875	149.0625	1	100000	0.5	-2.87	0	0.000109285229	1750
0.0010775	0.00875	151.875	1	100000	0.5	-2.87	0	0.000109285581	1750
0.001069	0.00875	154.6875	1	100000	0.5	-2.87	0	0.000109286219	1750
0.00106	0.00875	157.5	1	100000	0.5	-2.87	0	0.000109285127	1750
0.00105	0.00875	160.3125	1	100000	0.5	-2.87	0	0.000109288011	1750
0.0010405	0.00875	163.125	1	100000	0.5	-2.87	0	0.000109294005	1750
0.00103	0.00875	165.9375	1	100000	0.5	-2.87	0	0.000109286036	1750
0.001018	0.00875	168.75	1	100000	0.5	-2.87	0	0.000109285135	1750
0.001006	0.00875	171.5625	1	100000	0.5	-2.87	0	0.000109288874	1750
0.0009935	0.00875	174.375	1	100000	0.5	-2.87	0	0.000109291223	1750
0.0009805	0.00875	177.1875	1	100000	0.5	-2.87	0	0.00010928762	1750
0.000967	0.00875	180	1	100000	0.5	-2.87	0	0.00010928416	1750
0.000953	0.00875	182.8125	1	100000	0.5	-2.87	0	0.000109288773	1750
0.0009385	0.00875	185.625	1	100000	0.5	-2.87	0	0.000109288549	1750
0.0009225	0.00875	188.4375	1	100000	0.5	-2.87	0	0.000109293122	1750
0.0009065	0.00875	191.25	1	100000	0.5	-2.87	0	0.000109290636	1750
0.00089	0.00875	194.0625	1	100000	0.5	-2.87	0	0.000109289779	1750
0.0008735	0.00875	196.875	1	100000	0.5	-2.87	0	0.00010929346	1750
0.000856	0.00875	199.6875	1	100000	0.5	-2.87	0	0.000109292442	1750
0.000838	0.00875	202.5	1	100000	0.5	-2.87	0	0.000109291095	1750
0.0008195	0.00875	205.3125	1	100000	0.5	-2.87	0	0.000109291262	1750
0.000801	0.00875	208.125	1	100000	0.5	-2.87	0	0.000109291533	1750
0.000782	0.00875	210.9375	1	100000	0.5	-2.87	0	0.000109293548	1750
0.000763	0.00875	213.75	1	100000	0.5	-2.87	0	0.000109291745	1750
0.0007415	0.00875	216.5625	1	100000	0.5	-2.87	0	0.000109290881	1750
0.000721	0.00875	219.375	1	100000	0.5	-2.87	0	0.000109293504	1750
0.0006995	0.00875	222.1875	1	100000	0.5	-2.87	0	0.00010929257	1750
0.000679	0.00875	225	1	100000	0.5	-2.87	0	0.000109290408	1750
0.0006575	0.00875	227.8125	1	100000	0.5	-2.87	0	0.000109288282	1750
0.000636	0.00875	230.625	1	100000	0.5	-2.87	0	0.000109286249	1750
0.0006135	0.00875	233.4375	1	100000	0.5	-2.87	0	0.000109284127	1750
0.0005905	0.00875	236.25	1	100000	0.5	-2.87	0	0.00010928448	1750
0.0005685	0.00875	239.0625	1	100000	0.5	-2.87	0	0.000109287793	1750
0.0005455	0.00875	241.875	1	100000	0.5	-2.87	0	0.000109286964	1750
0.000522	0.00875	244.6875	1	100000	0.5	-2.87	0	0.000109294537	1750
0.000498	0.00875	247.5	1	100000	0.5	-2.87	0	0.000109291907	1750
0.000475	0.00875	250.3125	1	100000	0.5	-2.87	0	0.000109297676	1750
0.0004515	0.00875	253.125	1	100000	0.5	-2.87	0	0.000109299292	1750
0.000428	0.00875	255.9375	1	100000	0.5	-2.87	0	0.000109298836	1750
0.000404	0.00875	258.75	1	100000	0.5	-2.87	0	0.000109299395	1750
0.00038	0.00875	261.5625	1	100000	0.5	-2.87	0	0.000109297502	1750
0.000356	0.00875	264.375	1	100000	0.5	-2.87	0	0.000109296794	1750
0.0003325	0.00875	267.1875	1	100000	0.5	-2.87	0	0.000109296226	1750
