# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.765e-05	0.02021875	301.1375	1	100000	0.5	-2.87	0	0.000109296777	3000
1.655e-05	0.02021875	301.2	1	100000	0.5	-2.87	0	0.000109292395	3000
1.585e-05	0.02021875	301.2625	1	100000	0.5	-2.87	0	0.000109294899	3000
1.545e-05	0.02021875	301.325	1	100000	0.5	-2.87	0	0.000109290065	3000
1.485e-05	0.02021875	301.3875	1	100000	0.5	-2.87	0	0.000109290076	3000
1.415e-05	0.02021875	301.45	1	100000	0.5	-2.87	0	0.000109292225	3000
1.365e-05	0.02021875	301.5125	1	100000	0.5	-2.87	0	0.00010929151	3000
1.35e-05	0.02021875	301.575	1	100000	0.5	-2.87	0	0.000109291937	3000
1.345e-05	0.02021875	301.6375	1	100000	0.5	-2.87	0	0.0001092924	3000
1.315e-05	0.02021875	301.7	1	100000	0.5	-2.87	0	0.000109289793	3000
1.29e-05	0.02021875	301.7625	1	100000	0.5	-2.87	0	0.000109286686	3000
1.275e-05	0.02021875	301.825	1	100000	0.5	-2.87	0	0.000109286387	3000
1.295e-05	0.02021875	301.8875	1	100000	0.5	-2.87	0	0.000109288155	3000
1.345e-05	0.02021875	301.95	1	100000	0.5	-2.87	0	0.00010928707	3000
1.39e-05	0.02021875	302.0125	1	100000	0.5	-2.87	0	0.000109288264	3000
1.445e-05	0.02021875	302.075	1	100000	0.5	-2.87	0	0.000109286828	3000
1.515e-05	0.02021875	302.1375	1	100000	0.5	-2.87	0	0.000109286966	3000
1.53e-05	0.02021875	302.2	1	100000	0.5	-2.87	0	0.000109288993	3000
1.57e-05	0.02021875	302.2625	1	100000	0.5	-2.87	0	0.000109292475	3000
1.635e-05	0.02021875	302.325	1	100000	0.5	-2.87	0	0.000109293363	3000
1.68e-05	0.02021875	302.3875	1	100000	0.5	-2.87	0	0.000109293919	3000
1.76e-05	0.02021875	302.45	1	100000	0.5	-2.87	0	0.000109294965	3000
1.855e-05	0.02021875	302.5125	1	100000	0.5	-2.87	0	0.000109296058	3000
1.955e-05	0.02021875	302.575	1	100000	0.5	-2.87	0	0.000109295152	3000
2.06e-05	0.02021875	302.6375	1	100000	0.5	-2.87	0	0.000109295352	3000
2.15e-05	0.02021875	302.7	1	100000	0.5	-2.87	0	0.000109294986	3000
2.24e-05	0.02021875	302.7625	1	100000	0.5	-2.87	0	0.00010929243	3000
2.355e-05	0.02021875	302.825	1	100000	0.5	-2.87	0	0.000109286412	3000
2.46e-05	0.02021875	302.8875	1	100000	0.5	-2.87	0	0.000109286566	3000
2.56e-05	0.02021875	302.95	1	100000	0.5	-2.87	0	0.00010928919	3000
2.655e-05	0.02021875	303.0125	1	100000	0.5	-2.87	0	0.000109287977	3000
2.77e-05	0.02021875	303.075	1	100000	0.5	-2.87	0	0.00010928417	3000
2.895e-05	0.02021875	303.1375	1	100000	0.5	-2.87	0	0.000109284198	3000
2.985e-05	0.02021875	303.2	1	100000	0.5	-2.87	0	0.000109286781	3000
3.085e-05	0.02021875	303.2625	1	100000	0.5	-2.87	0	0.00010928331	3000
3.205e-05	0.02021875	303.325	1	100000	0.5	-2.87	0	0.000109286486	3000
3.32e-05	0.02021875	303.3875	1	100000	0.5	-2.87	0	0.000109289294	3000
3.425e-05	0.02021875	303.45	1	100000	0.5	-2.87	0	0.000109291385	3000
3.51e-05	0.02021875	303.5125	1	100000	0.5	-2.87	0	0.000109288866	3000
3.64e-05	0.02021875	303.575	1	100000	0.5	-2.87	0	0.000109292851	3000
3.765e-05	0.02021875	303.6375	1	100000	0.5	-2.87	0	0.00010929408	3000
3.83e-05	0.02021875	303.7	1	100000	0.5	-2.87	0	0.000109295517	3000
3.93e-05	0.02021875	303.7625	1	100000	0.5	-2.87	0	0.000109293715	3000
4.09e-05	0.02021875	303.825	1	100000	0.5	-2.87	0	0.00010929015	3000
4.24e-05	0.02021875	303.8875	1	100000	0.5	-2.87	0	0.0001092905	3000
4.35e-05	0.02021875	303.95	1	100000	0.5	-2.87	0	0.000109291853	3000

