# pulsewidth	time	voltage
0.0001	0.0002968950856	0.6899588668
0.0001	0.0002969350856	0.686296899
0.0001	0.0002969750856	0.6931807698
0.0001	0.0002970150856	0.6935422516
0.0001	0.0002970550856	0.6851338706
0.0001	0.0002970950856	0.6832164454
0.0001	0.0002971350856	0.6865640812
0.0001	0.0002971750856	0.6897702676
0.0001	0.0002972150856	0.694076616
0.0001	0.0002972550856	0.6866426642
0.0001	0.0002972950856	0.6836093604
0.0001	0.0002973350856	0.6801831416
0.0001	0.0002973750856	0.6884815064
0.0001	0.0002974150856	0.6912790612
0.0001	0.0002974550856	0.6998446082
0.0001	0.0002974950856	0.6896131016
0.0001	0.0002975350856	0.6883557736
0.0001	0.0002975750856	0.6841594414
0.0001	0.0002976150856	0.6952082112
0.0001	0.0002976550856	0.6876956764
0.0001	0.0002976950856	0.698948762
0.0001	0.0002977350856	0.6985244138
0.0001	0.0002977750856	0.6971570696
0.0001	0.0002978150856	0.6865640812
0.0001	0.0002978550856	0.7008190374
0.0001	0.0002978950856	0.6881671744
0.0001	0.0002979350856	0.6875385104
0.0001	0.0002979750856	0.6899588668
0.0001	0.0002980150856	0.6992159442
0.0001	0.0002980550856	0.6925992556
0.0001	0.0002980950856	0.6845837896
0.0001	0.0002981350856	0.6918605754
0.0001	0.0002981750856	0.6840022754
0.0001	0.0002982150856	0.6852124536
0.0001	0.0002982550856	0.6920648912
0.0001	0.0002982950856	0.6845523564
0.0001	0.0002983350856	0.6901160328
0.0001	0.0002983750856	0.6869569962
0.0001	0.0002984150856	0.6849295548
0.0001	0.0002984550856	0.7003475394
0.0001	0.0002984950856	0.7011333694
0.0001	0.0002985350856	0.6920648912
0.0001	0.0002985750856	0.6873813444
0.0001	0.0002986150856	0.68606115
0.0001	0.0002986550856	0.685825401
0.0001	0.0002986950856	0.690226049
0.0001	0.0002987350856	0.687239895
0.0001	0.0002987750856	0.6856053686
0.0001	0.0002988150856	0.6929135876
0.0001	0.0002988550856	0.691011879
0.0001	0.0002988950856	0.687161312
0.0001	0.0002989350856	0.685668235
0.0001	0.0002989750856	0.691326211
0.0001	0.0002990150856	0.6966855716
0.0001	0.0002990550856	0.6855582188
0.0001	0.0002990950856	0.6885915226
0.0001	0.0002991350856	0.694941029
0.0001	0.0002991750856	0.6836879434
0.0001	0.0002992150856	0.691090462
0.0001	0.0002992550856	0.6884343566
0.0001	0.0002992950856	0.68684698
0.0001	0.0002993350856	0.6957582922
0.0001	0.0002993750856	0.6838451094
0.0001	0.0002994150856	0.6929135876
0.0001	0.0002994550856	0.6852438868
0.0001	0.0002994950856	0.6843166074
0.0001	0.0002995350856	0.6878214092
0.0001	0.0002995750856	0.6820219838
0.0001	0.0002996150856	0.687161312
0.0001	0.0002996550856	0.6931807698
0.0001	0.0002996950856	0.6742737
0.0001	0.0002997350856	0.673959368
0.0001	0.0002997750856	0.6864226318
0.0001	0.0002998150856	0.6908861462
0.0001	0.0002998550856	0.6878214092
0.0001	0.0002998950856	0.6866426642
0.0001	0.0002999350856	0.686375482
0.0001	0.0002999750856	0.6839551256
0.0001	0.0003000150856	0.6915148102
0.0001	0.0003000550856	0.6836565102
0.0001	0.0003000950856	0.6850552876
0.0001	0.0003001350856	0.6817076518
0.0001	0.0003001750856	0.6932279196
0.0001	0.0003002150856	0.690383215
0.0001	0.0003002550856	0.6887172554
0.0001	0.0003002950856	0.689911717
0.0001	0.0003003350856	0.691011879
0.0001	0.0003003750856	0.6866426642
0.0001	0.0003004150856	0.6884343566
0.0001	0.0003004550856	0.6917034094
0.0001	0.0003004950856	0.6913576442
0.0001	0.0003005350856	0.6864226318
0.0001	0.0003005750856	0.6858725508
0.0001	0.0003006150856	0.6930707536
0.0001	0.0003006550856	0.6926778386
0.0001	0.0003006950856	0.6929921706
0.0001	0.0003007350856	0.691247628
0.0001	0.0003007750856	0.6888272716
0.0001	0.0003008150856	0.6766469066
0.0001	0.0003008550856	0.677731352
0.0001	0.0003008950856	0.690068883
0.0001	0.0003009350856	0.6881357412
0.0001	0.0003009750856	0.6846623726
0.0001	0.0003010150856	0.6850081378
0.0001	0.0003010550856	0.689911717
0.0001	0.0003010950856	0.6923006402
0.0001	0.0003011350856	0.6885915226
0.0001	0.0003011750856	0.6815504858
0.0001	0.0003012150856	0.677652769
0.0001	0.0003012550856	0.6844737734
0.0001	0.0003012950856	0.6916248264
0.0001	0.0003013350856	0.6889844376
0.0001	0.0003013750856	0.6884029234
0.0001	0.0003014150856	0.6895659518
0.0001	0.0003014550856	0.6881357412
0.0001	0.0003014950856	0.6928821544
0.0001	0.0003015350856	0.6852910366
0.0001	0.0003015750856	0.678438599
0.0001	0.0003016150856	0.6845523564
0.0001	0.0003016550856	0.6766783398
0.0001	0.0003016950856	0.6927564216
0.0001	0.0003017350856	0.6924892394
0.0001	0.0003017750856	0.674745198
0.0001	0.0003018150856	0.6831064292
0.0001	0.0003018550856	0.6821005668
0.0001	0.0003018950856	0.6913576442
0.0001	0.0003019350856	0.6746194652
0.0001	0.0003019750856	0.6792558622
0.0001	0.0003020150856	0.6927564216
0.0001	0.0003020550856	0.6751695462
0.0001	0.0003020950856	0.6839236924
0.0001	0.0003021350856	0.6894087858
0.0001	0.0003021750856	0.6760182426
0.0001	0.0003022150856	0.6832635952
0.0001	0.0003022550856	0.6904303648
0.0001	0.0003022950856	0.6823991822
0.0001	0.0003023350856	0.6791772792
0.0001	0.0003023750856	0.6881357412
0.0001	0.0003024150856	0.6841908746
0.0001	0.0003024550856	0.6867212472
0.0001	0.0003024950856	0.6688200398
0.0001	0.0003025350856	0.6787057812
0.0001	0.0003025750856	0.6922534904
0.0001	0.0003026150856	0.6761439754
0.0001	0.0003026550856	0.6807332226
0.0001	0.0003026950856	0.674745198
0.0001	0.0003027350856	0.6901160328
0.0001	0.0003027750856	0.6753267122
0.0001	0.0003028150856	0.690854713
0.0001	0.0003028550856	0.6931493366
0.0001	0.0003028950856	0.682524915
0.0001	0.0003029350856	0.681817668
0.0001	0.0003029750856	0.6929607374
0.0001	0.0003030150856	0.677259854
0.0001	0.0003030550856	0.6896445348
0.0001	0.0003030950856	0.6757039106
0.0001	0.0003031350856	0.6767569228
0.0001	0.0003031750856	0.6872713282
0.0001	0.0003032150856	0.687239895
0.0001	0.0003032550856	0.682210583
0.0001	0.0003032950856	0.6832635952
0.0001	0.0003033350856	0.691090462
0.0001	0.0003033750856	0.6853696196
0.0001	0.0003034150856	0.6748080644
0.0001	0.0003034550856	0.6851338706
0.0001	0.0003034950856	0.690618964
0.0001	0.0003035350856	0.6792558622
0.0001	0.0003035750856	0.6794130282
0.0001	0.0003036150856	0.681817668
0.0001	0.0003036550856	0.678438599
0.0001	0.0003036950856	0.6897702676
0.0001	0.0003037350856	0.6768826556
0.0001	0.0003037750856	0.6771498378
0.0001	0.0003038150856	0.6925678224
0.0001	0.0003038550856	0.682132
0.0001	0.0003038950856	0.6889058546
0.0001	0.0003039350856	0.6823205992
0.0001	0.0003039750856	0.682289166
0.0001	0.0003040150856	0.6808432388
0.0001	0.0003040550856	0.682524915
0.0001	0.0003040950856	0.6833421782
0.0001	0.0003041350856	0.6746980482
0.0001	0.0003041750856	0.67820285
0.0001	0.0003042150856	0.674509449
0.0001	0.0003042550856	0.6752009794
0.0001	0.0003042950856	0.6832950284
0.0001	0.0003043350856	0.6798373764
0.0001	0.0003043750856	0.6814404696
0.0001	0.0003044150856	0.6805760566
0.0001	0.0003044550856	0.6845523564
0.0001	0.0003044950856	0.6776213358
0.0001	0.0003045350856	0.682289166
0.0001	0.0003045750856	0.6769140888
0.0001	0.0003046150856	0.6763797244
0.0001	0.0003046550856	0.6772284208
0.0001	0.0003046950856	0.6835307774
0.0001	0.0003047350856	0.6796802104
0.0001	0.0003047750856	0.6795701942
0.0001	0.0003048150856	0.678910097
0.0001	0.0003048550856	0.6759868094
0.0001	0.0003048950856	0.677652769
0.0001	0.0003049350856	0.6753267122
0.0001	0.0003049750856	0.6765683236
0.0001	0.0003050150856	0.6805446234
0.0001	0.0003050550856	0.6770398216
0.0001	0.0003050950856	0.6821791498
0.0001	0.0003051350856	0.681581919
0.0001	0.0003051750856	0.6751695462
0.0001	0.0003052150856	0.6814719028
0.0001	0.0003052550856	0.6802617246
0.0001	0.0003052950856	0.677574186
0.0001	0.0003053350856	0.6880100084
0.0001	0.0003053750856	0.6799945424
0.0001	0.0003054150856	0.6804188906
0.0001	0.0003054550856	0.6751223964
0.0001	0.0003054950856	0.6808903886
0.0001	0.0003055350856	0.6722776918
0.0001	0.0003055750856	0.6799945424
0.0001	0.0003056150856	0.674666615
0.0001	0.0003056550856	0.6810475546
0.0001	0.0003056950856	0.6748866474
0.0001	0.0003057350856	0.6766469066
0.0001	0.0003057750856	0.6823991822
0.0001	0.0003058150856	0.6832950284
0.0001	0.0003058550856	0.6747766312
0.0001	0.0003058950856	0.6713504124
0.0001	0.0003059350856	0.6768040726
0.0001	0.0003059750856	0.6683956916
0.0001	0.0003060150856	0.6744622992
0.0001	0.0003060550856	0.6825563482
0.0001	0.0003060950856	0.6817076518
0.0001	0.0003061350856	0.6802302914
0.0001	0.0003061750856	0.678281433
0.0001	0.0003062150856	0.681503336
0.0001	0.0003062550856	0.678674348
0.0001	0.0003062950856	0.6819434008
0.0001	0.0003063350856	0.6743837162
0.0001	0.0003063750856	0.6826349312
0.0001	0.0003064150856	0.6824777652
0.0001	0.0003064550856	0.6645451246
0.0001	0.0003064950856	0.6810789878
0.0001	0.0003065350856	0.6766783398
0.0001	0.0003065750856	0.674588032
0.0001	0.0003066150856	0.6794916112
0.0001	0.0003066550856	0.6712403962
0.0001	0.0003066950856	0.6829492632
0.0001	0.0003067350856	0.6748552142
0.0001	0.0003067750856	0.6646551408
0.0001	0.0003068150856	0.6646551408
0.0001	0.0003068550856	0.677967101
0.0001	0.0003068950856	0.6774641698
0.0001	0.0003069350856	0.6832635952
0.0001	0.0003069750856	0.665472404
0.0001	0.0003070150856	0.6823991822
0.0001	0.0003070550856	0.6672955296
0.0001	0.0003070950856	0.6804660404
0.0001	0.0003071350856	0.6665568494
0.0001	0.0003071750856	0.6757824936
0.0001	0.0003072150856	0.67820285
0.0001	0.0003072550856	0.682053417
0.0001	0.0003072950856	0.6788629472
0.0001	0.0003073350856	0.6792087124
0.0001	0.0003073750856	0.674509449
0.0001	0.0003074150856	0.678360016
0.0001	0.0003074550856	0.6760968256
0.0001	0.0003074950856	0.6760968256
0.0001	0.0003075350856	0.6667140154
0.0001	0.0003075750856	0.6740693842
0.0001	0.0003076150856	0.669401554
0.0001	0.0003076550856	0.6827920972
0.0001	0.0003076950856	0.6815504858
0.0001	0.0003077350856	0.6749652304
0.0001	0.0003077750856	0.674745198
0.0001	0.0003078150856	0.6828706802
0.0001	0.0003078550856	0.6694487038
0.0001	0.0003078950856	0.6806074898
0.0001	0.0003079350856	0.6723562748
0.0001	0.0003079750856	0.6781557002
0.0001	0.0003080150856	0.6671855134
0.0001	0.0003080550856	0.6656610032
0.0001	0.0003080950856	0.6756724774
0.0001	0.0003081350856	0.674509449
0.0001	0.0003081750856	0.6691343718
0.0001	0.0003082150856	0.6794130282
0.0001	0.0003082550856	0.681660502
0.0001	0.0003082950856	0.6782342832
0.0001	0.0003083350856	0.6652838048
0.0001	0.0003083750856	0.6776999188
0.0001	0.0003084150856	0.6774641698
0.0001	0.0003084550856	0.6769140888
0.0001	0.0003084950856	0.6690557888
0.0001	0.0003085350856	0.665393821
0.0001	0.0003085750856	0.6814719028
0.0001	0.0003086150856	0.6681913758
0.0001	0.0003086550856	0.6812047206
0.0001	0.0003086950856	0.6644665416
0.0001	0.0003087350856	0.66484374
0.0001	0.0003087750856	0.6725134408
0.0001	0.0003088150856	0.6801517084
0.0001	0.0003088550856	0.6751223964
0.0001	0.0003088950856	0.6741479672
0.0001	0.0003089350856	0.669637303
0.0001	0.0003089750856	0.6663682502
0.0001	0.0003090150856	0.678517182
0.0001	0.0003090550856	0.6752009794
0.0001	0.0003090950856	0.6744622992
0.0001	0.0003091350856	0.6737707688
0.0001	0.0003091750856	0.674666615
0.0001	0.0003092150856	0.6789729634
0.0001	0.0003092550856	0.6643879586
0.0001	0.0003092950856	0.6697473192
0.0001	0.0003093350856	0.6815504858
0.0001	0.0003093750856	0.674588032
0.0001	0.0003094150856	0.682289166
0.0001	0.0003094550856	0.674745198
0.0001	0.0003094950856	0.6757824936
0.0001	0.0003095350856	0.6760968256
0.0001	0.0003095750856	0.6794444614
0.0001	0.0003096150856	0.67348787
0.0001	0.0003096550856	0.674037951
0.0001	0.0003096950856	0.6772284208
0.0001	0.0003097350856	0.673409287
0.0001	0.0003097750856	0.6704545662
0.0001	0.0003098150856	0.669008639
0.0001	0.0003098550856	0.673094955
0.0001	0.0003098950856	0.6761439754
0.0001	0.0003099350856	0.6685528576
0.0001	0.0003099750856	0.6785486152
0.0001	0.0003100150856	0.6720576594
0.0001	0.0003100550856	0.6742737
0.0001	0.0003100950856	0.6751223964
0.0001	0.0003101350856	0.665315238
0.0001	0.0003101750856	0.6661325012
0.0001	0.0003102150856	0.6824777652
0.0001	0.0003102550856	0.6680342098
0.0001	0.0003102950856	0.6764111576
0.0001	0.0003103350856	0.6835779272
0.0001	0.0003103750856	0.6816290688
0.0001	0.0003104150856	0.6643093756
0.0001	0.0003104550856	0.6804974736
0.0001	0.0003104950856	0.6825563482
0.0001	0.0003105350856	0.6706117322
0.0001	0.0003105750856	0.6792558622
0.0001	0.0003106150856	0.669794469
0.0001	0.0003106550856	0.670187384
0.0001	0.0003106950856	0.6664468332
0.0001	0.0003107350856	0.6716647444
0.0001	0.0003107750856	0.6754367284
0.0001	0.0003108150856	0.673645036
0.0001	0.0003108550856	0.6753267122
0.0001	0.0003108950856	0.6720105096
0.0001	0.0003109350856	0.6885129396
0.0001	0.0003109750856	0.6743837162
0.0001	0.0003110150856	0.6828706802
0.0001	0.0003110550856	0.6773070038
0.0001	0.0003110950856	0.673094955
0.0001	0.0003111350856	0.6659753352
0.0001	0.0003111750856	0.6643879586
0.0001	0.0003112150856	0.6696058698
0.0001	0.0003112550856	0.6695272868
0.0001	0.0003112950856	0.6674526956
0.0001	0.0003113350856	0.6572526222
0.0001	0.0003113750856	0.6685842908
0.0001	0.0003114150856	0.6711932464
0.0001	0.0003114550856	0.6734564368
0.0001	0.0003114950856	0.6672955296
0.0001	0.0003115350856	0.6655195538
0.0001	0.0003115750856	0.6644193918
0.0001	0.0003116150856	0.670265967
0.0001	0.0003116550856	0.6791772792
0.0001	0.0003116950856	0.673723619
0.0001	0.0003117350856	0.6728749226
0.0001	0.0003117750856	0.6725134408
0.0001	0.0003118150856	0.6762225584
0.0001	0.0003118550856	0.6798688096
0.0001	0.0003118950856	0.6666039992
0.0001	0.0003119350856	0.6715390116
0.0001	0.0003119750856	0.674666615
0.0001	0.0003120150856	0.6729535056
0.0001	0.0003120550856	0.666101068
0.0001	0.0003120950856	0.6652052218
0.0001	0.0003121350856	0.6713818456
0.0001	0.0003121750856	0.6701402342
0.0001	0.0003122150856	0.6807646558
0.0001	0.0003122550856	0.6679241936
0.0001	0.0003122950856	0.677495603
0.0001	0.0003123350856	0.6562153266
0.0001	0.0003123750856	0.669873052
0.0001	0.0003124150856	0.666258234
0.0001	0.0003124550856	0.6729849388
0.0001	0.0003124950856	0.670187384
0.0001	0.0003125350856	0.6715075784
0.0001	0.0003125750856	0.660600258
0.0001	0.0003126150856	0.674352283
0.0001	0.0003126550856	0.669951635
0.0001	0.0003126950856	0.664922323
0.0001	0.0003127350856	0.6673741126
0.0001	0.0003127750856	0.6794130282
0.0001	0.0003128150856	0.6674526956
0.0001	0.0003128550856	0.6733778538
0.0001	0.0003128950856	0.6741479672
0.0001	0.0003129350856	0.6705331492
0.0001	0.0003129750856	0.6643093756
0.0001	0.0003130150856	0.6661325012
0.0001	0.0003130550856	0.6717433274
0.0001	0.0003130950856	0.6672640964
0.0001	0.0003131350856	0.6707217484
0.0001	0.0003131750856	0.6813618866
0.0001	0.0003132150856	0.6692129548
0.0001	0.0003132550856	0.6713818456
0.0001	0.0003132950856	0.6680342098
0.0001	0.0003133350856	0.673959368
0.0001	0.0003133750856	0.6676098616
0.0001	0.0003134150856	0.665315238
0.0001	0.0003134550856	0.6678456106
0.0001	0.0003134950856	0.6764111576
0.0001	0.0003135350856	0.6632877966
0.0001	0.0003135750856	0.6724820076
0.0001	0.0003136150856	0.6671540802
0.0001	0.0003136550856	0.6691343718
0.0001	0.0003136950856	0.6708474812
0.0001	0.0003137350856	0.673723619
0.0001	0.0003137750856	0.665550987
0.0001	0.0003138150856	0.681974834
0.0001	0.0003138550856	0.6797273602
0.0001	0.0003138950856	0.6679241936
0.0001	0.0003139350856	0.6688671896
0.0001	0.0003139750856	0.6722148254
0.0001	0.0003140150856	0.6730320886
0.0001	0.0003140550856	0.6697473192
0.0001	0.0003140950856	0.6698259022
0.0001	0.0003141350856	0.6655195538
0.0001	0.0003141750856	0.6668711814
0.0001	0.0003142150856	0.6681913758
0.0001	0.0003142550856	0.6643879586
0.0001	0.0003142950856	0.6571111728
0.0001	0.0003143350856	0.6709260642
0.0001	0.0003143750856	0.6547222496
0.0001	0.0003144150856	0.6720105096
0.0001	0.0003144550856	0.665079489
0.0001	0.0003144950856	0.6724348578
0.0001	0.0003145350856	0.6644193918
0.0001	0.0003145750856	0.6727491898
0.0001	0.0003146150856	0.6583527842
0.0001	0.0003146550856	0.6686314406
0.0001	0.0003146950856	0.6730635218
0.0001	0.0003147350856	0.677809935
0.0001	0.0003147750856	0.6706431654
0.0001	0.0003148150856	0.6694487038
0.0001	0.0003148550856	0.6601444766
0.0001	0.0003148950856	0.669322971
0.0001	0.0003149350856	0.6667611652
0.0001	0.0003149750856	0.6704545662
0.0001	0.0003150150856	0.6712718294
0.0001	0.0003150550856	0.6722148254
0.0001	0.0003150950856	0.6696844528
0.0001	0.0003151350856	0.665865319
0.0001	0.0003151750856	0.6714604286
0.0001	0.0003152150856	0.6574097882
0.0001	0.0003152550856	0.6657395862
0.0001	0.0003152950856	0.6730635218
0.0001	0.0003153350856	0.6674526956
0.0001	0.0003153750856	0.6685842908
0.0001	0.0003154150856	0.6647337238
0.0001	0.0003154550856	0.6630206144
0.0001	0.0003154950856	0.669401554
0.0001	0.0003155350856	0.6572526222
0.0001	0.0003155750856	0.6720105096
0.0001	0.0003156150856	0.6674526956
0.0001	0.0003156550856	0.67348787
0.0001	0.0003156950856	0.6646551408
0.0001	0.0003157350856	0.6708789144
0.0001	0.0003157750856	0.6713504124
0.0001	0.0003158150856	0.6664468332
0.0001	0.0003158550856	0.6638064444
0.0001	0.0003158950856	0.6684742746
0.0001	0.0003159350856	0.6708789144
0.0001	0.0003159750856	0.6645765578
0.0001	0.0003160150856	0.6667925984
0.0001	0.0003160550856	0.6671069304
0.0001	0.0003160950856	0.6612760718
0.0001	0.0003161350856	0.6665568494
0.0001	0.0003161750856	0.666101068
0.0001	0.0003162150856	0.6678927604
0.0001	0.0003162550856	0.6676570114
0.0001	0.0003162950856	0.6711146634
0.0001	0.0003163350856	0.6582742012
0.0001	0.0003163750856	0.6590443146
0.0001	0.0003164150856	0.6665568494
0.0001	0.0003164550856	0.6716647444
0.0001	0.0003164950856	0.6677355944
0.0001	0.0003165350856	0.665315238
0.0001	0.0003165750856	0.6736921858
0.0001	0.0003166150856	0.67034455
0.0001	0.0003166550856	0.6679713434
0.0001	0.0003166950856	0.6724034246
0.0001	0.0003167350856	0.662171918
0.0001	0.0003167750856	0.6699830682
0.0001	0.0003168150856	0.6719004934
0.0001	0.0003168550856	0.6724348578
0.0001	0.0003168950856	0.6683956916
0.0001	0.0003169350856	0.6676098616
0.0001	0.0003169750856	0.6727963396
0.0001	0.0003170150856	0.6713504124
0.0001	0.0003170550856	0.6649694728
0.0001	0.0003170950856	0.670108801
0.0001	0.0003171350856	0.665943902
0.0001	0.0003171750856	0.6712403962
0.0001	0.0003172150856	0.6681127928
0.0001	0.0003172550856	0.6715075784
0.0001	0.0003172950856	0.6623605172
0.0001	0.0003173350856	0.6595158126
0.0001	0.0003173750856	0.6675784284
0.0001	0.0003174150856	0.669244388
0.0001	0.0003174550856	0.670423133
0.0001	0.0003174950856	0.6727491898
0.0001	0.0003175350856	0.656671108
0.0001	0.0003175750856	0.6706903152
0.0001	0.0003176150856	0.6682385256
0.0001	0.0003176550856	0.6609617398
0.0001	0.0003176950856	0.673173538
0.0001	0.0003177350856	0.6710832302
0.0001	0.0003177750856	0.6696058698
0.0001	0.0003178150856	0.6635235456
0.0001	0.0003178550856	0.6554294966
0.0001	0.0003178950856	0.6594372296
0.0001	0.0003179350856	0.6585413834
0.0001	0.0003179750856	0.6729535056
0.0001	0.0003180150856	0.6697473192
0.0001	0.0003180550856	0.6561367436
0.0001	0.0003180950856	0.6687886066
0.0001	0.0003181350856	0.669087222
0.0001	0.0003181750856	0.6632092136
0.0001	0.0003182150856	0.6618890192
0.0001	0.0003182550856	0.6710360804
0.0001	0.0003182950856	0.6691343718
0.0001	0.0003183350856	0.665158072
0.0001	0.0003183750856	0.665472404
0.0001	0.0003184150856	0.6588085656
0.0001	0.0003184550856	0.656671108
0.0001	0.0003184950856	0.6569540068
0.0001	0.0003185350856	0.6583056344
0.0001	0.0003185750856	0.6582270514
0.0001	0.0003186150856	0.6590914644
0.0001	0.0003186550856	0.6591228976
0.0001	0.0003186950856	0.669008639
0.0001	0.0003187350856	0.6731421048
0.0001	0.0003187750856	0.6705645824
0.0001	0.0003188150856	0.668930056
0.0001	0.0003188550856	0.6672169466
0.0001	0.0003188950856	0.6688986228
0.0001	0.0003189350856	0.668930056
0.0001	0.0003189750856	0.6706117322
0.0001	0.0003190150856	0.6637592946
0.0001	0.0003190550856	0.666336817
0.0001	0.0003190950856	0.6626748492
0.0001	0.0003191350856	0.6667140154
0.0001	0.0003191750856	0.657221189
0.0001	0.0003192150856	0.6658967522
0.0001	0.0003192550856	0.6583842174
0.0001	0.0003192950856	0.6559009946
0.0001	0.0003193350856	0.6592486304
0.0001	0.0003193750856	0.6637278614
0.0001	0.0003194150856	0.6594843794
0.0001	0.0003194550856	0.6600973268
0.0001	0.0003194950856	0.6698259022
0.0001	0.0003195350856	0.6708003314
0.0001	0.0003195750856	0.6591700474
0.0001	0.0003196150856	0.6629891812
0.0001	0.0003196550856	0.673566453
0.0001	0.0003196950856	0.6594843794
0.0001	0.0003197350856	0.6701402342
0.0001	0.0003197750856	0.669087222
0.0001	0.0003198150856	0.656671108
0.0001	0.0003198550856	0.6619676022
0.0001	0.0003198950856	0.6696058698
0.0001	0.0003199350856	0.6629105982
0.0001	0.0003199750856	0.660678841
0.0001	0.0003200150856	0.6592014806
0.0001	0.0003200550856	0.6547693994
0.0001	0.0003200950856	0.6635706954
0.0001	0.0003201350856	0.6665254162
0.0001	0.0003201750856	0.6595629624
0.0001	0.0003202150856	0.6575669542
0.0001	0.0003202550856	0.6620461852
0.0001	0.0003202950856	0.6561681768
0.0001	0.0003203350856	0.6554294966
0.0001	0.0003203750856	0.6567182578
0.0001	0.0003204150856	0.6470682654
0.0001	0.0003204550856	0.6552408974
0.0001	0.0003204950856	0.6662896672
0.0001	0.0003205350856	0.673252121
0.0001	0.0003205750856	0.6706903152
0.0001	0.0003206150856	0.6727177566
0.0001	0.0003206550856	0.6555866626
0.0001	0.0003206950856	0.6565610918
0.0001	0.0003207350856	0.6643879586
0.0001	0.0003207750856	0.6589342984
0.0001	0.0003208150856	0.6548008326
0.0001	0.0003208550856	0.6620461852
0.0001	0.0003208950856	0.66562957
0.0001	0.0003209350856	0.6599401608
0.0001	0.0003209750856	0.6566396748
0.0001	0.0003210150856	0.656592525
0.0001	0.0003210550856	0.669244388
0.0001	0.0003210950856	0.6558538448
0.0001	0.0003211350856	0.665079489
0.0001	0.0003211750856	0.6645451246
0.0001	0.0003212150856	0.6629105982
0.0001	0.0003212550856	0.656435359
0.0001	0.0003212950856	0.6599873106
0.0001	0.0003213350856	0.6594843794
0.0001	0.0003213750856	0.6556180958
0.0001	0.0003214150856	0.6634921124
0.0001	0.0003214550856	0.6710832302
0.0001	0.0003214950856	0.6581484684
0.0001	0.0003215350856	0.6636807116
0.0001	0.0003215750856	0.6625962662
0.0001	0.0003216150856	0.656435359
0.0001	0.0003216550856	0.656671108
0.0001	0.0003216950856	0.6378740544
0.0001	0.0003217350856	0.666179651
0.0001	0.0003217750856	0.6555080796
0.0001	0.0003218150856	0.6566396748
0.0001	0.0003218550856	0.6703759832
0.0001	0.0003218950856	0.662014752
0.0001	0.0003219350856	0.6575669542
0.0001	0.0003219750856	0.65777127
0.0001	0.0003220150856	0.6573312052
0.0001	0.0003220550856	0.6566396748
0.0001	0.0003220950856	0.6572526222
0.0001	0.0003221350856	0.6576455372
0.0001	0.0003221750856	0.6589342984
0.0001	0.0003222150856	0.6568754238
0.0001	0.0003222550856	0.6556180958
0.0001	0.0003222950856	0.6615746872
0.0001	0.0003223350856	0.6590128814
0.0001	0.0003223750856	0.6496300712
0.0001	0.0003224150856	0.6604902418
0.0001	0.0003224550856	0.6559324278
0.0001	0.0003224950856	0.6576455372
0.0001	0.0003225350856	0.6730635218
0.0001	0.0003225750856	0.6627848654
0.0001	0.0003226150856	0.6582742012
0.0001	0.0003226550856	0.6574097882
0.0001	0.0003226950856	0.6640736266
0.0001	0.0003227350856	0.6638064444
0.0001	0.0003227750856	0.6587771324
0.0001	0.0003228150856	0.6551151646
0.0001	0.0003228550856	0.6608045738
0.0001	0.0003228950856	0.6684742746
0.0001	0.0003229350856	0.6608831568
0.0001	0.0003229750856	0.6600658936
0.0001	0.0003230150856	0.6595629624
0.0001	0.0003230550856	0.6561681768
0.0001	0.0003230950856	0.6571111728
0.0001	0.0003231350856	0.6590128814
0.0001	0.0003231750856	0.6629891812
0.0001	0.0003232150856	0.6600187438
0.0001	0.0003232550856	0.6611974888
0.0001	0.0003232950856	0.6567968408
0.0001	0.0003233350856	0.6585885332
0.0001	0.0003233750856	0.6594843794
0.0001	0.0003234150856	0.6516575126
0.0001	0.0003234550856	0.661543254
0.0001	0.0003234950856	0.6555080796
0.0001	0.0003235350856	0.6626748492
0.0001	0.0003235750856	0.6602230596
0.0001	0.0003236150856	0.6572526222
0.0001	0.0003236550856	0.6635235456
0.0001	0.0003236950856	0.6725920238
0.0001	0.0003237350856	0.6583527842
0.0001	0.0003237750856	0.6581484684
0.0001	0.0003238150856	0.6562153266
0.0001	0.0003238550856	0.6565610918
0.0001	0.0003238950856	0.6596415454
0.0001	0.0003239350856	0.6495514882
0.0001	0.0003239750856	0.6580698854
0.0001	0.0003240150856	0.6454651722
0.0001	0.0003240550856	0.6622033512
0.0001	0.0003240950856	0.6705645824
0.0001	0.0003241350856	0.6581170352
0.0001	0.0003241750856	0.6457323544
0.0001	0.0003242150856	0.6551623144
0.0001	0.0003242550856	0.6460466864
0.0001	0.0003242950856	0.6555395128
0.0001	0.0003243350856	0.6588085656
0.0001	0.0003243750856	0.6588871486
0.0001	0.0003244150856	0.6587456992
0.0001	0.0003244550856	0.6590128814
0.0001	0.0003244950856	0.6512645976
0.0001	0.0003245350856	0.656906857
0.0001	0.0003245750856	0.6509974154
0.0001	0.0003246150856	0.6589342984
0.0001	0.0003246550856	0.6566396748
0.0001	0.0003246950856	0.6630991974
0.0001	0.0003247350856	0.656749691
0.0001	0.0003247750856	0.6585413834
0.0001	0.0003248150856	0.6547222496
0.0001	0.0003248550856	0.6592800636
0.0001	0.0003248950856	0.6461724192
0.0001	0.0003249350856	0.657064023
0.0001	0.0003249750856	0.6477283626
0.0001	0.0003250150856	0.6490799902
0.0001	0.0003250550856	0.6454180224
0.0001	0.0003250950856	0.66091459
