# pulsewidth	time	voltage
5e-05	-3.655162451e-05	0.5242430364
5e-05	-3.651162451e-05	0.5291151824
5e-05	-3.647162451e-05	0.514828793
5e-05	-3.643162451e-05	0.5220269958
5e-05	-3.639162451e-05	0.5247145344
5e-05	-3.635162451e-05	0.5210525666
5e-05	-3.631162451e-05	0.518993692
5e-05	-3.627162451e-05	0.5203138864
5e-05	-3.623162451e-05	0.5134300156
5e-05	-3.619162451e-05	0.5251388826
5e-05	-3.615162451e-05	0.523865838
5e-05	-3.611162451e-05	0.51475021
5e-05	-3.607162451e-05	0.513885797
5e-05	-3.603162451e-05	0.5235829392
5e-05	-3.599162451e-05	0.5138543638
5e-05	-3.595162451e-05	0.518915109
5e-05	-3.591162451e-05	0.5239287044
5e-05	-3.587162451e-05	0.5220741456
5e-05	-3.583162451e-05	0.5213983318
5e-05	-3.579162451e-05	0.5166990684
5e-05	-3.575162451e-05	0.514200129
5e-05	-3.571162451e-05	0.5223413278
5e-05	-3.567162451e-05	0.5231900242
5e-05	-3.563162451e-05	0.5202038702
5e-05	-3.559162451e-05	0.5121726876
5e-05	-3.555162451e-05	0.5133042828
5e-05	-3.551162451e-05	0.5140115298
5e-05	-3.547162451e-05	0.5197638054
5e-05	-3.543162451e-05	0.5169348174
5e-05	-3.539162451e-05	0.5111668252
5e-05	-3.535162451e-05	0.5212883156
5e-05	-3.531162451e-05	0.5167776514
5e-05	-3.527162451e-05	0.5155989064
5e-05	-3.523162451e-05	0.5156460562
5e-05	-3.519162451e-05	0.514200129
5e-05	-3.515162451e-05	0.5190251252
5e-05	-3.511162451e-05	0.511056809
5e-05	-3.507162451e-05	0.5286436844
5e-05	-3.503162451e-05	0.5241330202
5e-05	-3.499162451e-05	0.523630089
5e-05	-3.495162451e-05	0.5250602996
5e-05	-3.491162451e-05	0.527166324
5e-05	-3.487162451e-05	0.523080008
5e-05	-3.483162451e-05	0.5221055788
5e-05	-3.479162451e-05	0.5221841618
5e-05	-3.475162451e-05	0.527794988
5e-05	-3.471162451e-05	0.5240544372
5e-05	-3.467162451e-05	0.511292558
5e-05	-3.463162451e-05	0.5198423884
5e-05	-3.459162451e-05	0.5153317242
5e-05	-3.455162451e-05	0.5159918214
5e-05	-3.451162451e-05	0.5242116032
5e-05	-3.447162451e-05	0.5159603882
5e-05	-3.443162451e-05	0.5280936034
5e-05	-3.439162451e-05	0.5288008504
5e-05	-3.435162451e-05	0.5203138864
5e-05	-3.431162451e-05	0.5210525666
5e-05	-3.427162451e-05	0.5241644534
5e-05	-3.423162451e-05	0.5118269224
5e-05	-3.419162451e-05	0.5246831012
5e-05	-3.415162451e-05	0.5282507694
5e-05	-3.411162451e-05	0.5229699918
5e-05	-3.407162451e-05	0.5201567204
5e-05	-3.403162451e-05	0.5128013516
5e-05	-3.399162451e-05	0.5128485014
5e-05	-3.395162451e-05	0.5274335062
5e-05	-3.391162451e-05	0.5281407532
5e-05	-3.387162451e-05	0.523472923
5e-05	-3.383162451e-05	0.5287694172
5e-05	-3.379162451e-05	0.5220269958
5e-05	-3.375162451e-05	0.5290680326
5e-05	-3.371162451e-05	0.5270563078
5e-05	-3.367162451e-05	0.527402073
5e-05	-3.363162451e-05	0.5173591656
5e-05	-3.359162451e-05	0.5216026476
5e-05	-3.355162451e-05	0.5164947526
5e-05	-3.351162451e-05	0.514985959
5e-05	-3.347162451e-05	0.5218698298
5e-05	-3.343162451e-05	0.5164161696
5e-05	-3.339162451e-05	0.5183335948
5e-05	-3.335162451e-05	0.527480656
5e-05	-3.331162451e-05	0.5100823798
5e-05	-3.327162451e-05	0.5240072874
5e-05	-3.323162451e-05	0.523708672
5e-05	-3.319162451e-05	0.515300291
5e-05	-3.315162451e-05	0.5100037968
5e-05	-3.311162451e-05	0.5212883156
5e-05	-3.307162451e-05	0.514357295
5e-05	-3.303162451e-05	0.515221708
5e-05	-3.299162451e-05	0.5163061534
5e-05	-3.295162451e-05	0.5157246392
5e-05	-3.291162451e-05	0.5271348908
5e-05	-3.287162451e-05	0.5249031336
5e-05	-3.283162451e-05	0.5219169796
5e-05	-3.279162451e-05	0.5102395458
5e-05	-3.275162451e-05	0.528030737
5e-05	-3.271162451e-05	0.5222627448
5e-05	-3.267162451e-05	0.5213983318
5e-05	-3.263162451e-05	0.5133042828
5e-05	-3.259162451e-05	0.5099252138
5e-05	-3.255162451e-05	0.5203610362
5e-05	-3.251162451e-05	0.5216026476
5e-05	-3.247162451e-05	0.51475021
5e-05	-3.243162451e-05	0.5115597402
5e-05	-3.239162451e-05	0.527873571
5e-05	-3.235162451e-05	0.5164161696
5e-05	-3.231162451e-05	0.5227342428
5e-05	-3.227162451e-05	0.513885797
5e-05	-3.223162451e-05	0.5258775628
5e-05	-3.219162451e-05	0.5135400318
5e-05	-3.215162451e-05	0.5204710524
5e-05	-3.211162451e-05	0.5195752062
5e-05	-3.207162451e-05	0.5117483394
5e-05	-3.203162451e-05	0.5281721864
5e-05	-3.199162451e-05	0.5289580164
5e-05	-3.195162451e-05	0.5244002024
5e-05	-3.191162451e-05	0.5286908342
5e-05	-3.187162451e-05	0.5140115298
5e-05	-3.183162451e-05	0.5272134738
5e-05	-3.179162451e-05	0.514121546
5e-05	-3.175162451e-05	0.5279050042
5e-05	-3.171162451e-05	0.5232686072
5e-05	-3.167162451e-05	0.5229699918
5e-05	-3.163162451e-05	0.5225770768
5e-05	-3.159162451e-05	0.5176734976
5e-05	-3.155162451e-05	0.5263176276
5e-05	-3.151162451e-05	0.5260818786
5e-05	-3.147162451e-05	0.5178306636
5e-05	-3.143162451e-05	0.5112454082
5e-05	-3.139162451e-05	0.5254532146
5e-05	-3.135162451e-05	0.5273549232
5e-05	-3.131162451e-05	0.5099252138
5e-05	-3.127162451e-05	0.522294178
5e-05	-3.123162451e-05	0.5258461296
5e-05	-3.119162451e-05	0.5163847364
5e-05	-3.115162451e-05	0.5231114412
5e-05	-3.111162451e-05	0.5197638054
5e-05	-3.107162451e-05	0.511056809
5e-05	-3.103162451e-05	0.510349562
5e-05	-3.099162451e-05	0.5248717004
5e-05	-3.095162451e-05	0.5161961372
5e-05	-3.091162451e-05	0.511135392
5e-05	-3.087162451e-05	0.5291937654
5e-05	-3.083162451e-05	0.5268205588
5e-05	-3.079162451e-05	0.5135871816
5e-05	-3.075162451e-05	0.5226556598
5e-05	-3.071162451e-05	0.5266633928
5e-05	-3.067162451e-05	0.5111668252
5e-05	-3.063162451e-05	0.5216812306
5e-05	-3.059162451e-05	0.5382622436
5e-05	-3.055162451e-05	0.522215595
5e-05	-3.051162451e-05	0.5133514326
5e-05	-3.047162451e-05	0.514200129
5e-05	-3.043162451e-05	0.5253746316
5e-05	-3.039162451e-05	0.5180978458
5e-05	-3.035162451e-05	0.5280936034
5e-05	-3.031162451e-05	0.5277478382
5e-05	-3.027162451e-05	0.5214454816
5e-05	-3.023162451e-05	0.5217598136
5e-05	-3.019162451e-05	0.527952154
5e-05	-3.015162451e-05	0.5136971978
5e-05	-3.011162451e-05	0.5121098212
5e-05	-3.007162451e-05	0.5227342428
5e-05	-3.003162451e-05	0.5277478382
5e-05	-2.999162451e-05	0.5122198374
5e-05	-2.995162451e-05	0.5211311496
5e-05	-2.991162451e-05	0.5216812306
5e-05	-2.987162451e-05	0.5250288664
5e-05	-2.983162451e-05	0.5208168176
5e-05	-2.979162451e-05	0.5291466156
5e-05	-2.975162451e-05	0.5219955626
5e-05	-2.971162451e-05	0.523080008
5e-05	-2.967162451e-05	0.5299324456
5e-05	-2.963162451e-05	0.527480656
5e-05	-2.959162451e-05	0.5178620968
5e-05	-2.955162451e-05	0.5159132384
5e-05	-2.951162451e-05	0.5161489874
5e-05	-2.947162451e-05	0.5123770034
5e-05	-2.943162451e-05	0.5283765022
5e-05	-2.939162451e-05	0.5247145344
5e-05	-2.935162451e-05	0.5216026476
5e-05	-2.931162451e-05	0.526616243
5e-05	-2.927162451e-05	0.5250602996
5e-05	-2.923162451e-05	0.5194966232
5e-05	-2.919162451e-05	0.528030737
5e-05	-2.915162451e-05	0.5092179668
5e-05	-2.911162451e-05	0.5210997164
5e-05	-2.907162451e-05	0.510978226
5e-05	-2.903162451e-05	0.5261604616
5e-05	-2.899162451e-05	0.5250602996
5e-05	-2.895162451e-05	0.5107739102
5e-05	-2.891162451e-05	0.5192608742
5e-05	-2.887162451e-05	0.515300291
5e-05	-2.883162451e-05	0.5108524932
5e-05	-2.879162451e-05	0.5159132384
5e-05	-2.875162451e-05	0.5284079354
5e-05	-2.871162451e-05	0.5229699918
5e-05	-2.867162451e-05	0.523001425
5e-05	-2.863162451e-05	0.514671627
5e-05	-2.859162451e-05	0.5121098212
5e-05	-2.855162451e-05	0.5110882422
5e-05	-2.851162451e-05	0.523708672
5e-05	-2.847162451e-05	0.5156460562
5e-05	-2.843162451e-05	0.5258461296
5e-05	-2.839162451e-05	0.5211782994
5e-05	-2.835162451e-05	0.5170448336
5e-05	-2.831162451e-05	0.5171705664
5e-05	-2.827162451e-05	0.518443611
5e-05	-2.823162451e-05	0.5258461296
5e-05	-2.819162451e-05	0.5232686072
5e-05	-2.815162451e-05	0.51003523
5e-05	-2.811162451e-05	0.523708672
5e-05	-2.807162451e-05	0.5196537892
5e-05	-2.803162451e-05	0.5210211334
5e-05	-2.799162451e-05	0.5256103806
5e-05	-2.795162451e-05	0.5176263478
5e-05	-2.791162451e-05	0.5146401938
5e-05	-2.787162451e-05	0.5220269958
5e-05	-2.783162451e-05	0.5194180402
5e-05	-2.779162451e-05	0.526694826
5e-05	-2.775162451e-05	0.510899643
5e-05	-2.771162451e-05	0.5291151824
5e-05	-2.767162451e-05	0.5284865184
5e-05	-2.763162451e-05	0.5258775628
5e-05	-2.759162451e-05	0.5115125904
5e-05	-2.755162451e-05	0.5128013516
5e-05	-2.751162451e-05	0.5210211334
5e-05	-2.747162451e-05	0.5221841618
5e-05	-2.743162451e-05	0.5212883156
5e-05	-2.739162451e-05	0.5162747202
5e-05	-2.735162451e-05	0.5263176276
5e-05	-2.731162451e-05	0.5220741456
5e-05	-2.727162451e-05	0.5268991418
5e-05	-2.723162451e-05	0.5183335948
5e-05	-2.719162451e-05	0.5355432718
5e-05	-2.715162451e-05	0.527794988
5e-05	-2.711162451e-05	0.5286436844
5e-05	-2.707162451e-05	0.5252960486
5e-05	-2.703162451e-05	0.5249502834
5e-05	-2.699162451e-05	0.5242901862
5e-05	-2.695162451e-05	0.5119526552
5e-05	-2.691162451e-05	0.522215595
5e-05	-2.687162451e-05	0.5257675466
5e-05	-2.683162451e-05	0.511135392
5e-05	-2.679162451e-05	0.5280621702
5e-05	-2.675162451e-05	0.510428145
5e-05	-2.671162451e-05	0.5117954892
5e-05	-2.667162451e-05	0.514593044
5e-05	-2.663162451e-05	0.5236615222
5e-05	-2.659162451e-05	0.518365028
5e-05	-2.655162451e-05	0.5220269958
5e-05	-2.651162451e-05	0.5344431098
5e-05	-2.647162451e-05	0.5286908342
5e-05	-2.643162451e-05	0.5216340808
5e-05	-2.639162451e-05	0.5147816432
5e-05	-2.635162451e-05	0.528030737
5e-05	-2.631162451e-05	0.5250602996
5e-05	-2.627162451e-05	0.5179092466
5e-05	-2.623162451e-05	0.5239287044
5e-05	-2.619162451e-05	0.510506728
5e-05	-2.615162451e-05	0.5177049308
5e-05	-2.611162451e-05	0.5166204854
5e-05	-2.607162451e-05	0.518365028
5e-05	-2.603162451e-05	0.511292558
5e-05	-2.599162451e-05	0.5154888902
5e-05	-2.595162451e-05	0.5111668252
5e-05	-2.591162451e-05	0.5209425504
5e-05	-2.587162451e-05	0.5188679592
5e-05	-2.583162451e-05	0.527716405
5e-05	-2.579162451e-05	0.5287694172
5e-05	-2.575162451e-05	0.523158591
5e-05	-2.571162451e-05	0.5111668252
5e-05	-2.567162451e-05	0.5195752062
5e-05	-2.563162451e-05	0.527009158
5e-05	-2.559162451e-05	0.5257989798
5e-05	-2.555162451e-05	0.527244907
5e-05	-2.551162451e-05	0.5204396192
5e-05	-2.547162451e-05	0.5156774894
5e-05	-2.543162451e-05	0.5251860324
5e-05	-2.539162451e-05	0.5163533032
5e-05	-2.535162451e-05	0.5127699184
5e-05	-2.531162451e-05	0.5234257732
5e-05	-2.527162451e-05	0.5162275704
5e-05	-2.523162451e-05	0.5175163316
5e-05	-2.519162451e-05	0.514514461
5e-05	-2.515162451e-05	0.51475021
5e-05	-2.511162451e-05	0.5159918214
5e-05	-2.507162451e-05	0.5283765022
5e-05	-2.503162451e-05	0.5238186882
5e-05	-2.499162451e-05	0.5114811572
5e-05	-2.495162451e-05	0.5137757808
5e-05	-2.491162451e-05	0.5202038702
5e-05	-2.487162451e-05	0.5126127524
5e-05	-2.483162451e-05	0.5206596516
5e-05	-2.479162451e-05	0.5161961372
5e-05	-2.475162451e-05	0.5244002024
5e-05	-2.471162451e-05	0.52339434
5e-05	-2.467162451e-05	0.5155674732
5e-05	-2.463162451e-05	0.5216340808
5e-05	-2.459162451e-05	0.5290680326
5e-05	-2.455162451e-05	0.5245573684
5e-05	-2.451162451e-05	0.5254217814
5e-05	-2.447162451e-05	0.523472923
5e-05	-2.443162451e-05	0.5288480002
5e-05	-2.439162451e-05	0.5291466156
5e-05	-2.435162451e-05	0.5157560724
5e-05	-2.431162451e-05	0.528030737
5e-05	-2.427162451e-05	0.519700939
5e-05	-2.423162451e-05	0.5284865184
5e-05	-2.419162451e-05	0.509956647
5e-05	-2.415162451e-05	0.5174691818
5e-05	-2.411162451e-05	0.527716405
5e-05	-2.407162451e-05	0.5190251252
5e-05	-2.403162451e-05	0.5177835138
5e-05	-2.399162451e-05	0.515457457
5e-05	-2.395162451e-05	0.5247931174
5e-05	-2.391162451e-05	0.5115597402
5e-05	-2.387162451e-05	0.515064542
5e-05	-2.383162451e-05	0.522215595
5e-05	-2.379162451e-05	0.5100823798
5e-05	-2.375162451e-05	0.5239758542
5e-05	-2.371162451e-05	0.5168876676
5e-05	-2.367162451e-05	0.5214769148
5e-05	-2.363162451e-05	0.5377907456
5e-05	-2.359162451e-05	0.5381365108
5e-05	-2.355162451e-05	0.5248245506
5e-05	-2.351162451e-05	0.5231900242
5e-05	-2.347162451e-05	0.5187265098
5e-05	-2.343162451e-05	0.5266633928
5e-05	-2.339162451e-05	0.5166519186
5e-05	-2.335162451e-05	0.5258461296
5e-05	-2.331162451e-05	0.5134614488
5e-05	-2.327162451e-05	0.5214454816
5e-05	-2.323162451e-05	0.5245259352
5e-05	-2.319162451e-05	0.5179406798
5e-05	-2.315162451e-05	0.527166324
5e-05	-2.311162451e-05	0.5246045182
5e-05	-2.307162451e-05	0.5272134738
5e-05	-2.303162451e-05	0.5169348174
5e-05	-2.299162451e-05	0.5269777248
5e-05	-2.295162451e-05	0.5258461296
5e-05	-2.291162451e-05	0.5173120158
5e-05	-2.287162451e-05	0.5179878296
5e-05	-2.283162451e-05	0.527402073
5e-05	-2.279162451e-05	0.5157560724
5e-05	-2.275162451e-05	0.522922842
5e-05	-2.271162451e-05	0.515221708
5e-05	-2.267162451e-05	0.5250602996
5e-05	-2.263162451e-05	0.5261604616
5e-05	-2.259162451e-05	0.5039686224
5e-05	-2.255162451e-05	0.5158346554
5e-05	-2.251162451e-05	0.523551506
5e-05	-2.247162451e-05	0.5149388092
5e-05	-2.243162451e-05	0.5279835872
5e-05	-2.239162451e-05	0.5259561458
5e-05	-2.235162451e-05	0.5136971978
5e-05	-2.231162451e-05	0.5118269224
5e-05	-2.227162451e-05	0.5116697564
5e-05	-2.223162451e-05	0.523472923
5e-05	-2.219162451e-05	0.5335472636
5e-05	-2.215162451e-05	0.5242901862
5e-05	-2.211162451e-05	0.526694826
5e-05	-2.207162451e-05	0.5154103072
5e-05	-2.203162451e-05	0.5276692552
5e-05	-2.199162451e-05	0.5130685338
5e-05	-2.195162451e-05	0.519543773
5e-05	-2.191162451e-05	0.5232686072
5e-05	-2.187162451e-05	0.690540381
5e-05	-2.183162451e-05	0.5082906874
5e-05	-2.179162451e-05	0.518915109
5e-05	-2.175162451e-05	0.463907009
5e-05	-2.171162451e-05	0.5629844554
5e-05	-2.167162451e-05	0.5497825114
5e-05	-2.163162451e-05	0.4911595934
5e-05	-2.159162451e-05	0.5477236368
5e-05	-2.155162451e-05	0.5181764288
5e-05	-2.151162451e-05	0.52653766
5e-05	-2.147162451e-05	0.5397081708
5e-05	-2.143162451e-05	0.5164947526
5e-05	-2.139162451e-05	0.5411383814
5e-05	-2.135162451e-05	0.53203847
5e-05	-2.131162451e-05	0.5220741456
5e-05	-2.127162451e-05	0.5295395306
5e-05	-2.123162451e-05	0.5199995544
5e-05	-2.119162451e-05	0.5292723484
5e-05	-2.115162451e-05	0.536124786
5e-05	-2.111162451e-05	0.5268991418
5e-05	-2.107162451e-05	0.5295080974
5e-05	-2.103162451e-05	0.5370520654
5e-05	-2.099162451e-05	0.5252960486
5e-05	-2.095162451e-05	0.53203847
5e-05	-2.091162451e-05	0.5198423884
5e-05	-2.087162451e-05	0.5240544372
5e-05	-2.083162451e-05	0.5267419758
5e-05	-2.079162451e-05	0.5261133118
5e-05	-2.075162451e-05	0.5246831012
5e-05	-2.071162451e-05	0.5286122512
5e-05	-2.067162451e-05	0.5277478382
5e-05	-2.063162451e-05	0.523315757
5e-05	-2.059162451e-05	0.5228128258
5e-05	-2.055162451e-05	0.5211311496
5e-05	-2.051162451e-05	0.5302782108
5e-05	-2.047162451e-05	0.5226556598
5e-05	-2.043162451e-05	0.5242901862
5e-05	-2.039162451e-05	0.5173120158
5e-05	-2.035162451e-05	0.5236615222
5e-05	-2.031162451e-05	0.5202824532
5e-05	-2.027162451e-05	0.5219955626
5e-05	-2.023162451e-05	0.5244473522
5e-05	-2.019162451e-05	0.527716405
5e-05	-2.015162451e-05	0.5166204854
5e-05	-2.011162451e-05	0.5132728496
5e-05	-2.007162451e-05	0.522922842
5e-05	-2.003162451e-05	0.5262390446
5e-05	-1.999162451e-05	0.5241644534
5e-05	-1.995162451e-05	0.5253746316
5e-05	-1.991162451e-05	0.5170134004
5e-05	-1.987162451e-05	0.5127227686
5e-05	-1.983162451e-05	0.5130371006
5e-05	-1.979162451e-05	0.5144830278
5e-05	-1.975162451e-05	0.522687093
5e-05	-1.971162451e-05	0.5152531412
5e-05	-1.967162451e-05	0.5167776514
5e-05	-1.963162451e-05	0.5244002024
5e-05	-1.959162451e-05	0.5227342428
5e-05	-1.955162451e-05	0.5217598136
5e-05	-1.951162451e-05	0.510270979
5e-05	-1.947162451e-05	0.5119526552
5e-05	-1.943162451e-05	0.5210997164
5e-05	-1.939162451e-05	0.5229699918
5e-05	-1.935162451e-05	0.5119840884
5e-05	-1.931162451e-05	0.5291151824
5e-05	-1.927162451e-05	0.5135400318
5e-05	-1.923162451e-05	0.514514461
5e-05	-1.919162451e-05	0.5342073608
5e-05	-1.915162451e-05	0.519150858
5e-05	-1.911162451e-05	0.510349562
5e-05	-1.907162451e-05	0.5279050042
5e-05	-1.903162451e-05	0.5284865184
5e-05	-1.899162451e-05	0.5223413278
5e-05	-1.895162451e-05	0.510899643
5e-05	-1.891162451e-05	0.5282979192
5e-05	-1.887162451e-05	0.5123770034
5e-05	-1.883162451e-05	0.5292251986
5e-05	-1.879162451e-05	0.5186479268
5e-05	-1.875162451e-05	0.5238186882
5e-05	-1.871162451e-05	0.5280621702
5e-05	-1.867162451e-05	0.5242116032
5e-05	-1.863162451e-05	0.5252646154
5e-05	-1.859162451e-05	0.5147030602
5e-05	-1.855162451e-05	0.5240858704
5e-05	-1.851162451e-05	0.5315984052
5e-05	-1.847162451e-05	0.5284865184
5e-05	-1.843162451e-05	0.5280936034
5e-05	-1.839162451e-05	0.5291151824
5e-05	-1.835162451e-05	0.5198895382
5e-05	-1.831162451e-05	0.5221841618
5e-05	-1.827162451e-05	0.5260032956
5e-05	-1.823162451e-05	0.5204710524
5e-05	-1.819162451e-05	0.5295395306
5e-05	-1.815162451e-05	0.5299324456
5e-05	-1.811162451e-05	0.5302467776
5e-05	-1.807162451e-05	0.5365491342
5e-05	-1.803162451e-05	0.523708672
5e-05	-1.799162451e-05	0.52260851
5e-05	-1.795162451e-05	0.5329657494
5e-05	-1.791162451e-05	0.5294609476
5e-05	-1.787162451e-05	0.5252174656
5e-05	-1.783162451e-05	0.535653288
5e-05	-1.779162451e-05	0.531409806
5e-05	-1.775162451e-05	0.535417539
5e-05	-1.771162451e-05	0.5302782108
5e-05	-1.767162451e-05	0.5356218548
5e-05	-1.763162451e-05	0.534867458
5e-05	-1.759162451e-05	0.5420813774
5e-05	-1.755162451e-05	0.5318341542
5e-05	-1.751162451e-05	0.5423799928
5e-05	-1.747162451e-05	0.548147985
5e-05	-1.743162451e-05	0.5354646888
5e-05	-1.739162451e-05	0.5472521388
5e-05	-1.735162451e-05	0.5471421226
5e-05	-1.731162451e-05	0.5300424618
5e-05	-1.727162451e-05	0.555849119
5e-05	-1.723162451e-05	0.5465134586
5e-05	-1.719162451e-05	0.5453818634
5e-05	-1.715162451e-05	0.5391580898
5e-05	-1.711162451e-05	0.5417984786
5e-05	-1.707162451e-05	0.5477236368
5e-05	-1.703162451e-05	0.5470163898
5e-05	-1.699162451e-05	0.5444074342
5e-05	-1.695162451e-05	0.5511027058
5e-05	-1.691162451e-05	0.5431658228
5e-05	-1.687162451e-05	0.5450675314
5e-05	-1.683162451e-05	0.540211102
5e-05	-1.679162451e-05	0.553177297
5e-05	-1.675162451e-05	0.5545760744
5e-05	-1.671162451e-05	0.5574836454
5e-05	-1.667162451e-05	0.5459319444
5e-05	-1.663162451e-05	0.5555033538
5e-05	-1.659162451e-05	0.5452718472
5e-05	-1.655162451e-05	0.5488866652
5e-05	-1.651162451e-05	0.5548118234
5e-05	-1.647162451e-05	0.551998552
5e-05	-1.643162451e-05	0.5569807142
5e-05	-1.639162451e-05	0.5488080822
5e-05	-1.635162451e-05	0.5546546574
5e-05	-1.631162451e-05	0.5485409
5e-05	-1.627162451e-05	0.5528158152
5e-05	-1.623162451e-05	0.5388909076
5e-05	-1.619162451e-05	0.5543403254
5e-05	-1.615162451e-05	0.5638331518
5e-05	-1.611162451e-05	0.556949281
5e-05	-1.607162451e-05	0.5503325924
5e-05	-1.603162451e-05	0.5538373942
5e-05	-1.599162451e-05	0.5494367462
5e-05	-1.595162451e-05	0.556556366
5e-05	-1.591162451e-05	0.5519671188
5e-05	-1.587162451e-05	0.5673065204
5e-05	-1.583162451e-05	0.5532873132
5e-05	-1.579162451e-05	0.5539474104
5e-05	-1.575162451e-05	0.5633302206
5e-05	-1.571162451e-05	0.5597154026
5e-05	-1.567162451e-05	0.5602969168
5e-05	-1.563162451e-05	0.5589295726
5e-05	-1.559162451e-05	0.5542931756
5e-05	-1.555162451e-05	0.5665206904
5e-05	-1.551162451e-05	0.5584266414
5e-05	-1.547162451e-05	0.5575622284
5e-05	-1.543162451e-05	0.5591181718
5e-05	-1.539162451e-05	0.5546546574
5e-05	-1.535162451e-05	0.5639903178
5e-05	-1.531162451e-05	0.5668664556
5e-05	-1.527162451e-05	0.5496724952
5e-05	-1.523162451e-05	0.5601397508
5e-05	-1.519162451e-05	0.5503325924
5e-05	-1.515162451e-05	0.5665206904
5e-05	-1.511162451e-05	0.5677308686
5e-05	-1.507162451e-05	0.5555033538
5e-05	-1.503162451e-05	0.564571832
5e-05	-1.499162451e-05	0.5674636864
5e-05	-1.495162451e-05	0.5505683414
5e-05	-1.491162451e-05	0.5502540094
5e-05	-1.487162451e-05	0.5656248442
5e-05	-1.483162451e-05	0.5540259934
5e-05	-1.479162451e-05	0.5502068596
5e-05	-1.475162451e-05	0.552548633
5e-05	-1.471162451e-05	0.5588195564
5e-05	-1.467162451e-05	0.555849119
5e-05	-1.463162451e-05	0.5638803016
5e-05	-1.459162451e-05	0.560878431
5e-05	-1.455162451e-05	0.5558176858
5e-05	-1.451162451e-05	0.548933815
5e-05	-1.447162451e-05	0.564571832
5e-05	-1.443162451e-05	0.5702926744
5e-05	-1.439162451e-05	0.5537902444
5e-05	-1.435162451e-05	0.5580337264
5e-05	-1.431162451e-05	0.553177297
5e-05	-1.427162451e-05	0.5534444792
5e-05	-1.423162451e-05	0.5530515642
5e-05	-1.419162451e-05	0.5521242848
5e-05	-1.415162451e-05	0.5640374676
5e-05	-1.411162451e-05	0.5419242114
5e-05	-1.407162451e-05	0.5634088036
5e-05	-1.403162451e-05	0.5501282766
5e-05	-1.399162451e-05	0.5621671922
5e-05	-1.395162451e-05	0.5496253454
5e-05	-1.391162451e-05	0.5536802282
5e-05	-1.387162451e-05	0.5604540828
5e-05	-1.383162451e-05	0.5616485444
5e-05	-1.379162451e-05	0.5569807142
5e-05	-1.375162451e-05	0.5658920264
5e-05	-1.371162451e-05	0.548933815
5e-05	-1.367162451e-05	0.5565877992
5e-05	-1.363162451e-05	0.5620886092
5e-05	-1.359162451e-05	0.5505997746
5e-05	-1.355162451e-05	0.564336083
5e-05	-1.351162451e-05	0.5541831594
5e-05	-1.347162451e-05	0.5544189084
5e-05	-1.343162451e-05	0.5533658962
5e-05	-1.339162451e-05	0.5558962688
5e-05	-1.335162451e-05	0.5519671188
5e-05	-1.331162451e-05	0.5536802282
5e-05	-1.327162451e-05	0.548698066
5e-05	-1.323162451e-05	0.5540259934
5e-05	-1.319162451e-05	0.5555819368
5e-05	-1.315162451e-05	0.5554247708
5e-05	-1.311162451e-05	0.561507095
5e-05	-1.307162451e-05	0.5641160506
5e-05	-1.303162451e-05	0.5545760744
5e-05	-1.299162451e-05	0.552234301
5e-05	-1.295162451e-05	0.5533973294
5e-05	-1.291162451e-05	0.556792115
5e-05	-1.287162451e-05	0.5619314432
5e-05	-1.283162451e-05	0.5540574266
5e-05	-1.279162451e-05	0.5517313698
5e-05	-1.275162451e-05	0.5538688274
5e-05	-1.271162451e-05	0.5528943982
5e-05	-1.267162451e-05	0.5540259934
5e-05	-1.263162451e-05	0.5497039284
5e-05	-1.259162451e-05	0.565671994
5e-05	-1.255162451e-05	0.5581123094
5e-05	-1.251162451e-05	0.5505683414
5e-05	-1.247162451e-05	0.5558962688
5e-05	-1.243162451e-05	0.5527372322
5e-05	-1.239162451e-05	0.5572164632
5e-05	-1.235162451e-05	0.5505997746
5e-05	-1.231162451e-05	0.548933815
5e-05	-1.227162451e-05	0.5646975648
5e-05	-1.223162451e-05	0.5595896698
5e-05	-1.219162451e-05	0.556084868
5e-05	-1.215162451e-05	0.5620100262
5e-05	-1.211162451e-05	0.5539474104
5e-05	-1.207162451e-05	0.5617742772
5e-05	-1.203162451e-05	0.5488866652
5e-05	-1.199162451e-05	0.5517313698
5e-05	-1.195162451e-05	0.5589767224
5e-05	-1.191162451e-05	0.568658148
5e-05	-1.187162451e-05	0.5561320178
5e-05	-1.183162451e-05	0.557342196
5e-05	-1.179162451e-05	0.5494367462
5e-05	-1.175162451e-05	0.5533973294
5e-05	-1.171162451e-05	0.5515427706
5e-05	-1.167162451e-05	0.5591181718
5e-05	-1.163162451e-05	0.560249767
5e-05	-1.159162451e-05	0.5497039284
5e-05	-1.155162451e-05	0.5661749252
5e-05	-1.151162451e-05	0.5491224142
5e-05	-1.147162451e-05	0.5490438312
5e-05	-1.143162451e-05	0.5629373056
5e-05	-1.139162451e-05	0.5591967548
5e-05	-1.135162451e-05	0.5643832328
5e-05	-1.131162451e-05	0.5539945602
5e-05	-1.127162451e-05	0.5635659696
5e-05	-1.123162451e-05	0.5561320178
5e-05	-1.119162451e-05	0.557342196
5e-05	-1.115162451e-05	0.5523600338
5e-05	-1.111162451e-05	0.5673065204
5e-05	-1.107162451e-05	0.5511027058
5e-05	-1.103162451e-05	0.564178917
5e-05	-1.099162451e-05	0.5497510782
5e-05	-1.095162451e-05	0.560014018
