# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0014458	0	330.975	1	100000	0.5	-2.87	0	0.000109318029	4250
0.0014532	0.000921875	330.975	1	100000	0.5	-2.87	0	0.000109314983	4250
0.001453	0.00184375	330.975	1	100000	0.5	-2.87	0	0.000109320016	4250
0.0014496	0.002765625	330.975	1	100000	0.5	-2.87	0	0.000109322432	4250
0.001439	0.0036875	330.975	1	100000	0.5	-2.87	0	0.000109322447	4250
0.001417	0.004609375	330.975	1	100000	0.5	-2.87	0	0.000109323026	4250
0.0013838	0.00553125	330.975	1	100000	0.5	-2.87	0	0.000109321308	4250
0.001343	0.006453125	330.975	1	100000	0.5	-2.87	0	0.000109319103	4250
0.0013008	0.007375	330.975	1	100000	0.5	-2.87	0	0.000109319883	4250
0.001258	0.008296875	330.975	1	100000	0.5	-2.87	0	0.000109319517	4250
0.0012138	0.00921875	330.975	1	100000	0.5	-2.87	0	0.000109322484	4250
0.0011694	0.010140625	330.975	1	100000	0.5	-2.87	0	0.000109320367	4250
0.0011242	0.0110625	330.975	1	100000	0.5	-2.87	0	0.000109318913	4250
0.001079	0.011984375	330.975	1	100000	0.5	-2.87	0	0.000109319627	4250
0.0010352	0.01290625	330.975	1	100000	0.5	-2.87	0	0.000109316414	4250
0.0009918	0.013828125	330.975	1	100000	0.5	-2.87	0	0.00010931798	4250
0.000949	0.01475	330.975	1	100000	0.5	-2.87	0	0.000109319569	4250
0.0009076	0.015671875	330.975	1	100000	0.5	-2.87	0	0.000109319666	4250
0.0008666	0.01659375	330.975	1	100000	0.5	-2.87	0	0.000109316979	4250
0.0008248	0.017515625	330.975	1	100000	0.5	-2.87	0	0.000109320066	4250
0.0007838	0.0184375	330.975	1	100000	0.5	-2.87	0	0.000109318947	4250
0.000744	0.019359375	330.975	1	100000	0.5	-2.87	0	0.000109320407	4250
0.0007016	0.02028125	330.975	1	100000	0.5	-2.87	0	0.000109315231	4250
0.0006642	0.021203125	330.975	1	100000	0.5	-2.87	0	0.000109315578	4250
0.000629	0.022125	330.975	1	100000	0.5	-2.87	0	0.000109315899	4250
0.0005962	0.023046875	330.975	1	100000	0.5	-2.87	0	0.000109316608	4250
0.000565	0.02396875	330.975	1	100000	0.5	-2.87	0	0.000109320951	4250
0.0005356	0.024890625	330.975	1	100000	0.5	-2.87	0	0.000109317492	4250
0.000508	0.0258125	330.975	1	100000	0.5	-2.87	0	0.000109322534	4250
0.0004834	0.026734375	330.975	1	100000	0.5	-2.87	0	0.000109322387	4250
0.0004616	0.02765625	330.975	1	100000	0.5	-2.87	0	0.000109319736	4250
0.0004448	0.028578125	330.975	1	100000	0.5	-2.87	0	0.000109317788	4250
0.0004328	0.0295	330.975	1	100000	0.5	-2.87	0	0.000109318512	4250
0.0004254	0.030421875	330.975	1	100000	0.5	-2.87	0	0.000109320057	4250
0.0004236	0.03134375	330.975	1	100000	0.5	-2.87	0	0.000109318845	4250
0.000427	0.032265625	330.975	1	100000	0.5	-2.87	0	0.000109320427	4250
0.0004356	0.0331875	330.975	1	100000	0.5	-2.87	0	0.000109322778	4250
0.0004494	0.034109375	330.975	1	100000	0.5	-2.87	0	0.000109325357	4250
0.000468	0.03503125	330.975	1	100000	0.5	-2.87	0	0.000109328019	4250
0.0004896	0.035953125	330.975	1	100000	0.5	-2.87	0	0.000109325142	4250
0.0005152	0.036875	330.975	1	100000	0.5	-2.87	0	0.000109325412	4250
0.000543	0.037796875	330.975	1	100000	0.5	-2.87	0	0.000109321856	4250
0.0005732	0.03871875	330.975	1	100000	0.5	-2.87	0	0.000109320945	4250
0.0006056	0.039640625	330.975	1	100000	0.5	-2.87	0	0.000109322835	4250
0.0006418	0.0405625	330.975	1	100000	0.5	-2.87	0	0.000109309084	4250
0.0006786	0.041484375	330.975	1	100000	0.5	-2.87	0	0.000109299139	4250
0.000717	0.04240625	330.975	1	100000	0.5	-2.87	0	0.000109292494	4250
0.000756	0.043328125	330.975	1	100000	0.5	-2.87	0	0.000109298289	4250
0.0007998	0.04425	330.975	1	100000	0.5	-2.87	0	0.000109307917	4250
0.0008402	0.045171875	330.975	1	100000	0.5	-2.87	0	0.000109314553	4250
0.000881	0.04609375	330.975	1	100000	0.5	-2.87	0	0.000109312307	4250
0.0009216	0.047015625	330.975	1	100000	0.5	-2.87	0	0.000109303158	4250
0.0009646	0.0479375	330.975	1	100000	0.5	-2.87	0	0.000109286225	4250
0.0010068	0.048859375	330.975	1	100000	0.5	-2.87	0	0.000109279501	4250
