# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0012506	0.03717	296.82	1	100000	0.5	-2.87	0	0.000108862202	200
0.0012854	0.0378	296.82	1	100000	0.5	-2.87	0	0.000108864858	200
0.0013204	0.03843	296.82	1	100000	0.5	-2.87	0	0.000108861961	200
0.0013546	0.03906	296.82	1	100000	0.5	-2.87	0	0.000108867919	200
0.0013894	0.03969	296.82	1	100000	0.5	-2.87	0	0.000108866812	200
0.0014244	0.04032	296.82	1	100000	0.5	-2.87	0	0.000108869261	200
0.0014592	0.04095	296.82	1	100000	0.5	-2.87	0	0.000108871756	200
0.0014922	0.04158	296.82	1	100000	0.5	-2.87	0	0.000108871098	200
0.0015254	0.04221	296.82	1	100000	0.5	-2.87	0	0.000108863569	200
0.0015622	0.04284	296.82	1	100000	0.5	-2.87	0	0.000108871479	200
0.0015976	0.04347	296.82	1	100000	0.5	-2.87	0	0.000108865789	200
0.0016294	0.0441	296.82	1	100000	0.5	-2.87	0	0.000108866903	200
0.0016634	0.04473	296.82	1	100000	0.5	-2.87	0	0.00010887325	200
0.001699	0.04536	296.82	1	100000	0.5	-2.87	0	0.000108863692	200
0.0017332	0.04599	296.82	1	100000	0.5	-2.87	0	0.000108870622	200
0.0017686	0.04662	296.82	1	100000	0.5	-2.87	0	0.000108872944	200
0.001805	0.04725	296.82	1	100000	0.5	-2.87	0	0.000108864426	200
0.0018394	0.04788	296.82	1	100000	0.5	-2.87	0	0.000108873846	200
0.001878	0.04851	296.82	1	100000	0.5	-2.87	0	0.000108874906	200
0.0019126	0.04914	296.82	1	100000	0.5	-2.87	0	0.000108863484	200
0.0019474	0.04977	296.82	1	100000	0.5	-2.87	0	0.000108874441	200
0.0019836	0.0504	296.82	1	100000	0.5	-2.87	0	0.00010886536	200
0.002018	0.05103	296.82	1	100000	0.5	-2.87	0	0.000108867878	200
0.0020542	0.05166	296.82	1	100000	0.5	-2.87	0	0.000108876605	200
0.002089	0.05229	296.82	1	100000	0.5	-2.87	0	0.000108866371	200
0.002124	0.05292	296.82	1	100000	0.5	-2.87	0	0.000108863184	200
0.002157	0.05355	296.82	1	100000	0.5	-2.87	0	0.000108870372	200
0.0021924	0.05418	296.82	1	100000	0.5	-2.87	0	0.000108872962	200
0.0022284	0.05481	296.82	1	100000	0.5	-2.87	0	0.000108870591	200
0.0022608	0.05544	296.82	1	100000	0.5	-2.87	0	0.00010886624	200
0.0022946	0.05607	296.82	1	100000	0.5	-2.87	0	0.000108863846	200
0.0023292	0.0567	296.82	1	100000	0.5	-2.87	0	0.000108864499	200
0.002364	0.05733	296.82	1	100000	0.5	-2.87	0	0.000108871918	200
0.0023974	0.05796	296.82	1	100000	0.5	-2.87	0	0.0001088677	200
0.0024318	0.05859	296.82	1	100000	0.5	-2.87	0	0.000108862024	200
0.0024662	0.05922	296.82	1	100000	0.5	-2.87	0	0.000108876263	200
0.0025008	0.05985	296.82	1	100000	0.5	-2.87	0	0.000108873808	200
0.0025338	0.06048	296.82	1	100000	0.5	-2.87	0	0.000108867518	200
0.0025672	0.06111	296.82	1	100000	0.5	-2.87	0	0.000108867109	200
0.002603	0.06174	296.82	1	100000	0.5	-2.87	0	0.000108864332	200
0.002637	0.06237	296.82	1	100000	0.5	-2.87	0	0.000108861316	200
0.002674	0.063	296.82	1	100000	0.5	-2.87	0	0.000108872465	200

