# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
6.125e-05	0.0233	303.28125	1	100000	0.5	-2.87	0	0.000109276833	3500
6.15e-05	0.0233	303.34375	1	100000	0.5	-2.87	0	0.000109278057	3500
6.125e-05	0.0233	303.40625	1	100000	0.5	-2.87	0	0.000109278775	3500
6.055e-05	0.0233	303.46875	1	100000	0.5	-2.87	0	0.000109276997	3500
5.925e-05	0.0233	303.53125	1	100000	0.5	-2.87	0	0.000109275237	3500
5.805e-05	0.0233	303.59375	1	100000	0.5	-2.87	0	0.000109277163	3500
5.71e-05	0.0233	303.65625	1	100000	0.5	-2.87	0	0.000109274114	3500
5.57e-05	0.0233	303.71875	1	100000	0.5	-2.87	0	0.000109275199	3500
5.415e-05	0.0233	303.78125	1	100000	0.5	-2.87	0	0.000109274888	3500
5.275e-05	0.0233	303.84375	1	100000	0.5	-2.87	0	0.000109274413	3500
5.17e-05	0.0233	303.90625	1	100000	0.5	-2.87	0	0.000109276946	3500
5.055e-05	0.0233	303.96875	1	100000	0.5	-2.87	0	0.000109275364	3500
4.915e-05	0.0233	304.03125	1	100000	0.5	-2.87	0	0.000109275867	3500
4.78e-05	0.0233	304.09375	1	100000	0.5	-2.87	0	0.000109277606	3500
4.635e-05	0.0233	304.15625	1	100000	0.5	-2.87	0	0.000109277519	3500
4.49e-05	0.0233	304.21875	1	100000	0.5	-2.87	0	0.000109279224	3500
4.34e-05	0.0233	304.28125	1	100000	0.5	-2.87	0	0.000109277498	3500
4.205e-05	0.0233	304.34375	1	100000	0.5	-2.87	0	0.000109279355	3500
4.095e-05	0.0233	304.40625	1	100000	0.5	-2.87	0	0.000109278015	3500
3.985e-05	0.0233	304.46875	1	100000	0.5	-2.87	0	0.000109279442	3500
3.855e-05	0.0233	304.53125	1	100000	0.5	-2.87	0	0.000109275107	3500
3.705e-05	0.0233	304.59375	1	100000	0.5	-2.87	0	0.000109278592	3500
3.55e-05	0.0233	304.65625	1	100000	0.5	-2.87	0	0.000109280446	3500
3.42e-05	0.0233	304.71875	1	100000	0.5	-2.87	0	0.000109279286	3500
3.285e-05	0.0233	304.78125	1	100000	0.5	-2.87	0	0.000109278655	3500
3.18e-05	0.0233	304.84375	1	100000	0.5	-2.87	0	0.000109278324	3500
3.055e-05	0.0233	304.90625	1	100000	0.5	-2.87	0	0.000109281514	3500
2.885e-05	0.0233	304.96875	1	100000	0.5	-2.87	0	0.000109277529	3500
2.715e-05	0.0233	305.03125	1	100000	0.5	-2.87	0	0.000109280522	3500
2.585e-05	0.0233	305.09375	1	100000	0.5	-2.87	0	0.000109282136	3500
2.445e-05	0.0233	305.15625	1	100000	0.5	-2.87	0	0.000109281852	3500
2.3e-05	0.0233	305.21875	1	100000	0.5	-2.87	0	0.000109282902	3500
2.185e-05	0.0233	305.28125	1	100000	0.5	-2.87	0	0.000109282655	3500
2.06e-05	0.0233	305.34375	1	100000	0.5	-2.87	0	0.000109286001	3500
1.94e-05	0.0233	305.40625	1	100000	0.5	-2.87	0	0.000109284241	3500
1.84e-05	0.0233	305.46875	1	100000	0.5	-2.87	0	0.000109284823	3500
1.71e-05	0.0233	305.53125	1	100000	0.5	-2.87	0	0.000109285763	3500
1.55e-05	0.0233	305.59375	1	100000	0.5	-2.87	0	0.000109286269	3500
1.415e-05	0.0233	305.65625	1	100000	0.5	-2.87	0	0.000109285472	3500
1.325e-05	0.0233	305.71875	1	100000	0.5	-2.87	0	0.000109286601	3500
1.18e-05	0.0233	305.78125	1	100000	0.5	-2.87	0	0.0001092881	3500
1.025e-05	0.0233	305.84375	1	100000	0.5	-2.87	0	0.000109287852	3500
8.95e-06	0.0233	305.90625	1	100000	0.5	-2.87	0	0.000109286863	3500
7.75e-06	0.0233	305.96875	1	100000	0.5	-2.87	0	0.000109288518	3500
6.8e-06	0.0233	306.03125	1	100000	0.5	-2.87	0	0.000109289166	3500
5.65e-06	0.0233	306.09375	1	100000	0.5	-2.87	0	0.000109300514	3500
4.4e-06	0.0233	306.15625	1	100000	0.5	-2.87	0	0.000109303945	3500
3.45e-06	0.0233	306.21875	1	100000	0.5	-2.87	0	0.000109311047	3500
2.85e-06	0.0233	306.28125	1	100000	0.5	-2.87	0	0.000109309525	3500
3.05e-06	0.0233	306.34375	1	100000	0.5	-2.87	0	0.000109301402	3500
3.45e-06	0.0233	306.40625	1	100000	0.5	-2.87	0	0.000109308564	3500
4e-06	0.0233	306.46875	1	100000	0.5	-2.87	0	0.000109307037	3500
5e-06	0.0233	306.53125	1	100000	0.5	-2.87	0	0.000109309532	3500
6.3e-06	0.0233	306.59375	1	100000	0.5	-2.87	0	0.000109305731	3500
7.75e-06	0.0233	306.65625	1	100000	0.5	-2.87	0	0.000109311499	3500
9.2e-06	0.0233	306.71875	1	100000	0.5	-2.87	0	0.000109307669	3500
1.07e-05	0.0233	306.78125	1	100000	0.5	-2.87	0	0.000109302741	3500
1.215e-05	0.0233	306.84375	1	100000	0.5	-2.87	0	0.000109300427	3500
1.345e-05	0.0233	306.90625	1	100000	0.5	-2.87	0	0.000109299767	3500
1.45e-05	0.0233	306.96875	1	100000	0.5	-2.87	0	0.000109306294	3500
1.55e-05	0.0233	307.03125	1	100000	0.5	-2.87	0	0.000109293711	3500
1.71e-05	0.0233	307.09375	1	100000	0.5	-2.87	0	0.000109283008	3500
1.85e-05	0.0233	307.15625	1	100000	0.5	-2.87	0	0.000109284503	3500
1.98e-05	0.0233	307.21875	1	100000	0.5	-2.87	0	0.000109280269	3500
2.095e-05	0.0233	307.28125	1	100000	0.5	-2.87	0	0.000109277212	3500
2.2e-05	0.0233	307.34375	1	100000	0.5	-2.87	0	0.000109274417	3500
2.315e-05	0.0233	307.40625	1	100000	0.5	-2.87	0	0.000109283402	3500
2.465e-05	0.0233	307.46875	1	100000	0.5	-2.87	0	0.000109287054	3500
2.64e-05	0.0233	307.53125	1	100000	0.5	-2.87	0	0.000109288396	3500
2.78e-05	0.0233	307.59375	1	100000	0.5	-2.87	0	0.000109285436	3500
2.915e-05	0.0233	307.65625	1	100000	0.5	-2.87	0	0.000109280278	3500
3.07e-05	0.0233	307.71875	1	100000	0.5	-2.87	0	0.000109278277	3500
3.195e-05	0.0233	307.78125	1	100000	0.5	-2.87	0	0.000109276665	3500
3.31e-05	0.0233	307.84375	1	100000	0.5	-2.87	0	0.000109277474	3500
3.425e-05	0.0233	307.90625	1	100000	0.5	-2.87	0	0.000109277289	3500
3.55e-05	0.0233	307.96875	1	100000	0.5	-2.87	0	0.000109274824	3500
3.66e-05	0.0233	308.03125	1	100000	0.5	-2.87	0	0.000109273745	3500
3.8e-05	0.0233	308.09375	1	100000	0.5	-2.87	0	0.000109272869	3500
