# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
8.26e-06	0.028196875	314.35	1	100000	0.5	-2.87	0	0.00010929362	4250
8.38e-06	0.028199375	314.35	1	100000	0.5	-2.87	0	0.000109299742	4250
8.52e-06	0.028201875	314.35	1	100000	0.5	-2.87	0	0.000109295376	4250
8.4e-06	0.028204375	314.35	1	100000	0.5	-2.87	0	0.000109294784	4250
8.18e-06	0.028206875	314.35	1	100000	0.5	-2.87	0	0.000109291985	4250
8.14e-06	0.028209375	314.35	1	100000	0.5	-2.87	0	0.000109292636	4250
8.32e-06	0.028211875	314.35	1	100000	0.5	-2.87	0	0.000109292333	4250
8.36e-06	0.028214375	314.35	1	100000	0.5	-2.87	0	0.000109291941	4250
8.16e-06	0.028216875	314.35	1	100000	0.5	-2.87	0	0.000109292062	4250
8e-06	0.028219375	314.35	1	100000	0.5	-2.87	0	0.000109289376	4250
7.9e-06	0.028221875	314.35	1	100000	0.5	-2.87	0	0.000109288873	4250
7.86e-06	0.028224375	314.35	1	100000	0.5	-2.87	0	0.000109287489	4250
8.16e-06	0.028226875	314.35	1	100000	0.5	-2.87	0	0.000109289141	4250
8.46e-06	0.028229375	314.35	1	100000	0.5	-2.87	0	0.000109288522	4250
8.36e-06	0.028231875	314.35	1	100000	0.5	-2.87	0	0.000109284685	4250
7.98e-06	0.028234375	314.35	1	100000	0.5	-2.87	0	0.000109285611	4250
7.92e-06	0.028236875	314.35	1	100000	0.5	-2.87	0	0.000109289061	4250
7.98e-06	0.028239375	314.35	1	100000	0.5	-2.87	0	0.000109285966	4250
7.98e-06	0.028241875	314.35	1	100000	0.5	-2.87	0	0.000109289376	4250
8e-06	0.028244375	314.35	1	100000	0.5	-2.87	0	0.000109287004	4250
8.06e-06	0.028246875	314.35	1	100000	0.5	-2.87	0	0.000109287769	4250
8.22e-06	0.028249375	314.35	1	100000	0.5	-2.87	0	0.000109287337	4250
8.3e-06	0.028251875	314.35	1	100000	0.5	-2.87	0	0.000109287034	4250
8.5e-06	0.028254375	314.35	1	100000	0.5	-2.87	0	0.000109290356	4250
8.48e-06	0.028256875	314.35	1	100000	0.5	-2.87	0	0.000109290315	4250
9.04e-06	0.028259375	314.35	1	100000	0.5	-2.87	0	0.00010929439	4250
9.76e-06	0.028261875	314.35	1	100000	0.5	-2.87	0	0.000109288576	4250
9.92e-06	0.028264375	314.35	1	100000	0.5	-2.87	0	0.000109291288	4250
9.98e-06	0.028266875	314.35	1	100000	0.5	-2.87	0	0.000109295711	4250
9.94e-06	0.028269375	314.35	1	100000	0.5	-2.87	0	0.000109293607	4250
9.84e-06	0.028271875	314.35	1	100000	0.5	-2.87	0	0.000109295882	4250
9.66e-06	0.028274375	314.35	1	100000	0.5	-2.87	0	0.000109296106	4250
9.6e-06	0.028276875	314.35	1	100000	0.5	-2.87	0	0.0001092972	4250
9.8e-06	0.028279375	314.35	1	100000	0.5	-2.87	0	0.000109296493	4250
9.8e-06	0.028281875	314.35	1	100000	0.5	-2.87	0	0.000109295008	4250
9.56e-06	0.028284375	314.35	1	100000	0.5	-2.87	0	0.000109294405	4250
9.66e-06	0.028286875	314.35	1	100000	0.5	-2.87	0	0.000109291745	4250
9.82e-06	0.028289375	314.35	1	100000	0.5	-2.87	0	0.000109289971	4250
9.82e-06	0.028291875	314.35	1	100000	0.5	-2.87	0	0.000109289252	4250
9.68e-06	0.028294375	314.35	1	100000	0.5	-2.87	0	0.000109290686	4250
9.5e-06	0.028296875	314.35	1	100000	0.5	-2.87	0	0.000109288223	4250
9.3e-06	0.028299375	314.35	1	100000	0.5	-2.87	0	0.000109287728	4250
9.36e-06	0.028301875	314.35	1	100000	0.5	-2.87	0	0.000109292115	4250
9.56e-06	0.028304375	314.35	1	100000	0.5	-2.87	0	0.000109291529	4250
9.54e-06	0.028306875	314.35	1	100000	0.5	-2.87	0	0.00010929394	4250
9.32e-06	0.028309375	314.35	1	100000	0.5	-2.87	0	0.00010929488	4250
9.36e-06	0.028311875	314.35	1	100000	0.5	-2.87	0	0.000109292596	4250
9.5e-06	0.028314375	314.35	1	100000	0.5	-2.87	0	0.000109294483	4250
9.52e-06	0.028316875	314.35	1	100000	0.5	-2.87	0	0.000109296815	4250
9.5e-06	0.028319375	314.35	1	100000	0.5	-2.87	0	0.00010929571	4250
9.44e-06	0.028321875	314.35	1	100000	0.5	-2.87	0	0.000109293631	4250
9.28e-06	0.028324375	314.35	1	100000	0.5	-2.87	0	0.000109293895	4250
9.36e-06	0.028326875	314.35	1	100000	0.5	-2.87	0	0.000109294817	4250
9.62e-06	0.028329375	314.35	1	100000	0.5	-2.87	0	0.000109292916	4250
9.74e-06	0.028331875	314.35	1	100000	0.5	-2.87	0	0.000109294485	4250
9.86e-06	0.028334375	314.35	1	100000	0.5	-2.87	0	0.000109299963	4250
9.9e-06	0.028336875	314.35	1	100000	0.5	-2.87	0	0.000109299928	4250
9.56e-06	0.028339375	314.35	1	100000	0.5	-2.87	0	0.000109295372	4250
9.38e-06	0.028341875	314.35	1	100000	0.5	-2.87	0	0.00010929589	4250
9.7e-06	0.028344375	314.35	1	100000	0.5	-2.87	0	0.000109294608	4250
1.002e-05	0.028346875	314.35	1	100000	0.5	-2.87	0	0.000109298165	4250
1e-05	0.028349375	314.35	1	100000	0.5	-2.87	0	0.000109296297	4250
9.72e-06	0.028351875	314.35	1	100000	0.5	-2.87	0	0.000109293523	4250
9.48e-06	0.028354375	314.35	1	100000	0.5	-2.87	0	0.000109294851	4250
9.36e-06	0.028356875	314.35	1	100000	0.5	-2.87	0	0.000109295494	4250
9.3e-06	0.028359375	314.35	1	100000	0.5	-2.87	0	0.000109293357	4250
9.3e-06	0.028361875	314.35	1	100000	0.5	-2.87	0	0.000109296619	4250
9.56e-06	0.028364375	314.35	1	100000	0.5	-2.87	0	0.000109295999	4250
9.78e-06	0.028366875	314.35	1	100000	0.5	-2.87	0	0.000109294052	4250
9.52e-06	0.028369375	314.35	1	100000	0.5	-2.87	0	0.000109295891	4250
9.18e-06	0.028371875	314.35	1	100000	0.5	-2.87	0	0.000109294325	4250
9.3e-06	0.028374375	314.35	1	100000	0.5	-2.87	0	0.000109294128	4250
9.44e-06	0.028376875	314.35	1	100000	0.5	-2.87	0	0.000109294649	4250
9.56e-06	0.028379375	314.35	1	100000	0.5	-2.87	0	0.000109291779	4250
1.07e-05	0.028381875	314.35	1	100000	0.5	-2.87	0	0.000109291766	4250
1.27e-05	0.028384375	314.35	1	100000	0.5	-2.87	0	0.000109293437	4250
1.398e-05	0.028386875	314.35	1	100000	0.5	-2.87	0	0.000109292701	4250
1.446e-05	0.028389375	314.35	1	100000	0.5	-2.87	0	0.000109290956	4250
1.452e-05	0.028391875	314.35	1	100000	0.5	-2.87	0	0.000109292242	4250
1.45e-05	0.028394375	314.35	1	100000	0.5	-2.87	0	0.000109290783	4250
1.46e-05	0.028396875	314.35	1	100000	0.5	-2.87	0	0.000109289297	4250

